test,period,psd
1,43.2,742.4387740749769
1,36.0,1899.1687142895594
1,30.857142857142858,3351.664073161884
1,27.0,1774.0132988822954
1,24.0,166077.06613619978
1,21.6,12496.254670764369
1,19.636363636363637,1308.008395737362
1,18.0,983.5690573829011
1,16.615384615384617,685.7980382228156
1,15.428571428571429,1921.6707713757357
1,14.399999999999999,302.24142007251413
1,13.5,738.9527518406265
1,12.705882352941178,1875.1868492464298
1,12.0,370.34982273363556
1,11.368421052631579,245.96531845919205
1,10.8,542.170003488238
1,10.285714285714286,993.4275818736077
1,9.818181818181818,1905.5688054925045
1,9.391304347826086,413.9926329253781
1,9.0,397.817426292667
1,8.64,544.5617437895269
1,8.307692307692308,210.5954641695197
1,8.0,191.92198803308256
1,7.714285714285714,648.9727194493669
1,7.448275862068966,763.3103289581705
1,7.199999999999999,3058.2572955333603
1,6.967741935483871,425.85051906687676
1,6.75,782.8164317884189
1,6.545454545454546,2140.1971013449092
1,6.352941176470589,1441.254398251868
1,6.171428571428572,731.4656622312855
1,6.0,2782.383317977522
1,5.837837837837839,3690.4177058537275
1,5.684210526315789,244.33966420696598
1,5.538461538461538,2043.1760359368573
1,5.4,3264.372715686412
1,5.2682926829268295,3350.3850972395694
1,5.142857142857143,106.63268951636928
1,5.023255813953488,3096.1957340116496
1,4.909090909090909,1666.6307773145475
1,4.800000000000001,6849.311421267215
1,4.695652173913043,4514.4484581814895
1,4.595744680851064,3391.4522563216888
1,4.5,1950.8917901208365
1,4.408163265306123,817.5088545867518
1,4.32,98.70426921780499
1,4.235294117647059,1511.4559945686349
1,4.153846153846154,4793.162007558922
1,4.0754716981132075,1186.6517975728052
1,4.0,138.80617609356213
1,3.9272727272727277,2324.8795518559505
1,3.857142857142857,6826.116731202255
1,3.789473684210526,2705.0069819357136
1,3.724137931034483,7894.667352945563
1,3.6610169491525424,1579.211132408829
1,3.5999999999999996,722.1914251460046
1,3.5409836065573774,1587.664359883289
1,3.4838709677419355,170.31098059784313
1,3.428571428571429,505.3761330512969
1,3.375,7994.760490227428
1,3.323076923076923,768.1744090844533
1,3.272727272727273,550.7081657523842
1,3.2238805970149254,2440.2450485719755
1,3.1764705882352944,3013.4175162364263
1,3.130434782608696,4409.669891506258
1,3.085714285714286,2834.875562673832
1,3.042253521126761,1136.4813976409887
1,3.0,641.2939814814814
1,2.958904109589041,598.6099828723673
1,2.9189189189189193,2052.24613395069
1,2.88,282.3184090650874
1,2.8421052631578947,573.292935538998
1,2.8051948051948052,13713.991717673018
1,2.769230769230769,1113.2147427546172
1,2.7341772151898738,1982.5044696342125
1,2.7,4514.525401539812
1,2.6666666666666665,1738.4265230594644
1,2.6341463414634148,187.72405482683953
1,2.602409638554217,1090.7843690838026
1,2.5714285714285716,2130.3151069022865
1,2.5411764705882356,3075.1016623479145
1,2.511627906976744,8514.600911730446
1,2.4827586206896552,3493.323782120433
1,2.4545454545454546,571.338761939
1,2.4269662921348316,44.83501641646404
1,2.4000000000000004,2278.6423492502754
1,2.3736263736263736,3437.8433977898394
1,2.3478260869565215,2373.003241460689
1,2.3225806451612905,140.36041417476778
1,2.297872340425532,4192.3307064967075
1,2.273684210526316,2906.348715683257
1,2.25,1658.9130416254748
1,2.2268041237113403,2351.673236862308
1,2.2040816326530615,4141.873790166543
1,2.181818181818182,1793.9215737222487
1,2.16,8258.059327361656
1,2.1386138613861387,944.7703438904599
1,2.1176470588235294,3915.610677659676
1,2.097087378640777,1570.9681617903602
1,2.076923076923077,2052.411261411563
1,2.0571428571428574,3766.6751579632096
1,2.0377358490566038,4880.979965064011
1,2.018691588785047,3179.6332748974733
1,2.0,970.9120370370371
1,1.9816513761467889,2316.7737778864885
1,1.9636363636363638,522.1907775141813
1,1.945945945945946,161.16972935336918
1,1.9285714285714286,137.71414247995216
1,1.9115044247787611,300.0550938255415
1,1.894736842105263,1102.0523035365247
1,1.8782608695652177,10055.377665651618
1,1.8620689655172415,1625.8296687994884
1,1.8461538461538463,3550.483508371441
1,1.8305084745762712,1522.0424885003847
1,1.815126050420168,5569.546030416279
1,1.7999999999999998,711.8164228153037
1,1.785123966942149,6479.784543010387
1,1.7704918032786887,2852.68496631079
1,1.7560975609756098,1405.680276770678
1,1.7419354838709677,530.3493630152643
1,1.728,808.4489070892212
1,1.7142857142857144,5968.277583150944
1,1.7007874015748032,1376.9704866445186
1,1.6875,3711.5103288304945
1,1.6744186046511629,9063.085412998706
1,1.6615384615384614,2852.5266904246355
1,1.6488549618320614,124.52882403382132
1,1.6363636363636365,161.63355322233264
1,1.62406015037594,2194.831635958719
1,1.6119402985074627,1432.9562892608349
1,1.6,764.0959205041926
1,1.5882352941176472,293.1655693810547
1,1.5766423357664234,2882.304341688987
1,1.565217391304348,5616.404501608528
1,1.5539568345323742,166.71532518213562
1,1.542857142857143,1322.0050638840212
1,1.5319148936170213,7060.0867001495035
1,1.5211267605633805,7948.161720057519
