test,period,psd
1,48.0,1663.0638768770898
1,36.0,3290.970188038753
1,28.799999999999997,16820.495481637645
1,24.0,42262.35077348972
1,20.571428571428573,3476.6490516117083
1,18.0,3127.4166326884238
1,16.0,4049.7381851479827
1,14.399999999999999,4113.476836742816
1,13.090909090909092,6812.444555896564
1,12.0,9820.14337758705
1,11.076923076923077,8741.7524810967
1,10.285714285714286,2108.3690732940104
1,9.600000000000001,1844.8887425113478
1,9.0,12003.825724999751
1,8.470588235294118,10681.286075909591
1,8.0,798.9814494326926
1,7.578947368421052,601.9686626790269
1,7.199999999999999,4099.608826007738
1,6.857142857142858,6117.249295765739
1,6.545454545454546,1058.6844655340094
1,6.260869565217392,66.58897451325916
1,6.0,1994.2003656546883
1,5.76,4942.041669708831
1,5.538461538461538,2013.325112812625
1,5.333333333333333,1609.0524870269403
1,5.142857142857143,4213.607996686344
1,4.9655172413793105,4824.670338462857
1,4.800000000000001,7636.608487082532
1,4.645161290322581,8925.93654925557
1,4.5,2863.0113993527934
1,4.363636363636364,70.53750264007779
1,4.235294117647059,1659.9236704680582
1,4.114285714285715,374.78645268940323
1,4.0,1456.9845739021732
1,3.891891891891892,1497.950159180154
1,3.789473684210526,439.37754390337915
1,3.6923076923076925,675.571952422686
1,3.5999999999999996,1130.8607086249488
1,3.5121951219512195,1506.2424841644402
1,3.428571428571429,2468.1132239330004
1,3.3488372093023258,150.04304759606228
1,3.272727272727273,822.2576316290675
1,3.2,1810.0590425619464
1,3.130434782608696,1685.1787539211628
1,3.0638297872340425,3317.751121125272
1,3.0,3706.808759494345
1,2.938775510204082,2849.7348168867056
1,2.88,5857.404665153148
1,2.823529411764706,5299.262811542455
1,2.769230769230769,2533.7959036049615
1,2.716981132075472,740.90884633135
1,2.6666666666666665,1662.502470071587
1,2.618181818181818,351.02301526545557
1,2.5714285714285716,12.895455068061567
1,2.5263157894736845,476.09418902806794
1,2.4827586206896552,3232.5725624186266
1,2.440677966101695,1934.8765961855265
1,2.4000000000000004,1113.4640502266911
1,2.360655737704918,1469.106534336797
1,2.3225806451612905,111.40959631684676
1,2.2857142857142856,624.1260901564016
1,2.25,4445.50268196123
1,2.2153846153846155,2652.5700010570667
1,2.181818181818182,1262.8048846160784
1,2.1492537313432836,4507.956068545072
1,2.1176470588235294,5635.104399239723
1,2.0869565217391304,450.793221974993
1,2.0571428571428574,977.3785452763703
1,2.028169014084507,1027.2025461531055
1,2.0,728.7849628304107
1,1.9726027397260275,1090.6291323865282
1,1.945945945945946,457.4048474051977
1,1.9200000000000004,513.8030879314181
1,1.894736842105263,1538.1483760140552
1,1.87012987012987,1028.4034854074064
1,1.8461538461538463,563.7048338043089
1,1.8227848101265824,520.9500830458858
1,1.7999999999999998,2767.669265135667
1,1.7777777777777777,2822.1548078132696
1,1.7560975609756098,189.06625784208657
1,1.7349397590361448,3335.0653173121755
1,1.7142857142857144,7217.220878905288
1,1.6941176470588235,7597.891910957828
1,1.6744186046511629,6949.070782074256
1,1.6551724137931036,338.1932059388483
1,1.6363636363636365,637.793607191046
1,1.6179775280898878,1585.8385323155574
1,1.6,2553.13920147885
1,1.5824175824175826,2067.8313316024605
1,1.565217391304348,3081.1914967029543
1,1.5483870967741937,2124.475108355606
1,1.5319148936170213,4448.720495254703
1,1.5157894736842106,4256.982167046618
1,1.5,2825.9160908712365
1,1.4845360824742269,708.0578381365101
1,1.469387755102041,2284.249029532934
1,1.4545454545454546,10629.755831055683
1,1.44,5735.11921580323
1,1.425742574257426,37.05584838839106
1,1.411764705882353,307.1204762246559
1,1.3980582524271845,1090.1525867151654
1,1.3846153846153846,1922.7444581781042
1,1.3714285714285714,3999.253594763355
1,1.358490566037736,2754.941520679479
1,1.3457943925233646,1197.536688115921
1,1.3333333333333333,1615.5861685196599
1,1.3211009174311927,1453.1826306172377
1,1.309090909090909,2882.4635227688327
1,1.2972972972972974,2224.0562166046957
1,1.2857142857142858,521.9540781727819
