test,period,psd
1,43.2,92.92772606445244
1,36.0,134.86839543876673
1,30.857142857142858,23.983710482922017
1,27.0,214.27364903589287
1,24.0,1383.7025179691666
1,21.6,1060.7639803784562
1,19.636363636363637,99.73157462890555
1,18.0,69.05139803104704
1,16.615384615384617,33.76027193574007
1,15.428571428571429,39.33627829771278
1,14.399999999999999,20.861679201169995
1,13.5,57.5199679421073
1,12.705882352941178,214.64679528196223
1,12.0,1631.8503789644462
1,11.368421052631579,7308.263107386301
1,10.8,1943.5580312158547
1,10.285714285714286,15.574813328087538
1,9.818181818181818,24.520641216473177
1,9.391304347826086,1.5309820496823363
1,9.0,0.17729250615028672
1,8.64,29.991555019376076
1,8.307692307692308,83.072168323811
1,8.0,247.81917714467437
1,7.714285714285714,4337.719476414093
1,7.448275862068966,3247.879435592028
1,7.199999999999999,3.7875867419954954
1,6.967741935483871,242.96895385024482
1,6.75,310.1148220282279
1,6.545454545454546,188.84760948135357
1,6.352941176470589,85.77364609691968
1,6.171428571428572,21.478670138175925
1,6.0,18.511736135681193
1,5.837837837837839,483.8134376121989
1,5.684210526315789,1386.7343425257814
1,5.538461538461538,558.0840055180417
1,5.4,49.30400588621526
1,5.2682926829268295,14.324755417223106
1,5.142857142857143,66.90615760092429
1,5.023255813953488,395.448154444523
1,4.909090909090909,287.82791043202474
1,4.800000000000001,15.693582444058473
1,4.695652173913043,30.509823527579957
1,4.595744680851064,1421.8726586711014
1,4.5,1347.3014957116798
1,4.408163265306123,736.622196254293
1,4.32,721.9423168735318
1,4.235294117647059,167.30082641034846
1,4.153846153846154,12.841376405713527
1,4.0754716981132075,0.7280936743615631
1,4.0,31.849590427565673
1,3.9272727272727277,177.48420335589392
1,3.857142857142857,280.51691469137586
1,3.789473684210526,306.8522438971513
1,3.724137931034483,53.27719292913886
1,3.6610169491525424,106.63480324652723
1,3.5999999999999996,310.2645241816632
1,3.5409836065573774,155.29751555089962
1,3.4838709677419355,162.96074066212248
1,3.428571428571429,351.34574337485196
1,3.375,92.20773399923415
1,3.323076923076923,46.58972254999585
1,3.272727272727273,781.7966189871606
1,3.2238805970149254,576.5119876136868
1,3.1764705882352944,51.74962850173509
1,3.130434782608696,5.650502295950982
1,3.085714285714286,1.6427359058210864
1,3.042253521126761,4.938886777527016
1,3.0,31.661655681824744
1,2.958904109589041,37.3721707170964
1,2.9189189189189193,98.70213373805213
1,2.88,232.53401142413523
1,2.8421052631578947,213.12107674722157
1,2.8051948051948052,297.22987181539577
1,2.769230769230769,225.03958392949676
1,2.7341772151898738,71.71354799893948
1,2.7,355.90379858947676
1,2.6666666666666665,117.35019641180848
1,2.6341463414634148,221.69004336936396
1,2.602409638554217,187.86825083584705
1,2.5714285714285716,49.97647099997398
1,2.5411764705882356,425.89535093502786
1,2.511627906976744,186.65174524542869
1,2.4827586206896552,30.480681866423335
1,2.4545454545454546,96.71734136425148
1,2.4269662921348316,111.82352141302263
1,2.4000000000000004,23.754965132608092
1,2.3736263736263736,102.03763120944171
1,2.3478260869565215,374.76622908913185
1,2.3225806451612905,239.33492338715612
1,2.297872340425532,200.92995447779774
1,2.273684210526316,22.77507107332314
1,2.25,182.11571676944035
1,2.2268041237113403,256.3431662340536
1,2.2040816326530615,55.38121860914286
1,2.181818181818182,65.29838365908593
1,2.16,108.84825337610094
1,2.1386138613861387,17.057142051533983
1,2.1176470588235294,72.08153478864249
1,2.097087378640777,37.95910894749338
1,2.076923076923077,53.794881999047924
1,2.0571428571428574,309.98911950130633
1,2.0377358490566038,144.75308801573462
1,2.018691588785047,165.8656819041662
1,2.0,31.00006802459818
1,1.9816513761467889,51.1127062433561
1,1.9636363636363638,251.28485964905323
1,1.945945945945946,376.930770271141
1,1.9285714285714286,25.73116146866268
1,1.9115044247787611,213.0203092323673
1,1.894736842105263,48.32706000257365
1,1.8782608695652177,10.360595514397872
1,1.8620689655172415,168.19143591352568
1,1.8461538461538463,186.52552444497624
1,1.8305084745762712,31.50310216089049
1,1.815126050420168,42.89476633545717
1,1.7999999999999998,27.305594432919662
1,1.785123966942149,48.99165116479456
1,1.7704918032786887,157.854710955024
1,1.7560975609756098,12.597924043029346
1,1.7419354838709677,123.0553600957528
1,1.728,136.16005907495844
1,1.7142857142857144,132.5184345703921
1,1.7007874015748032,245.09970760225835
1,1.6875,220.8375507718863
1,1.6744186046511629,175.5393621689552
1,1.6615384615384614,122.1922390287272
1,1.6488549618320614,69.66340019741675
1,1.6363636363636365,221.90467759582396
1,1.62406015037594,132.57064550397223
1,1.6119402985074627,62.54281028465391
1,1.6,54.52936450481276
1,1.5882352941176472,459.97809453899004
1,1.5766423357664234,261.7696094272016
1,1.565217391304348,22.28119621244562
1,1.5539568345323742,9.646363631245423
1,1.542857142857143,82.68925160510823
1,1.5319148936170213,145.99272312220918
1,1.5211267605633805,73.74277217376037
1,1.5104895104895106,216.5418135193
1,1.5,11.146218265385277
1,1.4896551724137932,13.288765096204997
1,1.4794520547945205,329.40802793488183
1,1.469387755102041,480.4756446377238
1,1.4594594594594597,344.358259478151
1,1.4496644295302015,259.3896590193257
1,1.44,180.70125343178347
1,1.4304635761589404,228.974581475577
1,1.4210526315789473,123.98020044686965
1,1.411764705882353,49.19987219925291
1,1.4025974025974026,4.416318865999397
1,1.3935483870967742,9.706547835950893
1,1.3846153846153846,26.843638496720565
1,1.375796178343949,13.52087912347228
1,1.3670886075949369,63.47392463806168
1,1.358490566037736,226.76255801713745
1,1.35,285.1595229502767
1,1.3416149068322982,480.95255984059276
1,1.3333333333333333,425.44197151707084
1,1.325153374233129,10.347901476667678
1,1.3170731707317074,29.360319731692716
1,1.309090909090909,63.4023605347487
1,1.3012048192771084,166.33155576910337
1,1.2934131736526946,11.330571722747715
1,1.2857142857142858,62.27934107571159
1,1.2781065088757397,74.82911496044467
1,1.2705882352941178,319.9570573582443
1,1.2631578947368423,279.4869686572578
1,1.255813953488372,283.4965940773807
1,1.2485549132947977,148.54318380313882
1,1.2413793103448276,74.83166661124964
1,1.2342857142857144,23.10898923542219
1,1.2272727272727273,265.59912089650334
1,1.2203389830508475,132.96541870513542
1,1.2134831460674158,8.119704983109733
1,1.2067039106145252,137.51678305019126
1,1.2000000000000002,280.0100222315979
1,1.1933701657458564,282.5708497342539
1,1.1868131868131868,68.8768469525299
1,1.180327868852459,62.754516374691875
1,1.1739130434782608,105.39257823986745
1,1.1675675675675676,65.72765383835005
1,1.1612903225806452,22.056221196259596
1,1.1550802139037433,10.592837537220037
1,1.148936170212766,2.452508337678802
1,1.1428571428571428,46.22809756819262
1,1.136842105263158,35.32728934728376
1,1.130890052356021,16.875987724513926
1,1.125,35.83144478958281
1,1.1191709844559585,370.5933151085485
1,1.1134020618556701,258.7655857086868
1,1.1076923076923078,211.18953522484958
1,1.1020408163265307,359.1253610542586
1,1.0964467005076144,414.7261750820696
1,1.090909090909091,214.39902043451477
1,1.085427135678392,549.0079682986624
1,1.08,658.715539475096
1,1.0746268656716418,0.354021009319153
1,1.0693069306930694,197.8434970671428
1,1.064039408866995,153.5511305572023
1,1.0588235294117647,56.076716427141854
1,1.053658536585366,261.3761566740505
1,1.0485436893203886,521.1432117446813
1,1.0434782608695652,270.16897024133135
1,1.0384615384615385,100.42172579799778
1,1.0334928229665072,38.028538617796265
