test,period,psd
1,42.0,260.21558656243366
1,33.6,704.2455168102213
1,28.0,373.6827682152208
1,24.0,1590.3868644913132
1,21.0,231.05325666323057
1,18.666666666666668,179.0150820974256
1,16.8,354.47444891218703
1,15.272727272727275,64.4617740459063
1,14.0,300.3229638322909
1,12.923076923076923,5256.819174178719
1,12.0,8.757897621854157
1,11.200000000000001,16.47250539263231
1,10.5,332.80486409667395
1,9.882352941176471,1.54765942955892
1,9.333333333333334,37.59406126637183
1,8.842105263157896,469.0022569478791
1,8.4,5394.952534638767
1,8.0,228.01837712615554
1,7.636363636363638,32.433697680300526
1,7.304347826086957,49.49413653835084
1,7.0,264.9747133170269
1,6.72,49.080056134052306
1,6.461538461538462,73.8962522727742
1,6.222222222222223,5.484397403083033
1,6.0,66.76044650397958
1,5.793103448275862,410.45798608808684
1,5.6000000000000005,12.648616042197204
1,5.419354838709678,7.062464623734759
1,5.25,48.828029540563115
1,5.090909090909091,3088.1712555308245
1,4.9411764705882355,49.94929699267598
1,4.800000000000001,305.73240336719664
1,4.666666666666667,183.76383818927206
1,4.54054054054054,152.74830928401389
1,4.421052631578948,26.13440755154653
1,4.307692307692308,205.5009567342605
1,4.2,154.6805389192223
1,4.097560975609756,7.256665203405213
1,4.0,56.652087308155124
1,3.906976744186047,38.248779292965246
1,3.818181818181819,146.75550781387648
1,3.7333333333333334,52.691548460832756
1,3.6521739130434785,1227.2331227337809
1,3.574468085106383,337.0389166590839
1,3.5,220.36928239544775
1,3.428571428571429,36.38397230050174
1,3.36,1.8913665730479527
1,3.294117647058824,83.42089952905268
1,3.230769230769231,222.2969199552424
1,3.169811320754717,35.97731948951738
1,3.1111111111111116,191.60707500209503
1,3.0545454545454547,145.64143606039798
1,3.0,177.9375
1,2.947368421052632,85.32831288745423
1,2.896551724137931,207.24408938797913
1,2.8474576271186445,463.7145800669679
1,2.8000000000000003,138.64402302244926
1,2.7540983606557377,148.9628634508069
1,2.709677419354839,74.15267062177264
1,2.6666666666666665,78.74164030931104
1,2.625,14.857714237204544
1,2.5846153846153848,58.88204075177793
1,2.5454545454545454,146.1944032622269
1,2.5074626865671643,16.18076177308104
1,2.4705882352941178,42.16488280246399
1,2.4347826086956523,28.46151988689736
1,2.4000000000000004,173.22324401351452
1,2.3661971830985915,22.53305356214173
1,2.3333333333333335,327.14939284393336
1,2.301369863013699,328.133004432668
1,2.27027027027027,63.81134162209062
1,2.24,85.26438906217601
1,2.210526315789474,21.002034246580337
1,2.181818181818182,426.5159893762797
1,2.153846153846154,48.828651945672185
1,2.126582278481013,149.79574323529877
1,2.1,145.87207498174112
1,2.0740740740740744,78.5810069775263
1,2.048780487804878,51.92226713686056
1,2.024096385542169,31.299673227255354
1,2.0,115.92857142857144
1,1.9764705882352942,9.46237251970839
1,1.9534883720930234,380.20117140281286
1,1.931034482758621,370.2338605190569
