test,period,psd
1,48.0,13039.653253413358
1,38.400000000000006,3182.079345679572
1,32.0,967.7858448514689
1,27.42857142857143,143.27546720586167
1,24.0,234486.70605677547
1,21.333333333333332,5908.302222149603
1,19.200000000000003,1439.8998400528362
1,17.454545454545457,6413.508284498589
1,16.0,1000.2203754290888
1,14.76923076923077,1372.7874734796455
1,13.714285714285715,601.9935381644241
1,12.8,1363.806377072538
1,12.0,1417.3506984031303
1,11.294117647058824,1643.359920018691
1,10.666666666666666,7013.113772710243
1,10.105263157894738,2632.624258674669
1,9.600000000000001,8445.346272165592
1,9.142857142857142,3457.7666315208266
1,8.727272727272728,307.42171742277975
1,8.347826086956522,567.9897170361508
1,8.0,22034.086942769827
1,7.6800000000000015,1643.4178601160856
1,7.384615384615385,3517.0005531764987
1,7.111111111111111,1802.4048903292608
1,6.857142857142858,11687.883315458103
1,6.620689655172415,363.4664465638251
1,6.4,734.0765942784667
1,6.193548387096775,3756.7878865603147
1,6.0,2444.863564611082
1,5.818181818181818,521.2338253330008
1,5.647058823529412,3455.587259039027
1,5.485714285714286,5858.338103802194
1,5.333333333333333,2726.366829625131
1,5.1891891891891895,1257.4056413417727
1,5.052631578947369,1273.3105813393388
1,4.923076923076923,1418.1252671339607
1,4.800000000000001,1367.9549836327465
1,4.682926829268293,419.2849051269901
1,4.571428571428571,1998.0264100758668
1,4.465116279069767,10075.669581193319
1,4.363636363636364,1391.5558763338743
1,4.266666666666667,7603.876967425527
1,4.173913043478261,3280.3631994772513
1,4.085106382978724,1146.2896165505329
1,4.0,6105.681682663728
1,3.918367346938776,3057.1566899581094
1,3.8400000000000007,2136.931287402641
1,3.764705882352941,3205.345573127087
1,3.6923076923076925,1805.0381253462483
1,3.622641509433963,1207.9584083652383
1,3.5555555555555554,167.7450117085119
1,3.490909090909091,2113.0152100777364
1,3.428571428571429,9217.783302431544
1,3.3684210526315788,3426.84549017763
1,3.3103448275862073,2690.4164244325184
1,3.2542372881355934,1712.8734021289085
1,3.2,1261.354487911751
1,3.1475409836065578,7611.819350737053
1,3.0967741935483875,915.3125796986202
1,3.0476190476190474,1398.4126693028313
1,3.0,1230.6328125
1,2.953846153846154,4398.340098818472
1,2.909090909090909,1154.5734965054291
1,2.865671641791045,4776.540875890179
1,2.823529411764706,243.551597713464
1,2.782608695652174,2255.6431071001575
1,2.742857142857143,1124.840660875675
1,2.7042253521126765,3836.434556736317
1,2.6666666666666665,6455.272230363048
1,2.63013698630137,1523.038854018218
1,2.5945945945945947,2422.3554558837764
1,2.56,2569.1628173366557
1,2.5263157894736845,7469.981006151914
1,2.493506493506494,3935.813487312153
1,2.4615384615384617,2774.710226255493
1,2.430379746835443,569.3354238544607
1,2.4000000000000004,8172.248744403985
1,2.3703703703703702,393.648386999164
1,2.3414634146341466,480.53895517952134
1,2.313253012048193,280.75739106168163
1,2.2857142857142856,763.0179787031229
1,2.2588235294117647,2739.205565159923
1,2.2325581395348837,6214.853863302888
1,2.206896551724138,1370.4030826428993
1,2.181818181818182,10321.643936928793
1,2.1573033707865172,3813.2186995059346
1,2.1333333333333333,4908.3674799681885
1,2.10989010989011,569.9549013555858
1,2.0869565217391304,1413.0081946671528
1,2.064516129032258,4343.776622019024
1,2.042553191489362,11458.25418781368
1,2.0210526315789474,4915.952456305153
1,2.0,1157.0885416666665
1,1.9793814432989694,3802.141921201816
1,1.959183673469388,2426.260992531509
1,1.9393939393939394,1730.0142520120053
1,1.9200000000000004,1500.322315781243
1,1.9009900990099011,1886.2944461204797
1,1.8823529411764706,1140.639825836836
1,1.864077669902913,1974.4824933515347
1,1.8461538461538463,8680.832569728736
1,1.8285714285714285,4112.387398186732
1,1.8113207547169814,3068.126907287995
1,1.7943925233644862,1346.796343523499
1,1.7777777777777777,898.2700500010872
1,1.7614678899082572,3707.5031042663127
1,1.7454545454545456,1858.764924140832
1,1.7297297297297298,7922.812581656385
1,1.7142857142857144,492.07314628102614
1,1.6991150442477878,5645.712623519311
1,1.6842105263157894,4746.611984215318
1,1.6695652173913045,774.3075247758176
1,1.6551724137931036,9097.898328389692
1,1.641025641025641,1632.2463581647821
1,1.6271186440677967,3895.3212822210135
1,1.6134453781512605,6188.966070984421
1,1.6,8418.960317468092
1,1.5867768595041325,2338.6262716991278
1,1.5737704918032789,2782.5754738351498
1,1.5609756097560976,1603.7779096854042
1,1.5483870967741937,7005.508505079022
1,1.536,629.7032186028896
1,1.5238095238095237,1289.4997358159383
1,1.5118110236220474,1229.1820406969796
1,1.5,15483.471354166666
1,1.4883720930232558,3223.8124337093886
1,1.476923076923077,376.0453536040737
1,1.465648854961832,1083.5066622303684
