test,period,psd
1,48.0,791.9140497448501
1,36.0,1289.360369671088
1,28.799999999999997,38793.8062867162
1,24.0,87032.05818826829
1,20.571428571428573,15585.704688926942
1,18.0,2856.141997912887
1,16.0,5193.853414162925
1,14.399999999999999,3352.178117979229
1,13.090909090909092,7450.605207277174
1,12.0,3611.9223850204057
1,11.076923076923077,1030.082472686854
1,10.285714285714286,3040.088628457708
1,9.600000000000001,564.6009371122357
1,9.0,31.04415936449159
1,8.470588235294118,14497.076866041461
1,8.0,26888.708732352254
1,7.578947368421052,2197.9680961823947
1,7.199999999999999,1033.028621694151
1,6.857142857142858,375.90120276437887
1,6.545454545454546,1968.9764989958474
1,6.260869565217392,3164.097175423352
1,6.0,1000.623380872683
1,5.76,2032.5783585398678
1,5.538461538461538,2064.264986519856
1,5.333333333333333,1705.8068980569333
1,5.142857142857143,2290.822516639436
1,4.9655172413793105,5290.2673667079225
1,4.800000000000001,3273.685695153615
1,4.645161290322581,380.093080363239
1,4.5,3225.1652383720952
1,4.363636363636364,1248.0894848468154
1,4.235294117647059,2465.2745837840066
1,4.114285714285715,1314.5744341715676
1,4.0,3221.8055422067187
1,3.891891891891892,4012.8443124210753
1,3.789473684210526,4860.564363007879
1,3.6923076923076925,4625.176350271976
1,3.5999999999999996,7393.483975425297
1,3.5121951219512195,2543.0911588167087
1,3.428571428571429,285.6273278545152
1,3.3488372093023258,1664.2539134722683
1,3.272727272727273,1685.5760253834633
1,3.2,827.9732614040101
1,3.130434782608696,79.28077111681827
1,3.0638297872340425,287.93019192899914
1,3.0,2114.2681252248913
1,2.938775510204082,6263.549255951323
1,2.88,4292.374507789611
1,2.823529411764706,560.4519230352038
1,2.769230769230769,435.507054166282
1,2.716981132075472,898.6034147387372
1,2.6666666666666665,1476.5711340226094
1,2.618181818181818,4402.801748069681
1,2.5714285714285716,3461.292404675205
1,2.5263157894736845,4266.982698537506
1,2.4827586206896552,1989.635387979419
1,2.440677966101695,2413.657870079924
1,2.4000000000000004,1643.010057693039
1,2.360655737704918,355.52969173579584
1,2.3225806451612905,1531.4032825342867
1,2.2857142857142856,1153.1224181448067
1,2.25,5143.127807510455
1,2.2153846153846155,12424.627278168566
1,2.181818181818182,5643.13401895901
1,2.1492537313432836,819.3835803254785
1,2.1176470588235294,1482.6205814202162
1,2.0869565217391304,860.1515079459107
1,2.0571428571428574,318.6051067905759
1,2.028169014084507,268.8573731574006
1,2.0,590.4118804106197
1,1.9726027397260275,211.52661896097223
1,1.945945945945946,192.86723256765183
1,1.9200000000000004,768.3400664284903
1,1.894736842105263,2953.476804636501
1,1.87012987012987,9371.908522206224
1,1.8461538461538463,5353.148261216487
1,1.8227848101265824,585.7761070887432
1,1.7999999999999998,756.3714299956861
1,1.7777777777777777,243.67907037627134
1,1.7560975609756098,3800.7763277101117
1,1.7349397590361448,6706.31907278337
