test,period,psd
2_control_dd,48.0,0.5495377527253038
2_control_dd,24.0,2.6321314916617906
2_control_dd,16.0,1.0236454194874671
2_control_dd,12.0,0.10818714064033377
2_control_dd,9.600000000000001,0.09991837559811667
2_control_dd,8.0,0.1947823410270002
2_control_dd,6.857142857142858,0.0267865663105577
2_control_dd,6.0,0.170448339081485
2_control_dd,5.333333333333333,0.011335257212512112
2_control_dd,4.800000000000001,0.04627919006243067
2_control_dd,4.363636363636364,0.008296583562747628
2_control_dd,4.0,0.0049495329203756025
2_control_dd,3.6923076923076925,0.00502831289120424
2_control_dd,3.428571428571429,0.014511124471319706
2_control_dd,3.2,0.0031972751778439877
2_control_dd,3.0,0.0006076097027708046
2_control_dd,2.823529411764706,0.0001321680081478945
2_control_dd,2.6666666666666665,0.00037150523920516945
2_control_dd,2.5263157894736845,0.0022105531926644483
2_control_dd,2.4000000000000004,0.014986013770786535
2_control_dd,2.2857142857142856,0.014098156389757838
2_control_dd,2.181818181818182,0.011968017097135002
2_control_dd,2.0869565217391304,0.010393658193930844
2_control_dd,2.0,0.013209785363395026
3_induction_dd,48.0,0.3350930219447694
3_induction_dd,24.0,2.6397643097147436
3_induction_dd,16.0,1.3133030475774032
3_induction_dd,12.0,0.05868736840129771
3_induction_dd,9.600000000000001,0.006011809225184669
3_induction_dd,8.0,0.005915414347034413
3_induction_dd,6.857142857142858,0.06810276247769867
3_induction_dd,6.0,0.19296585889648907
3_induction_dd,5.333333333333333,0.06828078785432759
3_induction_dd,4.800000000000001,0.035259845431672314
3_induction_dd,4.363636363636364,0.04425690324754594
3_induction_dd,4.0,0.0048475576126650885
3_induction_dd,3.6923076923076925,0.0050702356224605095
3_induction_dd,3.428571428571429,0.012296373465311962
3_induction_dd,3.2,0.0018390098005880498
3_induction_dd,3.0,0.0014809745939118435
3_induction_dd,2.823529411764706,0.001884412530117959
3_induction_dd,2.6666666666666665,0.0015476168426501135
3_induction_dd,2.5263157894736845,0.003143919889007172
3_induction_dd,2.4000000000000004,0.013863387866513588
3_induction_dd,2.2857142857142856,0.006772393333874631
3_induction_dd,2.181818181818182,0.003809526748924463
3_induction_dd,2.0869565217391304,0.011787584678915332
3_induction_dd,2.0,0.0014559146515924928
4_hypo_dd,48.0,0.683897769010857
4_hypo_dd,24.0,2.393589822050219
4_hypo_dd,16.0,0.3125739497320588
4_hypo_dd,12.0,0.23821854580383306
4_hypo_dd,9.600000000000001,0.03521293192058902
4_hypo_dd,8.0,0.44572238760116445
4_hypo_dd,6.857142857142858,0.11933286840282448
4_hypo_dd,6.0,0.019447216830013908
4_hypo_dd,5.333333333333333,0.05413136917837672
4_hypo_dd,4.800000000000001,0.030683522203408368
4_hypo_dd,4.363636363636364,0.010217354140124911
4_hypo_dd,4.0,0.020310950373798344
4_hypo_dd,3.6923076923076925,0.01590541282320796
4_hypo_dd,3.428571428571429,0.005795507730496669
4_hypo_dd,3.2,0.0005455896827102579
4_hypo_dd,3.0,0.0006913519049654896
4_hypo_dd,2.823529411764706,0.0025340773339384065
4_hypo_dd,2.6666666666666665,0.0040729685979965635
4_hypo_dd,2.5263157894736845,0.004687631628652772
4_hypo_dd,2.4000000000000004,0.004971609826100944
4_hypo_dd,2.2857142857142856,0.002111106962959032
4_hypo_dd,2.181818181818182,0.005365819506237644
4_hypo_dd,2.0869565217391304,0.011255954785502117
4_hypo_dd,2.0,0.0034515525088475445
5_hypo_dl,28.0,2.1352547497193903
5_hypo_dl,14.0,1.5942666681080386
5_hypo_dl,9.333333333333334,0.1990193319653331
5_hypo_dl,7.0,0.03381855342804916
5_hypo_dl,5.6000000000000005,0.15822117969078092
5_hypo_dl,4.666666666666667,0.0920670284077769
5_hypo_dl,4.0,0.0231307996822868
5_hypo_dl,3.5,0.002764945199908417
5_hypo_dl,3.1111111111111116,0.0005467954728703251
5_hypo_dl,2.8000000000000003,0.0010083424353156084
5_hypo_dl,2.5454545454545454,0.0037251032294334727
5_hypo_dl,2.3333333333333335,0.0027407423345765874
5_hypo_dl,2.153846153846154,0.008238118658721596
5_hypo_dl,2.0,0.005686766865389215
