test,period,psd
1,43.2,0.765357009445482
1,36.0,3.2754104630700787
1,30.857142857142858,88.04554118816036
1,27.0,60791.09656282291
1,24.0,177438.27744057233
1,21.6,31849.199682285805
1,19.636363636363637,35.529720538543195
1,18.0,3.553545906804169
1,16.615384615384617,0.43899659788326295
1,15.428571428571429,0.08730209529658187
1,14.399999999999999,0.05638167876105328
1,13.5,0.0570370795244604
1,12.705882352941178,0.0114313678442594
1,12.0,0.003088250142134156
1,11.368421052631579,0.017763508903411385
1,10.8,0.028515462713990147
1,10.285714285714286,0.09406665888146687
1,9.818181818181818,0.16504577220064676
1,9.391304347826086,0.007397826509945469
1,9.0,0.17517705792967542
1,8.64,0.10868522561864442
1,8.307692307692308,0.052655817301291284
1,8.0,0.0037637349613101074
1,7.714285714285714,0.02674392583901884
1,7.448275862068966,0.09519245302020059
1,7.199999999999999,0.12605558526025026
1,6.967741935483871,0.1588206481445408
1,6.75,0.08812416258315701
1,6.545454545454546,0.034532373822910085
1,6.352941176470589,0.09235313737504926
1,6.171428571428572,0.10919255252514241
1,6.0,0.2374777653677464
1,5.837837837837839,0.09008220724293203
1,5.684210526315789,0.07308153055833669
1,5.538461538461538,0.04880435142847867
1,5.4,0.14266317794444397
1,5.2682926829268295,0.2563312432529295
1,5.142857142857143,0.11675002684301874
1,5.023255813953488,0.0353223816681412
1,4.909090909090909,0.11229901204771753
1,4.800000000000001,0.017403219360790798
1,4.695652173913043,0.046368421273589255
1,4.595744680851064,0.07936446935967864
1,4.5,0.008518279288930184
1,4.408163265306123,0.1679997841490762
1,4.32,0.12144681779859602
1,4.235294117647059,0.04758166573278103
1,4.153846153846154,0.02062253471523707
1,4.0754716981132075,0.006797303270100006
1,4.0,0.05401991677089783
1,3.9272727272727277,0.05959453372215758
1,3.857142857142857,0.08037285930094003
1,3.789473684210526,0.11184148108977876
1,3.724137931034483,0.05366215463623245
1,3.6610169491525424,0.018964096028519818
1,3.5999999999999996,0.04123126820892838
1,3.5409836065573774,0.0184803068646686
1,3.4838709677419355,0.01798728361409692
1,3.428571428571429,0.03796502790558212
1,3.375,0.07397904634115332
1,3.323076923076923,0.08773736736312843
1,3.272727272727273,0.15980568677705037
1,3.2238805970149254,0.16541200077996893
1,3.1764705882352944,0.07468177550085596
1,3.130434782608696,0.050599136225845893
1,3.085714285714286,0.07725214049097391
1,3.042253521126761,0.1172434097382344
1,3.0,0.026959755355057815
1,2.958904109589041,0.04433926501163543
1,2.9189189189189193,0.005680808324630415
1,2.88,0.11842186100132737
1,2.8421052631578947,0.0667669108963829
1,2.8051948051948052,0.12224811082014878
1,2.769230769230769,0.19868097154245884
1,2.7341772151898738,0.12439186401222356
1,2.7,0.022058704321111962
1,2.6666666666666665,0.03464272379409379
1,2.6341463414634148,0.0252397677308232
1,2.602409638554217,0.1065143590462843
1,2.5714285714285716,0.0406987974085117
1,2.5411764705882356,0.09065983919693206
1,2.511627906976744,0.14952601179339542
1,2.4827586206896552,0.23068520125973993
1,2.4545454545454546,0.1510300832432285
1,2.4269662921348316,0.04962517130807861
1,2.4000000000000004,0.23631678531183636
1,2.3736263736263736,0.07657894246790214
1,2.3478260869565215,0.18272860617279413
1,2.3225806451612905,0.19415436805392566
1,2.297872340425532,0.1502052303390272
1,2.273684210526316,0.14462122004707398
1,2.25,0.06484183012377527
1,2.2268041237113403,0.047960728756030635
1,2.2040816326530615,0.03898036443795045
1,2.181818181818182,0.013508694281887095
1,2.16,0.134789611988885
1,2.1386138613861387,0.14671134227410318
1,2.1176470588235294,0.015228598954700473
1,2.097087378640777,0.010580596502732624
1,2.076923076923077,0.0768386463095137
1,2.0571428571428574,0.11672316779185514
1,2.0377358490566038,0.04716956965331033
1,2.018691588785047,0.05352479728638069
1,2.0,0.09676272586426975
1,1.9816513761467889,0.10485485117596925
1,1.9636363636363638,0.20819844048364283
1,1.945945945945946,0.20436726051903947
1,1.9285714285714286,0.13169825004787553
1,1.9115044247787611,0.0824450681996133
1,1.894736842105263,0.0089072148032675
1,1.8782608695652177,0.003936717985357764
1,1.8620689655172415,0.02368793042747704
1,1.8461538461538463,0.06289265886697606
1,1.8305084745762712,0.009959074717040923
1,1.815126050420168,0.0669800950135277
1,1.7999999999999998,0.26968074596681063
1,1.785123966942149,0.22370403320365112
1,1.7704918032786887,0.01828775309764321
1,1.7560975609756098,0.0159216766665125
1,1.7419354838709677,0.015749924028473687
1,1.728,0.03310611732765576
1,1.7142857142857144,0.0439742675785128
1,1.7007874015748032,0.009181714361587238
1,1.6875,0.11329055613157554
1,1.6744186046511629,0.055804462418134936
1,1.6615384615384614,0.030239993787546347
1,1.6488549618320614,0.07213010997245167
1,1.6363636363636365,0.027747314151835924
1,1.62406015037594,0.009839757065636136
1,1.6119402985074627,0.007955188404341288
1,1.6,0.041191690213915916
1,1.5882352941176472,0.11325450108666239
1,1.5766423357664234,0.12052115560230686
1,1.565217391304348,0.41712640874298546
1,1.5539568345323742,0.08047329461870695
1,1.542857142857143,0.03181237883399862
1,1.5319148936170213,0.046886758693210184
1,1.5211267605633805,0.08966807021345188
1,1.5104895104895106,0.09079083816759405
1,1.5,0.08807091405351815
1,1.4896551724137932,0.07145762403972813
1,1.4794520547945205,0.005550982422287729
1,1.469387755102041,0.014321489462193745
1,1.4594594594594597,0.05512357790751715
1,1.4496644295302015,0.062271855745172244
1,1.44,0.031334791660620996
1,1.4304635761589404,0.006845718434954724
1,1.4210526315789473,0.0303646413227055
1,1.411764705882353,0.04971242986522426
1,1.4025974025974026,0.041855786117662885
1,1.3935483870967742,0.04017281251619228
1,1.3846153846153846,0.10286632172801125
1,1.375796178343949,0.009083830245463194
1,1.3670886075949369,0.10165565982098546
1,1.358490566037736,0.3448272934807479
1,1.35,0.0527948570363026
1,1.3416149068322982,0.08100995075407358
1,1.3333333333333333,0.025043426837759963
1,1.325153374233129,0.001200392479450066
1,1.3170731707317074,0.010428622664258516
1,1.309090909090909,0.009136503810984707
1,1.3012048192771084,0.01504457255296936
1,1.2934131736526946,0.018502243334682027
1,1.2857142857142858,0.0013195144046597473
1,1.2781065088757397,0.02211389026460192
1,1.2705882352941178,0.03165337089614126
1,1.2631578947368423,0.03322330998497104
1,1.255813953488372,0.07811131308721801
1,1.2485549132947977,0.35414532148938416
1,1.2413793103448276,0.32086231802090975
1,1.2342857142857144,0.0006631904974003607
1,1.2272727272727273,0.09402741113212723
1,1.2203389830508475,0.031016439410553803
1,1.2134831460674158,0.09554342776163882
1,1.2067039106145252,0.4177515735566954
1,1.2000000000000002,0.20893719133920446
1,1.1933701657458564,0.002502667779525954
1,1.1868131868131868,0.01045115325889162
1,1.180327868852459,0.03251337148416453
1,1.1739130434782608,0.10329441880380907
1,1.1675675675675676,0.008006054368471722
1,1.1612903225806452,0.014907731717587892
1,1.1550802139037433,0.020673324020349135
1,1.148936170212766,0.04390359852150601
1,1.1428571428571428,0.1577317065498696
1,1.136842105263158,0.15123213457907617
1,1.130890052356021,0.32616489304175533
1,1.125,0.17209136749563975
1,1.1191709844559585,0.04202254918892547
1,1.1134020618556701,0.010435327131004415
1,1.1076923076923078,0.040345255097683226
1,1.1020408163265307,0.028154306596443288
1,1.0964467005076144,0.04116440635647239
1,1.090909090909091,0.0511135876064968
1,1.085427135678392,0.16779987749195305
1,1.08,0.24871617543736296
1,1.0746268656716418,0.2839159842583787
1,1.0693069306930694,0.13016859070385361
1,1.064039408866995,0.004183640718475252
1,1.0588235294117647,0.029585023867896167
1,1.053658536585366,0.06335517675801214
1,1.0485436893203886,0.03378001584941553
1,1.0434782608695652,0.21526617191370506
1,1.0384615384615385,0.21404321830147924
1,1.0334928229665072,0.06942756922848592
1,1.0285714285714287,0.024945028590499074
