test,period,psd
1,48.0,296.6424230118034
1,40.0,5.275642496557959
1,34.285714285714285,533.8374571335887
1,30.0,199.08104044713414
1,26.666666666666668,2199.9674944415797
1,24.0,64.8526970485109
1,21.81818181818182,268.1257582668104
1,20.0,15.816245859759903
1,18.46153846153846,169.77172326134485
1,17.142857142857142,631.2369677943177
1,16.0,727.9230325826165
1,15.0,279.8697937490292
1,14.117647058823529,1199.1143810667563
1,13.333333333333334,4055.8226306159586
1,12.631578947368421,5391.2765359826535
1,12.0,499.0553596020985
1,11.428571428571429,70.4080387277108
1,10.90909090909091,1.2859778258341459
1,10.434782608695652,10.910755197554076
1,10.0,23.137583217725307
1,9.6,37.39503157774387
1,9.23076923076923,189.44462065423744
1,8.88888888888889,96.07304586396636
1,8.571428571428571,7191.0414349309685
1,8.275862068965518,21.8890297600443
1,8.0,62.3096948956946
1,7.741935483870969,17.541537217290248
1,7.5,129.9493934159974
1,7.2727272727272725,136.88358008823042
1,7.0588235294117645,191.09092832806127
1,6.857142857142857,98.404807765223
1,6.666666666666667,217.91757537435657
1,6.486486486486486,842.0625392687471
1,6.315789473684211,87.57276219322196
1,6.153846153846153,52.63174150089993
1,6.0,272.0167443453518
1,5.853658536585366,20.445695878774014
1,5.714285714285714,271.9716201067675
1,5.5813953488372094,129.9313663292773
1,5.454545454545455,15.147580383611727
1,5.333333333333333,355.2742075037187
1,5.217391304347826,2502.7832898555926
1,5.1063829787234045,761.1071577282783
1,5.0,374.99001728422604
1,4.8979591836734695,223.6296855792291
1,4.8,92.93678076383449
1,4.705882352941177,168.16559384709174
1,4.615384615384615,43.79651854364258
1,4.528301886792453,54.63783923054863
1,4.444444444444445,108.32097644828707
1,4.363636363636364,32.06516039263364
1,4.285714285714286,158.7266044699619
1,4.2105263157894735,34.933934397146146
1,4.137931034482759,218.71517693586318
1,4.067796610169491,185.91700816752677
1,4.0,127.93280047354624
1,3.934426229508197,87.56280982582041
1,3.8709677419354844,359.8604681531518
1,3.8095238095238093,61.404842341824285
1,3.75,179.80295633783462
1,3.6923076923076925,1957.9694835420767
1,3.6363636363636362,13.571561248164475
1,3.582089552238806,104.29336636528187
1,3.5294117647058822,158.53662521486822
1,3.4782608695652177,118.92976933798009
1,3.4285714285714284,14.316431139701535
1,3.380281690140845,13.174351873334055
1,3.3333333333333335,154.82682911410666
1,3.2876712328767126,114.57968946600519
1,3.243243243243243,75.83179477522211
1,3.2,499.25488650314344
1,3.1578947368421053,231.58556661523627
1,3.116883116883117,37.69759470188836
1,3.0769230769230766,92.57379082673853
1,3.037974683544304,105.19205237170566
1,3.0,97.70833333333324
1,2.962962962962963,291.1251801399136
1,2.926829268292683,53.42789727174439
1,2.891566265060241,308.9869109088529
1,2.857142857142857,1182.8842431148905
1,2.8235294117647056,88.45890712752383
1,2.7906976744186047,76.9679182487271
1,2.7586206896551726,311.86279226083474
1,2.7272727272727275,89.40058466847614
1,2.696629213483146,56.26763574294188
1,2.6666666666666665,143.85093125973356
1,2.6373626373626373,21.545655281561817
1,2.608695652173913,177.69802725952144
1,2.5806451612903225,76.51932737457706
