test,period,psd
1,43.2,73.74397764118874
1,36.0,29.654756247452084
1,30.857142857142858,105.72426981670539
1,27.0,50.29184436807025
1,24.0,945.5354472503648
1,21.6,1409.9515641070966
1,19.636363636363637,74.03039877718585
1,18.0,35.96204692393983
1,16.615384615384617,111.895704388214
1,15.428571428571429,61.70468468145999
1,14.399999999999999,92.04875236608191
1,13.5,139.7122316646777
1,12.705882352941178,33.27038124940534
1,12.0,284.17903183480144
1,11.368421052631579,3443.71214812313
1,10.8,1636.303248549276
1,10.285714285714286,370.06458337594773
1,9.818181818181818,227.09397793456765
1,9.391304347826086,25.9458700810241
1,9.0,131.06193401750653
1,8.64,144.49216461377785
1,8.307692307692308,175.32712193604002
1,8.0,275.661727014378
1,7.714285714285714,825.2857342503385
1,7.448275862068966,4024.5372680424616
1,7.199999999999999,728.9647880755925
1,6.967741935483871,25.15327706412113
1,6.75,27.779944905816564
1,6.545454545454546,99.37006252797659
1,6.352941176470589,145.6688266381163
1,6.171428571428572,61.97199672269335
1,6.0,258.2998466726722
1,5.837837837837839,54.983638425241466
1,5.684210526315789,204.87991004742113
1,5.538461538461538,248.45471690068754
1,5.4,157.48042459708964
1,5.2682926829268295,529.7756324407435
1,5.142857142857143,258.54447290216984
1,5.023255813953488,60.75914819090347
1,4.909090909090909,1.2602653955632606
1,4.800000000000001,59.08193602484188
1,4.695652173913043,211.45762324635479
1,4.595744680851064,443.2781182520328
1,4.5,1581.8698044192158
1,4.408163265306123,897.5179535526535
1,4.32,50.760066784796116
1,4.235294117647059,125.2970218993931
1,4.153846153846154,12.557153434966215
1,4.0754716981132075,71.10369130736291
1,4.0,22.911304828194783
1,3.9272727272727277,52.55128752222832
1,3.857142857142857,47.44319447563227
1,3.789473684210526,83.53072067055726
1,3.724137931034483,43.11169172098185
1,3.6610169491525424,115.39414940575661
1,3.5999999999999996,427.3310850258655
1,3.5409836065573774,77.32554905607233
1,3.4838709677419355,136.64791067527847
1,3.428571428571429,96.8444813368775
1,3.375,154.1822534375216
1,3.323076923076923,313.905056006269
1,3.272727272727273,89.87576791475882
1,3.2238805970149254,338.92482406229425
1,3.1764705882352944,258.2949781639853
1,3.130434782608696,156.61860587793416
1,3.085714285714286,271.57667051382975
1,3.042253521126761,38.40887746495603
1,3.0,80.72240893097957
1,2.958904109589041,59.88017651948284
1,2.9189189189189193,86.66604248976472
1,2.88,125.10430069008645
1,2.8421052631578947,65.11353448499608
1,2.8051948051948052,40.375203550502704
1,2.769230769230769,299.2629434129653
1,2.7341772151898738,246.012991865046
1,2.7,118.23826111852551
1,2.6666666666666665,106.34992245325313
1,2.6341463414634148,128.42851292213604
1,2.602409638554217,73.14283208643275
1,2.5714285714285716,237.96571415513532
1,2.5411764705882356,64.15940822365243
1,2.511627906976744,13.730055245015825
1,2.4827586206896552,125.78596714765202
1,2.4545454545454546,116.78298622946852
1,2.4269662921348316,277.27911679648525
1,2.4000000000000004,32.706414029897715
1,2.3736263736263736,117.64054283734907
1,2.3478260869565215,186.76181230417308
1,2.3225806451612905,89.25691880808766
1,2.297872340425532,19.333856683332616
1,2.273684210526316,38.59571301414573
1,2.25,78.66498539716162
1,2.2268041237113403,35.51557325271244
1,2.2040816326530615,50.48368033997341
1,2.181818181818182,190.0597769924288
1,2.16,290.27354831304655
1,2.1386138613861387,209.50374247225173
1,2.1176470588235294,109.29337503840958
1,2.097087378640777,44.38074058414433
1,2.076923076923077,27.314750847462264
1,2.0571428571428574,137.6726301525537
1,2.0377358490566038,39.170195754842744
1,2.018691588785047,212.25448782717535
1,2.0,212.0537157117289
1,1.9816513761467889,66.8980593322502
1,1.9636363636363638,15.781930293413103
1,1.945945945945946,28.884315002550156
1,1.9285714285714286,29.33647512581401
1,1.9115044247787611,83.39122042814905
1,1.894736842105263,179.0823415150271
1,1.8782608695652177,71.56968623860993
1,1.8620689655172415,6.914382874637755
1,1.8461538461538463,26.0694760137088
1,1.8305084745762712,15.303598635034096
1,1.815126050420168,186.52566680770713
1,1.7999999999999998,360.51206773166984
1,1.785123966942149,234.5792744120528
1,1.7704918032786887,88.92933331339366
1,1.7560975609756098,86.84188279295208
1,1.7419354838709677,107.6056559378585
1,1.728,131.97416824102072
1,1.7142857142857144,161.76228654273672
1,1.7007874015748032,154.5175824661403
1,1.6875,563.2759584436949
1,1.6744186046511629,744.800688208492
1,1.6615384615384614,546.017297254907
1,1.6488549618320614,106.39217241024384
1,1.6363636363636365,83.75732130539207
1,1.62406015037594,313.05885234153476
1,1.6119402985074627,392.99286032237643
1,1.6,615.6553049775273
1,1.5882352941176472,196.62357158360481
1,1.5766423357664234,136.46062901587405
1,1.565217391304348,485.5736147383451
1,1.5539568345323742,91.17847367824628
1,1.542857142857143,47.84210886824831
1,1.5319148936170213,30.904374545253965
1,1.5211267605633805,45.92207166533717
1,1.5104895104895106,42.67079277633142
1,1.5,138.73120366785324
1,1.4896551724137932,320.9382095732476
1,1.4794520547945205,138.22056657966598
1,1.469387755102041,1.396995820766779
1,1.4594594594594597,38.68145825353339
1,1.4496644295302015,24.264178430342117
1,1.44,63.05923616927537
1,1.4304635761589404,227.66223889151576
1,1.4210526315789473,634.8576035060829
1,1.411764705882353,215.7184481251768
1,1.4025974025974026,161.3319038560754
1,1.3935483870967742,100.03941359316566
1,1.3846153846153846,45.4873916791823
1,1.375796178343949,110.47427165560643
1,1.3670886075949369,155.35518620620624
1,1.358490566037736,57.79314619844203
1,1.35,40.64618764209801
1,1.3416149068322982,95.16728157050329
1,1.3333333333333333,148.38410969072936
1,1.325153374233129,152.71904029894694
1,1.3170731707317074,310.4993170930774
1,1.309090909090909,180.10874596117776
1,1.3012048192771084,109.25124886809105
1,1.2934131736526946,663.2116015560675
1,1.2857142857142858,359.98003290590606
1,1.2781065088757397,130.86002948868958
1,1.2705882352941178,321.88676909783896
1,1.2631578947368423,166.45199767672543
1,1.255813953488372,72.49918762542858
1,1.2485549132947977,13.505503925651864
1,1.2413793103448276,4.217807605822427
1,1.2342857142857144,38.33422245532333
1,1.2272727272727273,103.94631073776348
1,1.2203389830508475,214.7307118152867
1,1.2134831460674158,134.00378351652662
1,1.2067039106145252,49.109035599477394
1,1.2000000000000002,40.778553636104554
1,1.1933701657458564,189.88458526286053
1,1.1868131868131868,157.64772642868283
1,1.180327868852459,59.64354086987496
1,1.1739130434782608,151.56487353842556
1,1.1675675675675676,68.28665895164568
1,1.1612903225806452,295.2584549383169
1,1.1550802139037433,52.686837555612684
1,1.148936170212766,82.18278617966052
1,1.1428571428571428,139.57873081649925
1,1.136842105263158,5.14007120135826
1,1.130890052356021,2.3095573220872887
1,1.125,57.15592664784197
1,1.1191709844559585,46.34955640313603
1,1.1134020618556701,228.52552286583864
1,1.1076923076923078,195.2292135343962
1,1.1020408163265307,35.313503598338684
1,1.0964467005076144,172.50064388689069
1,1.090909090909091,169.35233506980296
1,1.085427135678392,99.98607402424503
1,1.08,141.28901949068705
1,1.0746268656716418,20.390232191368664
1,1.0693069306930694,5.841210425050737
1,1.064039408866995,44.70351164720256
1,1.0588235294117647,62.80655777921362
1,1.053658536585366,102.15315099237273
1,1.0485436893203886,218.7151056229026
