Description:
Start date: 2026-03-21 00:00:00
End date: 2026-03-26 00:00:00
Sampling interval: 30T
Animal: Animal 11
Tag: 263000247234
Sex: Male
Cage: 1

Data:
date, duration, values, day
2026-03-21 00:00:00,0.0,0,2026-03-21
2026-03-21 00:30:00,0.0,0,2026-03-21
2026-03-21 01:00:00,0.0,0,2026-03-21
2026-03-21 01:30:00,0.0,0,2026-03-21
2026-03-21 02:00:00,0.0,0,2026-03-21
2026-03-21 02:30:00,0.0,0,2026-03-21
2026-03-21 03:00:00,0.0,0,2026-03-21
2026-03-21 03:30:00,0.0,0,2026-03-21
2026-03-21 04:00:00,0.0,0,2026-03-21
2026-03-21 04:30:00,0.0,0,2026-03-21
2026-03-21 05:00:00,0.0,0,2026-03-21
2026-03-21 05:30:00,0.0,0,2026-03-21
2026-03-21 06:00:00,0.0,0,2026-03-21
2026-03-21 06:30:00,0.0,0,2026-03-21
2026-03-21 07:00:00,0.0,0,2026-03-21
2026-03-21 07:30:00,0.0,0,2026-03-21
2026-03-21 08:00:00,0.0,0,2026-03-21
2026-03-21 08:30:00,0.0,0,2026-03-21
2026-03-21 09:00:00,0.0,0,2026-03-21
2026-03-21 09:30:00,0.0,0,2026-03-21
2026-03-21 10:00:00,0.0,0,2026-03-21
2026-03-21 10:30:00,0.0,0,2026-03-21
2026-03-21 11:00:00,0.0,0,2026-03-21
2026-03-21 11:30:00,0.0,0,2026-03-21
2026-03-21 12:00:00,0.0,0,2026-03-21
2026-03-21 12:30:00,0.0,0,2026-03-21
2026-03-21 13:00:00,0.0,0,2026-03-21
2026-03-21 13:30:00,0.0,0,2026-03-21
2026-03-21 14:00:00,0.0,0,2026-03-21
2026-03-21 14:30:00,0.0,0,2026-03-21
2026-03-21 15:00:00,0.0,0,2026-03-21
2026-03-21 15:30:00,0.0,0,2026-03-21
2026-03-21 16:00:00,293.671,1,2026-03-21
2026-03-21 16:30:00,0.0,0,2026-03-21
2026-03-21 17:00:00,0.0,0,2026-03-21
2026-03-21 17:30:00,0.0,0,2026-03-21
2026-03-21 18:00:00,0.0,0,2026-03-21
2026-03-21 18:30:00,634.937,3,2026-03-21
2026-03-21 19:00:00,499.384,2,2026-03-21
2026-03-21 19:30:00,1800.0,0,2026-03-21
2026-03-21 20:00:00,1282.095,5,2026-03-21
2026-03-21 20:30:00,747.185,9,2026-03-21
2026-03-21 21:00:00,289.385,9,2026-03-21
2026-03-21 21:30:00,205.405,5,2026-03-21
2026-03-21 22:00:00,414.68,7,2026-03-21
2026-03-21 22:30:00,164.114,9,2026-03-21
2026-03-21 23:00:00,311.47,3,2026-03-21
2026-03-21 23:30:00,230.748,5,2026-03-21
2026-03-22 00:00:00,189.407,5,2026-03-22
2026-03-22 00:30:00,275.435,6,2026-03-22
2026-03-22 01:00:00,209.848,3,2026-03-22
2026-03-22 01:30:00,476.351,4,2026-03-22
2026-03-22 02:00:00,62.212,3,2026-03-22
2026-03-22 02:30:00,407.848,4,2026-03-22
2026-03-22 03:00:00,1.467,1,2026-03-22
2026-03-22 03:30:00,3.057,1,2026-03-22
2026-03-22 04:00:00,536.754,2,2026-03-22
2026-03-22 04:30:00,987.198,1,2026-03-22
2026-03-22 05:00:00,297.071,2,2026-03-22
2026-03-22 05:30:00,39.241,3,2026-03-22
2026-03-22 06:00:00,367.264,3,2026-03-22
2026-03-22 06:30:00,636.81,6,2026-03-22
2026-03-22 07:00:00,794.117,10,2026-03-22
2026-03-22 07:30:00,745.182,7,2026-03-22
2026-03-22 08:00:00,197.731,7,2026-03-22
2026-03-22 08:30:00,303.03,3,2026-03-22
2026-03-22 09:00:00,0.0,0,2026-03-22
2026-03-22 09:30:00,0.0,0,2026-03-22
2026-03-22 10:00:00,867.985,3,2026-03-22
2026-03-22 10:30:00,0.0,0,2026-03-22
2026-03-22 11:00:00,0.0,0,2026-03-22
2026-03-22 11:30:00,196.224,2,2026-03-22
2026-03-22 12:00:00,428.979,2,2026-03-22
2026-03-22 12:30:00,0.0,0,2026-03-22
2026-03-22 13:00:00,667.853,3,2026-03-22
2026-03-22 13:30:00,0.0,0,2026-03-22
2026-03-22 14:00:00,0.0,0,2026-03-22
2026-03-22 14:30:00,263.064,1,2026-03-22
2026-03-22 15:00:00,0.0,0,2026-03-22
2026-03-22 15:30:00,0.0,0,2026-03-22
2026-03-22 16:00:00,426.301,2,2026-03-22
2026-03-22 16:30:00,497.064,4,2026-03-22
2026-03-22 17:00:00,0.0,0,2026-03-22
2026-03-22 17:30:00,0.0,0,2026-03-22
2026-03-22 18:00:00,0.0,0,2026-03-22
2026-03-22 18:30:00,0.0,0,2026-03-22
2026-03-22 19:00:00,0.0,0,2026-03-22
2026-03-22 19:30:00,843.697,1,2026-03-22
2026-03-22 20:00:00,766.249,6,2026-03-22
2026-03-22 20:30:00,734.521,11,2026-03-22
2026-03-22 21:00:00,475.115,10,2026-03-22
2026-03-22 21:30:00,391.264,5,2026-03-22
2026-03-22 22:00:00,494.461,6,2026-03-22
2026-03-22 22:30:00,231.004,6,2026-03-22
2026-03-22 23:00:00,187.497,7,2026-03-22
2026-03-22 23:30:00,728.863,4,2026-03-22
2026-03-23 00:00:00,118.809,5,2026-03-23
2026-03-23 00:30:00,734.435,5,2026-03-23
2026-03-23 01:00:00,244.438,4,2026-03-23
2026-03-23 01:30:00,622.019,7,2026-03-23
2026-03-23 02:00:00,528.473,3,2026-03-23
2026-03-23 02:30:00,542.344,4,2026-03-23
2026-03-23 03:00:00,375.197,1,2026-03-23
2026-03-23 03:30:00,344.153,3,2026-03-23
2026-03-23 04:00:00,193.269,5,2026-03-23
2026-03-23 04:30:00,129.746,2,2026-03-23
2026-03-23 05:00:00,364.883,5,2026-03-23
2026-03-23 05:30:00,422.885,7,2026-03-23
2026-03-23 06:00:00,295.089,7,2026-03-23
2026-03-23 06:30:00,1088.43,6,2026-03-23
2026-03-23 07:00:00,170.673,6,2026-03-23
2026-03-23 07:30:00,539.059,4,2026-03-23
2026-03-23 08:00:00,766.556,11,2026-03-23
2026-03-23 08:30:00,1442.675,2,2026-03-23
2026-03-23 09:00:00,0.0,0,2026-03-23
2026-03-23 09:30:00,468.219,4,2026-03-23
2026-03-23 10:00:00,51.293,2,2026-03-23
2026-03-23 10:30:00,0.0,0,2026-03-23
2026-03-23 11:00:00,0.0,0,2026-03-23
2026-03-23 11:30:00,0.0,0,2026-03-23
2026-03-23 12:00:00,770.651,1,2026-03-23
2026-03-23 12:30:00,919.642,1,2026-03-23
2026-03-23 13:00:00,549.573,1,2026-03-23
2026-03-23 13:30:00,0.0,0,2026-03-23
2026-03-23 14:00:00,0.0,0,2026-03-23
2026-03-23 14:30:00,0.0,0,2026-03-23
2026-03-23 15:00:00,0.0,0,2026-03-23
2026-03-23 15:30:00,27.128,1,2026-03-23
2026-03-23 16:00:00,0.0,0,2026-03-23
2026-03-23 16:30:00,345.578,3,2026-03-23
2026-03-23 17:00:00,626.57,0,2026-03-23
2026-03-23 17:30:00,0.0,0,2026-03-23
2026-03-23 18:00:00,0.0,0,2026-03-23
2026-03-23 18:30:00,0.0,0,2026-03-23
2026-03-23 19:00:00,11.575,1,2026-03-23
2026-03-23 19:30:00,751.06,2,2026-03-23
2026-03-23 20:00:00,1249.517,2,2026-03-23
2026-03-23 20:30:00,275.429,7,2026-03-23
2026-03-23 21:00:00,590.686,20,2026-03-23
2026-03-23 21:30:00,226.587,13,2026-03-23
2026-03-23 22:00:00,278.81,6,2026-03-23
2026-03-23 22:30:00,286.076,4,2026-03-23
2026-03-23 23:00:00,113.241,6,2026-03-23
2026-03-23 23:30:00,88.903,5,2026-03-23
2026-03-24 00:00:00,532.664,10,2026-03-24
2026-03-24 00:30:00,192.66,6,2026-03-24
2026-03-24 01:00:00,294.154,8,2026-03-24
2026-03-24 01:30:00,266.586,8,2026-03-24
2026-03-24 02:00:00,986.003,3,2026-03-24
2026-03-24 02:30:00,871.214,4,2026-03-24
2026-03-24 03:00:00,90.418,2,2026-03-24
2026-03-24 03:30:00,836.394,3,2026-03-24
2026-03-24 04:00:00,1.7,1,2026-03-24
2026-03-24 04:30:00,330.034,4,2026-03-24
2026-03-24 05:00:00,386.382,2,2026-03-24
2026-03-24 05:30:00,410.844,3,2026-03-24
2026-03-24 06:00:00,466.658,4,2026-03-24
2026-03-24 06:30:00,280.162,5,2026-03-24
2026-03-24 07:00:00,303.343,10,2026-03-24
2026-03-24 07:30:00,937.449,3,2026-03-24
2026-03-24 08:00:00,585.238,6,2026-03-24
2026-03-24 08:30:00,1014.479,2,2026-03-24
2026-03-24 09:00:00,318.45,3,2026-03-24
2026-03-24 09:30:00,1688.085,1,2026-03-24
2026-03-24 10:00:00,759.321,7,2026-03-24
2026-03-24 10:30:00,1283.464,0,2026-03-24
2026-03-24 11:00:00,0.0,0,2026-03-24
2026-03-24 11:30:00,0.0,0,2026-03-24
2026-03-24 12:00:00,39.771,1,2026-03-24
2026-03-24 12:30:00,139.972,0,2026-03-24
2026-03-24 13:00:00,0.0,0,2026-03-24
2026-03-24 13:30:00,0.0,0,2026-03-24
2026-03-24 14:00:00,0.0,0,2026-03-24
2026-03-24 14:30:00,740.844,6,2026-03-24
2026-03-24 15:00:00,0.0,0,2026-03-24
2026-03-24 15:30:00,0.0,0,2026-03-24
2026-03-24 16:00:00,406.599,3,2026-03-24
2026-03-24 16:30:00,668.245,3,2026-03-24
2026-03-24 17:00:00,1406.24,1,2026-03-24
2026-03-24 17:30:00,1800.0,0,2026-03-24
2026-03-24 18:00:00,1749.434,0,2026-03-24
2026-03-24 18:30:00,1452.936,2,2026-03-24
2026-03-24 19:00:00,1800.0,0,2026-03-24
2026-03-24 19:30:00,1460.824,1,2026-03-24
2026-03-24 20:00:00,1593.83,1,2026-03-24
2026-03-24 20:30:00,570.124,5,2026-03-24
2026-03-24 21:00:00,637.863,3,2026-03-24
2026-03-24 21:30:00,202.819,7,2026-03-24
2026-03-24 22:00:00,603.015,7,2026-03-24
2026-03-24 22:30:00,297.852,8,2026-03-24
2026-03-24 23:00:00,225.338,8,2026-03-24
2026-03-24 23:30:00,176.7,6,2026-03-24
2026-03-25 00:00:00,166.958,2,2026-03-25
2026-03-25 00:30:00,1028.472,6,2026-03-25
2026-03-25 01:00:00,414.263,6,2026-03-25
2026-03-25 01:30:00,180.599,3,2026-03-25
2026-03-25 02:00:00,259.101,5,2026-03-25
2026-03-25 02:30:00,311.712,8,2026-03-25
2026-03-25 03:00:00,1284.724,8,2026-03-25
2026-03-25 03:30:00,936.691,3,2026-03-25
2026-03-25 04:00:00,0.0,0,2026-03-25
2026-03-25 04:30:00,815.219,2,2026-03-25
2026-03-25 05:00:00,810.201,3,2026-03-25
2026-03-25 05:30:00,700.205,9,2026-03-25
2026-03-25 06:00:00,708.272,4,2026-03-25
2026-03-25 06:30:00,640.302,7,2026-03-25
2026-03-25 07:00:00,150.246,4,2026-03-25
2026-03-25 07:30:00,487.273,11,2026-03-25
2026-03-25 08:00:00,1326.275,6,2026-03-25
2026-03-25 08:30:00,416.71,3,2026-03-25
2026-03-25 09:00:00,202.644,3,2026-03-25
2026-03-25 09:30:00,1603.623,1,2026-03-25
2026-03-25 10:00:00,936.523,2,2026-03-25
2026-03-25 10:30:00,1688.413,0,2026-03-25
2026-03-25 11:00:00,0.0,0,2026-03-25
2026-03-25 11:30:00,0.0,0,2026-03-25
2026-03-25 12:00:00,97.298,2,2026-03-25
2026-03-25 12:30:00,1113.014,2,2026-03-25
2026-03-25 13:00:00,1386.735,1,2026-03-25
2026-03-25 13:30:00,1493.616,2,2026-03-25
2026-03-25 14:00:00,1790.437,1,2026-03-25
2026-03-25 14:30:00,1709.031,0,2026-03-25
2026-03-25 15:00:00,671.425,3,2026-03-25
2026-03-25 15:30:00,112.289,2,2026-03-25
2026-03-25 16:00:00,0.0,0,2026-03-25
2026-03-25 16:30:00,0.0,0,2026-03-25
2026-03-25 17:00:00,0.0,0,2026-03-25
2026-03-25 17:30:00,0.0,0,2026-03-25
2026-03-25 18:00:00,0.0,0,2026-03-25
2026-03-25 18:30:00,0.0,0,2026-03-25
2026-03-25 19:00:00,118.186,4,2026-03-25
2026-03-25 19:30:00,527.858,4,2026-03-25
2026-03-25 20:00:00,302.874,1,2026-03-25
2026-03-25 20:30:00,136.515,5,2026-03-25
2026-03-25 21:00:00,504.24,2,2026-03-25
2026-03-25 21:30:00,425.709,6,2026-03-25
2026-03-25 22:00:00,440.669,8,2026-03-25
2026-03-25 22:30:00,683.032,7,2026-03-25
2026-03-25 23:00:00,489.84,11,2026-03-25
2026-03-25 23:30:00,531.04,11,2026-03-25
2026-03-26 00:00:00,171.912,6,2026-03-26
2026-03-26 00:30:00,567.257,6,2026-03-26
2026-03-26 01:00:00,212.011,4,2026-03-26
2026-03-26 01:30:00,605.001,1,2026-03-26
