Description:
Start date: 2026-04-17 00:00:00
End date: 2026-04-22 00:00:00
Sampling interval: 30T
Animal: Animal 3
Tag: 263000247219
Sex: Male
Cage: 1

Data:
date, duration, values, day
2026-04-17 00:00:00,0.0,0,2026-04-17
2026-04-17 00:30:00,0.0,0,2026-04-17
2026-04-17 01:00:00,0.0,0,2026-04-17
2026-04-17 01:30:00,0.0,0,2026-04-17
2026-04-17 02:00:00,0.0,0,2026-04-17
2026-04-17 02:30:00,0.0,0,2026-04-17
2026-04-17 03:00:00,0.0,0,2026-04-17
2026-04-17 03:30:00,0.0,0,2026-04-17
2026-04-17 04:00:00,0.0,0,2026-04-17
2026-04-17 04:30:00,0.0,0,2026-04-17
2026-04-17 05:00:00,0.0,0,2026-04-17
2026-04-17 05:30:00,0.0,0,2026-04-17
2026-04-17 06:00:00,0.0,0,2026-04-17
2026-04-17 06:30:00,0.0,0,2026-04-17
2026-04-17 07:00:00,0.0,0,2026-04-17
2026-04-17 07:30:00,0.0,0,2026-04-17
2026-04-17 08:00:00,0.0,0,2026-04-17
2026-04-17 08:30:00,0.0,0,2026-04-17
2026-04-17 09:00:00,0.0,0,2026-04-17
2026-04-17 09:30:00,0.0,0,2026-04-17
2026-04-17 10:00:00,0.0,0,2026-04-17
2026-04-17 10:30:00,0.0,0,2026-04-17
2026-04-17 11:00:00,0.0,0,2026-04-17
2026-04-17 11:30:00,0.0,0,2026-04-17
2026-04-17 12:00:00,0.0,0,2026-04-17
2026-04-17 12:30:00,0.0,0,2026-04-17
2026-04-17 13:00:00,0.0,0,2026-04-17
2026-04-17 13:30:00,0.0,0,2026-04-17
2026-04-17 14:00:00,0.0,0,2026-04-17
2026-04-17 14:30:00,0.0,0,2026-04-17
2026-04-17 15:00:00,0.0,0,2026-04-17
2026-04-17 15:30:00,0.0,0,2026-04-17
2026-04-17 16:00:00,0.0,0,2026-04-17
2026-04-17 16:30:00,0.0,0,2026-04-17
2026-04-17 17:00:00,0.0,0,2026-04-17
2026-04-17 17:30:00,0.0,0,2026-04-17
2026-04-17 18:00:00,0.0,0,2026-04-17
2026-04-17 18:30:00,0.0,0,2026-04-17
2026-04-17 19:00:00,0.0,0,2026-04-17
2026-04-17 19:30:00,0.0,0,2026-04-17
2026-04-17 20:00:00,235.1,3,2026-04-17
2026-04-17 20:30:00,268.251,0,2026-04-17
2026-04-17 21:00:00,1052.056,7,2026-04-17
2026-04-17 21:30:00,855.08,2,2026-04-17
2026-04-17 22:00:00,822.993,12,2026-04-17
2026-04-17 22:30:00,704.981,1,2026-04-17
2026-04-17 23:00:00,148.761,8,2026-04-17
2026-04-17 23:30:00,337.709,3,2026-04-17
2026-04-18 00:00:00,372.093,2,2026-04-18
2026-04-18 00:30:00,449.468,1,2026-04-18
2026-04-18 01:00:00,25.475,1,2026-04-18
2026-04-18 01:30:00,31.824,1,2026-04-18
2026-04-18 02:00:00,0.0,0,2026-04-18
2026-04-18 02:30:00,0.0,0,2026-04-18
2026-04-18 03:00:00,273.313,4,2026-04-18
2026-04-18 03:30:00,0.0,0,2026-04-18
2026-04-18 04:00:00,401.732,1,2026-04-18
2026-04-18 04:30:00,283.093,4,2026-04-18
2026-04-18 05:00:00,553.441,5,2026-04-18
2026-04-18 05:30:00,253.817,1,2026-04-18
2026-04-18 06:00:00,185.901,0,2026-04-18
2026-04-18 06:30:00,541.82,4,2026-04-18
2026-04-18 07:00:00,166.233,8,2026-04-18
2026-04-18 07:30:00,287.774,4,2026-04-18
2026-04-18 08:00:00,42.495,1,2026-04-18
2026-04-18 08:30:00,0.0,0,2026-04-18
2026-04-18 09:00:00,0.0,0,2026-04-18
2026-04-18 09:30:00,0.0,0,2026-04-18
2026-04-18 10:00:00,0.0,0,2026-04-18
2026-04-18 10:30:00,0.0,0,2026-04-18
2026-04-18 11:00:00,0.0,0,2026-04-18
2026-04-18 11:30:00,0.0,0,2026-04-18
2026-04-18 12:00:00,0.0,0,2026-04-18
2026-04-18 12:30:00,0.0,0,2026-04-18
2026-04-18 13:00:00,0.0,0,2026-04-18
2026-04-18 13:30:00,0.0,0,2026-04-18
2026-04-18 14:00:00,0.0,0,2026-04-18
2026-04-18 14:30:00,0.0,0,2026-04-18
2026-04-18 15:00:00,0.0,0,2026-04-18
2026-04-18 15:30:00,0.0,0,2026-04-18
2026-04-18 16:00:00,0.0,0,2026-04-18
2026-04-18 16:30:00,0.0,0,2026-04-18
2026-04-18 17:00:00,474.443,1,2026-04-18
2026-04-18 17:30:00,662.724,1,2026-04-18
2026-04-18 18:00:00,1800.0,0,2026-04-18
2026-04-18 18:30:00,201.855,0,2026-04-18
2026-04-18 19:00:00,0.0,0,2026-04-18
2026-04-18 19:30:00,0.0,0,2026-04-18
2026-04-18 20:00:00,0.0,0,2026-04-18
2026-04-18 20:30:00,824.223,5,2026-04-18
2026-04-18 21:00:00,1058.387,7,2026-04-18
2026-04-18 21:30:00,546.086,4,2026-04-18
2026-04-18 22:00:00,464.747,8,2026-04-18
2026-04-18 22:30:00,483.793,6,2026-04-18
2026-04-18 23:00:00,1571.573,3,2026-04-18
2026-04-18 23:30:00,956.472,2,2026-04-18
2026-04-19 00:00:00,66.36,0,2026-04-19
2026-04-19 00:30:00,461.152,2,2026-04-19
2026-04-19 01:00:00,563.949,5,2026-04-19
2026-04-19 01:30:00,352.335,3,2026-04-19
2026-04-19 02:00:00,207.605,3,2026-04-19
2026-04-19 02:30:00,203.403,1,2026-04-19
2026-04-19 03:00:00,1198.04,2,2026-04-19
2026-04-19 03:30:00,495.558,2,2026-04-19
2026-04-19 04:00:00,288.905,0,2026-04-19
2026-04-19 04:30:00,392.215,1,2026-04-19
2026-04-19 05:00:00,928.932,6,2026-04-19
2026-04-19 05:30:00,870.08,1,2026-04-19
2026-04-19 06:00:00,519.497,8,2026-04-19
2026-04-19 06:30:00,631.069,7,2026-04-19
2026-04-19 07:00:00,36.458,4,2026-04-19
2026-04-19 07:30:00,123.159,2,2026-04-19
2026-04-19 08:00:00,395.62,8,2026-04-19
2026-04-19 08:30:00,0.0,0,2026-04-19
2026-04-19 09:00:00,0.0,0,2026-04-19
2026-04-19 09:30:00,787.925,2,2026-04-19
2026-04-19 10:00:00,452.759,2,2026-04-19
2026-04-19 10:30:00,0.0,0,2026-04-19
2026-04-19 11:00:00,0.0,0,2026-04-19
2026-04-19 11:30:00,0.0,0,2026-04-19
2026-04-19 12:00:00,0.0,0,2026-04-19
2026-04-19 12:30:00,0.0,0,2026-04-19
2026-04-19 13:00:00,0.0,0,2026-04-19
2026-04-19 13:30:00,0.0,0,2026-04-19
2026-04-19 14:00:00,0.0,0,2026-04-19
2026-04-19 14:30:00,0.0,0,2026-04-19
2026-04-19 15:00:00,22.401,1,2026-04-19
2026-04-19 15:30:00,0.0,0,2026-04-19
2026-04-19 16:00:00,0.0,0,2026-04-19
2026-04-19 16:30:00,0.0,0,2026-04-19
2026-04-19 17:00:00,0.0,0,2026-04-19
2026-04-19 17:30:00,0.0,0,2026-04-19
2026-04-19 18:00:00,0.0,0,2026-04-19
2026-04-19 18:30:00,0.0,0,2026-04-19
2026-04-19 19:00:00,523.151,1,2026-04-19
2026-04-19 19:30:00,1800.0,0,2026-04-19
2026-04-19 20:00:00,258.763,0,2026-04-19
2026-04-19 20:30:00,618.266,7,2026-04-19
2026-04-19 21:00:00,826.963,5,2026-04-19
2026-04-19 21:30:00,394.168,7,2026-04-19
2026-04-19 22:00:00,162.01,5,2026-04-19
2026-04-19 22:30:00,481.452,0,2026-04-19
2026-04-19 23:00:00,365.361,4,2026-04-19
2026-04-19 23:30:00,922.903,3,2026-04-19
2026-04-20 00:00:00,1129.287,2,2026-04-20
2026-04-20 00:30:00,878.266,3,2026-04-20
2026-04-20 01:00:00,33.244,4,2026-04-20
2026-04-20 01:30:00,237.885,5,2026-04-20
2026-04-20 02:00:00,371.593,4,2026-04-20
2026-04-20 02:30:00,0.0,0,2026-04-20
2026-04-20 03:00:00,0.0,0,2026-04-20
2026-04-20 03:30:00,0.0,0,2026-04-20
2026-04-20 04:00:00,954.514,2,2026-04-20
2026-04-20 04:30:00,293.972,2,2026-04-20
2026-04-20 05:00:00,144.128,6,2026-04-20
2026-04-20 05:30:00,0.0,0,2026-04-20
2026-04-20 06:00:00,952.818,8,2026-04-20
2026-04-20 06:30:00,1328.056,7,2026-04-20
2026-04-20 07:00:00,830.406,4,2026-04-20
2026-04-20 07:30:00,918.234,9,2026-04-20
2026-04-20 08:00:00,675.155,7,2026-04-20
2026-04-20 08:30:00,306.837,3,2026-04-20
2026-04-20 09:00:00,78.874,1,2026-04-20
2026-04-20 09:30:00,0.0,0,2026-04-20
2026-04-20 10:00:00,0.0,0,2026-04-20
2026-04-20 10:30:00,69.732,1,2026-04-20
2026-04-20 11:00:00,0.0,0,2026-04-20
2026-04-20 11:30:00,0.0,0,2026-04-20
2026-04-20 12:00:00,0.0,0,2026-04-20
2026-04-20 12:30:00,0.0,0,2026-04-20
2026-04-20 13:00:00,0.0,0,2026-04-20
2026-04-20 13:30:00,0.0,0,2026-04-20
2026-04-20 14:00:00,0.0,0,2026-04-20
2026-04-20 14:30:00,0.0,0,2026-04-20
2026-04-20 15:00:00,0.0,0,2026-04-20
2026-04-20 15:30:00,0.0,0,2026-04-20
2026-04-20 16:00:00,0.0,0,2026-04-20
2026-04-20 16:30:00,0.0,0,2026-04-20
2026-04-20 17:00:00,0.0,0,2026-04-20
2026-04-20 17:30:00,0.0,0,2026-04-20
2026-04-20 18:00:00,0.0,0,2026-04-20
2026-04-20 18:30:00,1715.217,3,2026-04-20
2026-04-20 19:00:00,1643.906,1,2026-04-20
2026-04-20 19:30:00,775.772,1,2026-04-20
2026-04-20 20:00:00,1116.962,1,2026-04-20
2026-04-20 20:30:00,271.554,3,2026-04-20
2026-04-20 21:00:00,471.958,7,2026-04-20
2026-04-20 21:30:00,730.021,5,2026-04-20
2026-04-20 22:00:00,824.592,2,2026-04-20
2026-04-20 22:30:00,777.606,3,2026-04-20
2026-04-20 23:00:00,329.316,5,2026-04-20
2026-04-20 23:30:00,0.0,0,2026-04-20
2026-04-21 00:00:00,1.064,1,2026-04-21
2026-04-21 00:30:00,966.974,5,2026-04-21
2026-04-21 01:00:00,418.243,4,2026-04-21
2026-04-21 01:30:00,107.967,1,2026-04-21
2026-04-21 02:00:00,117.92,5,2026-04-21
2026-04-21 02:30:00,285.668,8,2026-04-21
2026-04-21 03:00:00,0.0,0,2026-04-21
2026-04-21 03:30:00,532.772,2,2026-04-21
2026-04-21 04:00:00,0.0,0,2026-04-21
2026-04-21 04:30:00,74.692,1,2026-04-21
2026-04-21 05:00:00,212.084,0,2026-04-21
2026-04-21 05:30:00,806.273,2,2026-04-21
2026-04-21 06:00:00,547.188,2,2026-04-21
2026-04-21 06:30:00,365.197,3,2026-04-21
2026-04-21 07:00:00,436.458,1,2026-04-21
