Description:
Start date: 2026-05-15 00:00:00
End date: 2026-05-18 00:00:00
Sampling interval: 30T
Animal: Animal 5
Tag: 263000247238
Sex: Male
Cage: 1

Data:
date, duration, values, day
2026-05-15 00:00:00,0.0,0,2026-05-15
2026-05-15 00:30:00,0.0,0,2026-05-15
2026-05-15 01:00:00,0.0,0,2026-05-15
2026-05-15 01:30:00,0.0,0,2026-05-15
2026-05-15 02:00:00,0.0,0,2026-05-15
2026-05-15 02:30:00,0.0,0,2026-05-15
2026-05-15 03:00:00,0.0,0,2026-05-15
2026-05-15 03:30:00,0.0,0,2026-05-15
2026-05-15 04:00:00,0.0,0,2026-05-15
2026-05-15 04:30:00,0.0,0,2026-05-15
2026-05-15 05:00:00,0.0,0,2026-05-15
2026-05-15 05:30:00,0.0,0,2026-05-15
2026-05-15 06:00:00,0.0,0,2026-05-15
2026-05-15 06:30:00,0.0,0,2026-05-15
2026-05-15 07:00:00,0.0,0,2026-05-15
2026-05-15 07:30:00,0.0,0,2026-05-15
2026-05-15 08:00:00,0.0,0,2026-05-15
2026-05-15 08:30:00,0.0,0,2026-05-15
2026-05-15 09:00:00,0.0,0,2026-05-15
2026-05-15 09:30:00,0.0,0,2026-05-15
2026-05-15 10:00:00,0.0,0,2026-05-15
2026-05-15 10:30:00,0.0,0,2026-05-15
2026-05-15 11:00:00,0.0,0,2026-05-15
2026-05-15 11:30:00,0.0,0,2026-05-15
2026-05-15 12:00:00,0.0,0,2026-05-15
2026-05-15 12:30:00,0.0,0,2026-05-15
2026-05-15 13:00:00,0.0,0,2026-05-15
2026-05-15 13:30:00,0.0,0,2026-05-15
2026-05-15 14:00:00,0.0,0,2026-05-15
2026-05-15 14:30:00,0.0,0,2026-05-15
2026-05-15 15:00:00,0.0,0,2026-05-15
2026-05-15 15:30:00,0.0,0,2026-05-15
2026-05-15 16:00:00,0.0,0,2026-05-15
2026-05-15 16:30:00,0.0,0,2026-05-15
2026-05-15 17:00:00,0.0,0,2026-05-15
2026-05-15 17:30:00,0.0,0,2026-05-15
2026-05-15 18:00:00,0.0,0,2026-05-15
2026-05-15 18:30:00,0.0,0,2026-05-15
2026-05-15 19:00:00,210.768,1,2026-05-15
2026-05-15 19:30:00,1557.746,3,2026-05-15
2026-05-15 20:00:00,281.323,7,2026-05-15
2026-05-15 20:30:00,1449.734,4,2026-05-15
2026-05-15 21:00:00,584.852,5,2026-05-15
2026-05-15 21:30:00,587.578,8,2026-05-15
2026-05-15 22:00:00,594.479,2,2026-05-15
2026-05-15 22:30:00,920.987,6,2026-05-15
2026-05-15 23:00:00,888.865,2,2026-05-15
2026-05-15 23:30:00,758.176,7,2026-05-15
2026-05-16 00:00:00,417.332,3,2026-05-16
2026-05-16 00:30:00,766.48,4,2026-05-16
2026-05-16 01:00:00,400.724,6,2026-05-16
2026-05-16 01:30:00,1483.475,5,2026-05-16
2026-05-16 02:00:00,989.812,3,2026-05-16
2026-05-16 02:30:00,1007.77,3,2026-05-16
2026-05-16 03:00:00,650.022,1,2026-05-16
2026-05-16 03:30:00,1624.084,4,2026-05-16
2026-05-16 04:00:00,940.778,4,2026-05-16
2026-05-16 04:30:00,0.0,0,2026-05-16
2026-05-16 05:00:00,463.243,2,2026-05-16
2026-05-16 05:30:00,667.75,2,2026-05-16
2026-05-16 06:00:00,899.555,6,2026-05-16
2026-05-16 06:30:00,730.845,8,2026-05-16
2026-05-16 07:00:00,1030.528,6,2026-05-16
2026-05-16 07:30:00,1085.997,3,2026-05-16
2026-05-16 08:00:00,1175.788,7,2026-05-16
2026-05-16 08:30:00,441.358,9,2026-05-16
2026-05-16 09:00:00,1575.607,2,2026-05-16
2026-05-16 09:30:00,558.882,1,2026-05-16
2026-05-16 10:00:00,1785.627,1,2026-05-16
2026-05-16 10:30:00,1740.79,0,2026-05-16
2026-05-16 11:00:00,0.0,0,2026-05-16
2026-05-16 11:30:00,0.0,0,2026-05-16
2026-05-16 12:00:00,0.0,0,2026-05-16
2026-05-16 12:30:00,0.0,0,2026-05-16
2026-05-16 13:00:00,1278.026,1,2026-05-16
2026-05-16 13:30:00,1663.859,0,2026-05-16
2026-05-16 14:00:00,0.0,0,2026-05-16
2026-05-16 14:30:00,0.0,0,2026-05-16
2026-05-16 15:00:00,0.0,0,2026-05-16
2026-05-16 15:30:00,1212.959,1,2026-05-16
2026-05-16 16:00:00,1750.907,1,2026-05-16
2026-05-16 16:30:00,1191.982,0,2026-05-16
2026-05-16 17:00:00,0.0,0,2026-05-16
2026-05-16 17:30:00,797.93,3,2026-05-16
2026-05-16 18:00:00,1800.0,0,2026-05-16
2026-05-16 18:30:00,467.522,0,2026-05-16
2026-05-16 19:00:00,0.0,0,2026-05-16
2026-05-16 19:30:00,0.0,0,2026-05-16
2026-05-16 20:00:00,1616.724,2,2026-05-16
2026-05-16 20:30:00,354.62,8,2026-05-16
2026-05-16 21:00:00,419.297,7,2026-05-16
2026-05-16 21:30:00,602.647,10,2026-05-16
2026-05-16 22:00:00,1120.082,3,2026-05-16
2026-05-16 22:30:00,491.884,4,2026-05-16
2026-05-16 23:00:00,453.724,6,2026-05-16
2026-05-16 23:30:00,710.63,4,2026-05-16
2026-05-17 00:00:00,276.987,8,2026-05-17
2026-05-17 00:30:00,656.142,8,2026-05-17
2026-05-17 01:00:00,212.464,6,2026-05-17
2026-05-17 01:30:00,803.878,2,2026-05-17
2026-05-17 02:00:00,977.782,7,2026-05-17
2026-05-17 02:30:00,1000.703,6,2026-05-17
2026-05-17 03:00:00,1488.764,4,2026-05-17
2026-05-17 03:30:00,785.187,3,2026-05-17
2026-05-17 04:00:00,313.77,5,2026-05-17
2026-05-17 04:30:00,0.0,0,2026-05-17
2026-05-17 05:00:00,316.493,3,2026-05-17
2026-05-17 05:30:00,718.35,3,2026-05-17
2026-05-17 06:00:00,359.014,4,2026-05-17
2026-05-17 06:30:00,1165.734,7,2026-05-17
2026-05-17 07:00:00,1123.657,5,2026-05-17
2026-05-17 07:30:00,1127.692,5,2026-05-17
2026-05-17 08:00:00,587.155,5,2026-05-17
2026-05-17 08:30:00,1784.291,2,2026-05-17
2026-05-17 09:00:00,1420.278,3,2026-05-17
2026-05-17 09:30:00,1462.011,2,2026-05-17
2026-05-17 10:00:00,706.908,1,2026-05-17
2026-05-17 10:30:00,92.414,2,2026-05-17
2026-05-17 11:00:00,414.539,4,2026-05-17
2026-05-17 11:30:00,103.88,4,2026-05-17
2026-05-17 12:00:00,0.0,0,2026-05-17
2026-05-17 12:30:00,0.0,0,2026-05-17
2026-05-17 13:00:00,0.0,0,2026-05-17
2026-05-17 13:30:00,0.0,0,2026-05-17
2026-05-17 14:00:00,0.0,0,2026-05-17
2026-05-17 14:30:00,0.0,0,2026-05-17
2026-05-17 15:00:00,0.0,0,2026-05-17
2026-05-17 15:30:00,0.0,0,2026-05-17
2026-05-17 16:00:00,0.0,0,2026-05-17
2026-05-17 16:30:00,634.629,1,2026-05-17
2026-05-17 17:00:00,1800.0,0,2026-05-17
2026-05-17 17:30:00,1151.599,0,2026-05-17
2026-05-17 18:00:00,180.43,3,2026-05-17
2026-05-17 18:30:00,333.435,2,2026-05-17
2026-05-17 19:00:00,0.0,0,2026-05-17
2026-05-17 19:30:00,304.399,1,2026-05-17
2026-05-17 20:00:00,1536.781,1,2026-05-17
2026-05-17 20:30:00,1090.268,8,2026-05-17
2026-05-17 21:00:00,1045.482,6,2026-05-17
2026-05-17 21:30:00,1246.429,10,2026-05-17
2026-05-17 22:00:00,174.471,6,2026-05-17
2026-05-17 22:30:00,413.373,14,2026-05-17
2026-05-17 23:00:00,653.633,12,2026-05-17
2026-05-17 23:30:00,1225.046,5,2026-05-17
2026-05-18 00:00:00,1252.735,5,2026-05-18
2026-05-18 00:30:00,1147.56,3,2026-05-18
2026-05-18 01:00:00,556.002,3,2026-05-18
2026-05-18 01:30:00,801.228,5,2026-05-18
2026-05-18 02:00:00,1076.157,5,2026-05-18
2026-05-18 02:30:00,1286.284,3,2026-05-18
2026-05-18 03:00:00,871.712,5,2026-05-18
2026-05-18 03:30:00,974.472,2,2026-05-18
2026-05-18 04:00:00,1388.118,2,2026-05-18
