Description:
Start date: 2026-05-15 00:00:00
End date: 2026-05-18 00:00:00
Sampling interval: 30T
Animal: Animal 12
Tag: 263000247254
Sex: Male
Cage: 1

Data:
date, duration, values, day
2026-05-15 00:00:00,0.0,0,2026-05-15
2026-05-15 00:30:00,0.0,0,2026-05-15
2026-05-15 01:00:00,0.0,0,2026-05-15
2026-05-15 01:30:00,0.0,0,2026-05-15
2026-05-15 02:00:00,0.0,0,2026-05-15
2026-05-15 02:30:00,0.0,0,2026-05-15
2026-05-15 03:00:00,0.0,0,2026-05-15
2026-05-15 03:30:00,0.0,0,2026-05-15
2026-05-15 04:00:00,0.0,0,2026-05-15
2026-05-15 04:30:00,0.0,0,2026-05-15
2026-05-15 05:00:00,0.0,0,2026-05-15
2026-05-15 05:30:00,0.0,0,2026-05-15
2026-05-15 06:00:00,0.0,0,2026-05-15
2026-05-15 06:30:00,0.0,0,2026-05-15
2026-05-15 07:00:00,0.0,0,2026-05-15
2026-05-15 07:30:00,0.0,0,2026-05-15
2026-05-15 08:00:00,0.0,0,2026-05-15
2026-05-15 08:30:00,0.0,0,2026-05-15
2026-05-15 09:00:00,0.0,0,2026-05-15
2026-05-15 09:30:00,0.0,0,2026-05-15
2026-05-15 10:00:00,0.0,0,2026-05-15
2026-05-15 10:30:00,0.0,0,2026-05-15
2026-05-15 11:00:00,0.0,0,2026-05-15
2026-05-15 11:30:00,0.0,0,2026-05-15
2026-05-15 12:00:00,0.0,0,2026-05-15
2026-05-15 12:30:00,0.0,0,2026-05-15
2026-05-15 13:00:00,0.0,0,2026-05-15
2026-05-15 13:30:00,0.0,0,2026-05-15
2026-05-15 14:00:00,0.0,0,2026-05-15
2026-05-15 14:30:00,0.0,0,2026-05-15
2026-05-15 15:00:00,0.0,0,2026-05-15
2026-05-15 15:30:00,0.0,0,2026-05-15
2026-05-15 16:00:00,0.0,0,2026-05-15
2026-05-15 16:30:00,0.0,0,2026-05-15
2026-05-15 17:00:00,12.386,1,2026-05-15
2026-05-15 17:30:00,768.2,4,2026-05-15
2026-05-15 18:00:00,1800.0,0,2026-05-15
2026-05-15 18:30:00,1800.0,0,2026-05-15
2026-05-15 19:00:00,1291.241,2,2026-05-15
2026-05-15 19:30:00,12.059,1,2026-05-15
2026-05-15 20:00:00,401.965,7,2026-05-15
2026-05-15 20:30:00,41.183,3,2026-05-15
2026-05-15 21:00:00,216.203,7,2026-05-15
2026-05-15 21:30:00,230.972,7,2026-05-15
2026-05-15 22:00:00,303.357,9,2026-05-15
2026-05-15 22:30:00,245.632,5,2026-05-15
2026-05-15 23:00:00,371.692,3,2026-05-15
2026-05-15 23:30:00,438.508,7,2026-05-15
2026-05-16 00:00:00,480.754,2,2026-05-16
2026-05-16 00:30:00,942.959,1,2026-05-16
2026-05-16 01:00:00,654.874,1,2026-05-16
2026-05-16 01:30:00,0.0,0,2026-05-16
2026-05-16 02:00:00,0.0,0,2026-05-16
2026-05-16 02:30:00,0.0,0,2026-05-16
2026-05-16 03:00:00,226.798,1,2026-05-16
2026-05-16 03:30:00,423.66,1,2026-05-16
2026-05-16 04:00:00,1.7,1,2026-05-16
2026-05-16 04:30:00,0.0,0,2026-05-16
2026-05-16 05:00:00,326.072,3,2026-05-16
2026-05-16 05:30:00,559.845,1,2026-05-16
2026-05-16 06:00:00,767.481,2,2026-05-16
2026-05-16 06:30:00,567.972,3,2026-05-16
2026-05-16 07:00:00,554.765,10,2026-05-16
2026-05-16 07:30:00,360.592,11,2026-05-16
2026-05-16 08:00:00,285.059,7,2026-05-16
2026-05-16 08:30:00,749.377,11,2026-05-16
2026-05-16 09:00:00,1573.798,2,2026-05-16
2026-05-16 09:30:00,1748.899,0,2026-05-16
2026-05-16 10:00:00,5.476,1,2026-05-16
2026-05-16 10:30:00,0.0,0,2026-05-16
2026-05-16 11:00:00,0.0,0,2026-05-16
2026-05-16 11:30:00,990.024,1,2026-05-16
2026-05-16 12:00:00,84.334,1,2026-05-16
2026-05-16 12:30:00,138.795,3,2026-05-16
2026-05-16 13:00:00,1272.102,0,2026-05-16
2026-05-16 13:30:00,0.0,0,2026-05-16
2026-05-16 14:00:00,0.0,0,2026-05-16
2026-05-16 14:30:00,0.0,0,2026-05-16
2026-05-16 15:00:00,781.846,1,2026-05-16
2026-05-16 15:30:00,1800.0,0,2026-05-16
2026-05-16 16:00:00,838.71,0,2026-05-16
2026-05-16 16:30:00,931.563,4,2026-05-16
2026-05-16 17:00:00,1800.0,0,2026-05-16
2026-05-16 17:30:00,1800.0,0,2026-05-16
2026-05-16 18:00:00,844.799,0,2026-05-16
2026-05-16 18:30:00,160.603,1,2026-05-16
2026-05-16 19:00:00,1173.676,2,2026-05-16
2026-05-16 19:30:00,1800.0,0,2026-05-16
2026-05-16 20:00:00,1154.793,2,2026-05-16
2026-05-16 20:30:00,120.526,9,2026-05-16
2026-05-16 21:00:00,145.735,6,2026-05-16
2026-05-16 21:30:00,126.541,5,2026-05-16
2026-05-16 22:00:00,167.583,5,2026-05-16
2026-05-16 22:30:00,450.216,7,2026-05-16
2026-05-16 23:00:00,261.114,3,2026-05-16
2026-05-16 23:30:00,841.002,4,2026-05-16
2026-05-17 00:00:00,813.475,0,2026-05-17
2026-05-17 00:30:00,481.808,2,2026-05-17
2026-05-17 01:00:00,1216.348,1,2026-05-17
2026-05-17 01:30:00,242.939,2,2026-05-17
2026-05-17 02:00:00,250.256,3,2026-05-17
2026-05-17 02:30:00,317.601,1,2026-05-17
2026-05-17 03:00:00,328.492,2,2026-05-17
2026-05-17 03:30:00,1703.459,0,2026-05-17
2026-05-17 04:00:00,0.0,0,2026-05-17
2026-05-17 04:30:00,954.431,2,2026-05-17
2026-05-17 05:00:00,489.695,1,2026-05-17
2026-05-17 05:30:00,380.643,3,2026-05-17
2026-05-17 06:00:00,504.923,2,2026-05-17
2026-05-17 06:30:00,230.398,6,2026-05-17
2026-05-17 07:00:00,524.583,3,2026-05-17
2026-05-17 07:30:00,441.169,15,2026-05-17
2026-05-17 08:00:00,379.142,6,2026-05-17
2026-05-17 08:30:00,608.755,4,2026-05-17
2026-05-17 09:00:00,1224.717,2,2026-05-17
2026-05-17 09:30:00,0.295,0,2026-05-17
2026-05-17 10:00:00,464.444,1,2026-05-17
2026-05-17 10:30:00,0.0,0,2026-05-17
2026-05-17 11:00:00,0.0,0,2026-05-17
2026-05-17 11:30:00,0.0,0,2026-05-17
2026-05-17 12:00:00,0.0,0,2026-05-17
2026-05-17 12:30:00,110.448,2,2026-05-17
2026-05-17 13:00:00,1527.025,1,2026-05-17
2026-05-17 13:30:00,0.0,0,2026-05-17
2026-05-17 14:00:00,326.809,2,2026-05-17
2026-05-17 14:30:00,1800.0,0,2026-05-17
2026-05-17 15:00:00,1800.0,0,2026-05-17
2026-05-17 15:30:00,831.341,1,2026-05-17
2026-05-17 16:00:00,228.789,3,2026-05-17
2026-05-17 16:30:00,1735.975,3,2026-05-17
2026-05-17 17:00:00,1800.0,0,2026-05-17
2026-05-17 17:30:00,1800.0,0,2026-05-17
2026-05-17 18:00:00,394.204,1,2026-05-17
2026-05-17 18:30:00,368.463,1,2026-05-17
2026-05-17 19:00:00,14.322,0,2026-05-17
2026-05-17 19:30:00,0.0,0,2026-05-17
2026-05-17 20:00:00,373.371,4,2026-05-17
2026-05-17 20:30:00,215.454,3,2026-05-17
2026-05-17 21:00:00,418.672,8,2026-05-17
2026-05-17 21:30:00,133.91,3,2026-05-17
2026-05-17 22:00:00,515.11,4,2026-05-17
2026-05-17 22:30:00,691.493,4,2026-05-17
2026-05-17 23:00:00,564.405,3,2026-05-17
2026-05-17 23:30:00,411.677,4,2026-05-17
2026-05-18 00:00:00,527.14,7,2026-05-18
2026-05-18 00:30:00,396.785,6,2026-05-18
2026-05-18 01:00:00,279.819,4,2026-05-18
2026-05-18 01:30:00,371.982,4,2026-05-18
2026-05-18 02:00:00,627.231,4,2026-05-18
2026-05-18 02:30:00,724.224,2,2026-05-18
2026-05-18 03:00:00,746.827,0,2026-05-18
2026-05-18 03:30:00,538.611,3,2026-05-18
2026-05-18 04:00:00,1800.0,0,2026-05-18
2026-05-18 04:30:00,1100.554,0,2026-05-18
