test,period,psd
2_control_dd,48.0,0.5125780608701261
2_control_dd,24.0,1.5062886317273978
2_control_dd,16.0,0.3737388331973516
2_control_dd,12.0,0.31512687001674605
2_control_dd,9.600000000000001,0.4502392015259861
2_control_dd,8.0,0.17687270016945936
2_control_dd,6.857142857142858,0.11119593068095016
2_control_dd,6.0,0.2081574110591704
2_control_dd,5.333333333333333,0.0724082659598833
2_control_dd,4.800000000000001,0.1481602715244197
2_control_dd,4.363636363636364,0.0419395018858521
2_control_dd,4.0,0.010692686166808092
2_control_dd,3.6923076923076925,0.010680683378618383
2_control_dd,3.428571428571429,0.003941330031948361
2_control_dd,3.2,0.00022705972125444036
2_control_dd,3.0,8.195519173233147e-05
2_control_dd,2.823529411764706,0.0001069101537537972
2_control_dd,2.6666666666666665,0.0004888784126291681
2_control_dd,2.5263157894736845,0.001083585469476666
2_control_dd,2.4000000000000004,0.0039209705475625025
2_control_dd,2.2857142857142856,0.00821616428934778
2_control_dd,2.181818181818182,0.006879138618264724
2_control_dd,2.0869565217391304,0.015231466244296745
2_control_dd,2.0,0.0005140125902012687
3_induction_dd,48.0,0.3266641487284572
3_induction_dd,24.0,2.3794180389773656
3_induction_dd,16.0,1.0298922984892522
3_induction_dd,12.0,0.16128145934833293
3_induction_dd,9.600000000000001,0.2971288767079451
3_induction_dd,8.0,0.4683559324864524
3_induction_dd,6.857142857142858,0.07922306309723796
3_induction_dd,6.0,0.07638210099284092
3_induction_dd,5.333333333333333,0.0039252045642943455
3_induction_dd,4.800000000000001,0.0696182664621872
3_induction_dd,4.363636363636364,0.03903391646263114
3_induction_dd,4.0,0.0060974220755126915
3_induction_dd,3.6923076923076925,0.004483743724309901
3_induction_dd,3.428571428571429,0.01096745971105799
3_induction_dd,3.2,0.0012181178220083521
3_induction_dd,3.0,0.001459711192817709
3_induction_dd,2.823529411764706,0.004287550381359815
3_induction_dd,2.6666666666666665,0.005375941522031486
3_induction_dd,2.5263157894736845,0.001511987377914533
3_induction_dd,2.4000000000000004,0.0025424357932388696
3_induction_dd,2.2857142857142856,0.0075959527828978355
3_induction_dd,2.181818181818182,0.004559301791382346
3_induction_dd,2.0869565217391304,0.01823838347376095
3_induction_dd,2.0,0.003241454545032991
4_hypo_dd,48.0,0.34539987681641116
4_hypo_dd,24.0,1.691184278219108
4_hypo_dd,16.0,0.17459942639419573
4_hypo_dd,12.0,0.3427871785213752
4_hypo_dd,9.600000000000001,0.007488682004633122
4_hypo_dd,8.0,0.4027189458398326
4_hypo_dd,6.857142857142858,0.1129801899260574
4_hypo_dd,6.0,0.017970660194188113
4_hypo_dd,5.333333333333333,0.000495646678647408
4_hypo_dd,4.800000000000001,0.0770328273871973
4_hypo_dd,4.363636363636364,0.020759587044817476
4_hypo_dd,4.0,0.005430149486007772
4_hypo_dd,3.6923076923076925,0.0038541389487573574
4_hypo_dd,3.428571428571429,0.00043411141092193693
4_hypo_dd,3.2,0.0014584057574384645
4_hypo_dd,3.0,0.0004137245692890967
4_hypo_dd,2.823529411764706,0.0005026870371397207
4_hypo_dd,2.6666666666666665,0.00432174163851882
4_hypo_dd,2.5263157894736845,0.004804246179662356
4_hypo_dd,2.4000000000000004,0.0046549128427885765
4_hypo_dd,2.2857142857142856,0.012349973130186046
4_hypo_dd,2.181818181818182,0.009611172890899678
4_hypo_dd,2.0869565217391304,0.015066761265990235
4_hypo_dd,2.0,0.009818932214500427
5_hypo_dl,28.0,2.5631816682123443
5_hypo_dl,14.0,1.8973647985707265
5_hypo_dl,9.333333333333334,0.19712120221639645
5_hypo_dl,7.0,0.06128719452090413
5_hypo_dl,5.6000000000000005,0.10814848558917123
5_hypo_dl,4.666666666666667,0.052622769102643824
5_hypo_dl,4.0,0.028270565531682355
5_hypo_dl,3.5,0.013323825301725305
5_hypo_dl,3.1111111111111116,0.0017887996213552793
5_hypo_dl,2.8000000000000003,0.00027318295516669917
5_hypo_dl,2.5454545454545454,0.001421387076824095
5_hypo_dl,2.3333333333333335,0.0034951489966253643
5_hypo_dl,2.153846153846154,0.0036719200075633184
5_hypo_dl,2.0,0.0014198418634498535
