test,period,psd
1,42.0,3530.505021316623
1,33.6,5717.406994121311
1,28.0,17518.523654405486
1,24.0,136004.46711194143
1,21.0,77302.26980648268
1,18.666666666666668,432.2744481649078
1,16.8,4213.19019277578
1,15.272727272727275,919.0845883906046
1,14.0,2171.1908429768355
1,12.923076923076923,2441.400390819534
1,12.0,1625.7333871127878
1,11.200000000000001,2823.3562345348
1,10.5,1689.4593230488927
1,9.882352941176471,2166.4641123269685
1,9.333333333333334,2033.548165062342
1,8.842105263157896,3363.873515229316
1,8.4,8836.85853054811
1,8.0,105.7713823597625
1,7.636363636363638,6594.164179081525
1,7.304347826086957,1275.5458540464306
1,7.0,351.60733696786247
1,6.72,4252.404937816002
1,6.461538461538462,1836.8447342401357
1,6.222222222222223,1834.6712618474241
1,6.0,2297.070681121938
1,5.793103448275862,1362.0505170696458
1,5.6000000000000005,3460.435713507691
1,5.419354838709678,728.6380607480637
1,5.25,363.7838809498415
1,5.090909090909091,127.48349689161662
1,4.9411764705882355,3334.576621289412
1,4.800000000000001,7051.772567016307
1,4.666666666666667,6775.885277774638
1,4.54054054054054,2230.188256049962
1,4.421052631578948,359.9160920431762
1,4.307692307692308,268.5269039318333
1,4.2,8501.090852848092
1,4.097560975609756,12102.673000627523
1,4.0,2320.294727475417
1,3.906976744186047,3347.4948903654013
1,3.818181818181819,2813.7406007967115
1,3.7333333333333334,3174.0258697727168
1,3.6521739130434785,462.93361233760925
1,3.574468085106383,6913.171108628697
1,3.5,8494.396589947832
1,3.428571428571429,3265.4255623124136
1,3.36,2536.369740508196
1,3.294117647058824,11480.425421519978
1,3.230769230769231,5798.51578144745
1,3.169811320754717,9510.554230622984
1,3.1111111111111116,15631.612783922606
1,3.0545454545454547,7643.462428749695
1,3.0,7785.036724927974
1,2.947368421052632,4549.956036576482
1,2.896551724137931,1634.5787935336634
1,2.8474576271186445,1133.382632511662
1,2.8000000000000003,3348.403504155962
1,2.7540983606557377,7612.607600919736
1,2.709677419354839,9777.167835760873
1,2.6666666666666665,2188.918861856814
1,2.625,860.7896743095747
1,2.5846153846153848,786.156137343881
1,2.5454545454545454,3074.665626135968
1,2.5074626865671643,8910.516789971214
1,2.4705882352941178,6499.298751580859
1,2.4347826086956523,3042.013503446397
1,2.4000000000000004,150.63912654781686
1,2.3661971830985915,3032.8475165235773
1,2.3333333333333335,5067.377488236124
1,2.301369863013699,630.3326688868311
1,2.27027027027027,7799.6017904618775
1,2.24,7068.446671205147
1,2.210526315789474,70.16440933840467
1,2.181818181818182,4377.576942721444
1,2.153846153846154,8492.360020843258
1,2.126582278481013,16874.68202913862
1,2.1,13099.861446827019
1,2.0740740740740744,1426.154443362954
1,2.048780487804878,2317.0859936048196
1,2.024096385542169,858.5132547073671
1,2.0,783.0743421402287
1,1.9764705882352942,4428.247520139702
1,1.9534883720930234,4930.840910610715
1,1.931034482758621,1245.8415077524546
1,1.9090909090909094,3359.637589558592
1,1.8876404494382022,1250.4863918531473
1,1.8666666666666667,1427.464314507029
1,1.8461538461538463,1757.136063322815
1,1.8260869565217392,4514.161064320992
1,1.806451612903226,5278.541398292342
1,1.7872340425531914,5463.833839395471
1,1.768421052631579,3210.167625512583
1,1.75,4286.405538153602
1,1.731958762886598,10045.566050095105
1,1.7142857142857144,6281.0990633974525
1,1.696969696969697,916.9268688983549
1,1.68,818.9197229385879
1,1.6633663366336635,164.90296120651132
1,1.647058823529412,740.4784920269445
1,1.6310679611650487,756.9416412944942
1,1.6153846153846154,122.23998585265026
1,1.6,1896.9354341353321
1,1.5849056603773586,1379.1518891330418
1,1.5700934579439254,4648.468195832662
1,1.5555555555555558,6420.085260351873
1,1.541284403669725,2084.9307003259164
1,1.5272727272727273,2723.5957235427277
1,1.5135135135135136,8959.056379772841
1,1.5,8110.035042955338
1,1.4867256637168142,3687.564507737285
1,1.473684210526316,3134.0809716771137
1,1.4608695652173913,2425.5659660221263
1,1.4482758620689655,1229.6824903545607
1,1.435897435897436,1382.7902193295668
1,1.4237288135593222,172.82980515433817
1,1.411764705882353,381.5584146431634
1,1.4000000000000001,1579.8201402706698
1,1.3884297520661157,6822.317494770206
1,1.3770491803278688,4870.309264875477
1,1.3658536585365855,748.8769077863769
1,1.3548387096774195,971.5183364902313
1,1.344,1118.838565688405
1,1.3333333333333333,51.27497414755788
1,1.3228346456692914,2444.734890809494
1,1.3125,2385.9273076476907
1,1.302325581395349,116.68606545701437
1,1.2923076923076924,4016.04864100217
1,1.282442748091603,8470.700719010207
1,1.2727272727272727,5644.542022653938
1,1.2631578947368423,1616.67175564173
1,1.2537313432835822,27.8260819781981
1,1.2444444444444445,495.0906402310724
1,1.2352941176470589,353.3461149572542
1,1.2262773722627738,2355.9901203809304
1,1.2173913043478262,2981.403796941781
1,1.20863309352518,527.7087246271129
1,1.2000000000000002,27.179567788556614
1,1.1914893617021278,562.3564032048384
1,1.1830985915492958,395.9582269600528
1,1.1748251748251748,2627.8868208504746
1,1.1666666666666667,5055.3503316683955
1,1.1586206896551725,3175.649107433949
1,1.1506849315068495,1175.241642320401
1,1.1428571428571428,753.9292355805011
1,1.135135135135135,3238.9204876951467
1,1.12751677852349,2338.622394778463
1,1.12,1815.3032180974926
1,1.1125827814569538,3569.517939937967
1,1.105263157894737,482.6335515946237
1,1.0980392156862746,250.29800645874178
