Description:
Start date: 2025-03-10 00:00:00
End date: 2025-03-14 00:00:00
Sampling interval: 30T
Animal: Animal 13
Tag: 263000247228
Sex: Male
Cage: 3

Data:
date, duration, values, day
2025-03-10 00:00:00,0.0,0,2025-03-10
2025-03-10 00:30:00,0.0,0,2025-03-10
2025-03-10 01:00:00,0.0,0,2025-03-10
2025-03-10 01:30:00,0.0,0,2025-03-10
2025-03-10 02:00:00,0.0,0,2025-03-10
2025-03-10 02:30:00,0.0,0,2025-03-10
2025-03-10 03:00:00,0.0,0,2025-03-10
2025-03-10 03:30:00,0.0,0,2025-03-10
2025-03-10 04:00:00,0.0,0,2025-03-10
2025-03-10 04:30:00,0.0,0,2025-03-10
2025-03-10 05:00:00,0.0,0,2025-03-10
2025-03-10 05:30:00,0.0,0,2025-03-10
2025-03-10 06:00:00,0.0,0,2025-03-10
2025-03-10 06:30:00,0.0,0,2025-03-10
2025-03-10 07:00:00,0.0,0,2025-03-10
2025-03-10 07:30:00,0.0,0,2025-03-10
2025-03-10 08:00:00,0.0,0,2025-03-10
2025-03-10 08:30:00,0.0,0,2025-03-10
2025-03-10 09:00:00,0.0,0,2025-03-10
2025-03-10 09:30:00,0.0,0,2025-03-10
2025-03-10 10:00:00,0.0,0,2025-03-10
2025-03-10 10:30:00,0.0,0,2025-03-10
2025-03-10 11:00:00,0.0,0,2025-03-10
2025-03-10 11:30:00,0.0,0,2025-03-10
2025-03-10 12:00:00,0.0,0,2025-03-10
2025-03-10 12:30:00,0.0,0,2025-03-10
2025-03-10 13:00:00,0.0,0,2025-03-10
2025-03-10 13:30:00,0.0,0,2025-03-10
2025-03-10 14:00:00,0.0,0,2025-03-10
2025-03-10 14:30:00,68.452,7,2025-03-10
2025-03-10 15:00:00,326.635,5,2025-03-10
2025-03-10 15:30:00,325.868,4,2025-03-10
2025-03-10 16:00:00,0.0,0,2025-03-10
2025-03-10 16:30:00,0.0,0,2025-03-10
2025-03-10 17:00:00,331.791,2,2025-03-10
2025-03-10 17:30:00,146.958,0,2025-03-10
2025-03-10 18:00:00,0.0,0,2025-03-10
2025-03-10 18:30:00,72.368,3,2025-03-10
2025-03-10 19:00:00,860.284,4,2025-03-10
2025-03-10 19:30:00,165.2,0,2025-03-10
2025-03-10 20:00:00,17.441,1,2025-03-10
2025-03-10 20:30:00,337.882,6,2025-03-10
2025-03-10 21:00:00,78.468,3,2025-03-10
2025-03-10 21:30:00,343.402,6,2025-03-10
2025-03-10 22:00:00,290.456,3,2025-03-10
2025-03-10 22:30:00,306.025,6,2025-03-10
2025-03-10 23:00:00,124.005,2,2025-03-10
2025-03-10 23:30:00,225.154,7,2025-03-10
2025-03-11 00:00:00,126.143,4,2025-03-11
2025-03-11 00:30:00,0.0,0,2025-03-11
2025-03-11 01:00:00,63.814,7,2025-03-11
2025-03-11 01:30:00,126.423,5,2025-03-11
2025-03-11 02:00:00,146.609,6,2025-03-11
2025-03-11 02:30:00,199.774,3,2025-03-11
2025-03-11 03:00:00,532.023,6,2025-03-11
2025-03-11 03:30:00,0.0,0,2025-03-11
2025-03-11 04:00:00,244.373,11,2025-03-11
2025-03-11 04:30:00,436.661,9,2025-03-11
2025-03-11 05:00:00,158.217,7,2025-03-11
2025-03-11 05:30:00,71.792,4,2025-03-11
2025-03-11 06:00:00,474.006,1,2025-03-11
2025-03-11 06:30:00,132.96,4,2025-03-11
2025-03-11 07:00:00,134.161,8,2025-03-11
2025-03-11 07:30:00,229.055,10,2025-03-11
2025-03-11 08:00:00,135.953,5,2025-03-11
2025-03-11 08:30:00,220.85,4,2025-03-11
2025-03-11 09:00:00,143.615,2,2025-03-11
2025-03-11 09:30:00,239.945,7,2025-03-11
2025-03-11 10:00:00,0.0,0,2025-03-11
2025-03-11 10:30:00,109.091,2,2025-03-11
2025-03-11 11:00:00,0.0,0,2025-03-11
2025-03-11 11:30:00,715.7,4,2025-03-11
2025-03-11 12:00:00,0.0,0,2025-03-11
2025-03-11 12:30:00,610.327,2,2025-03-11
2025-03-11 13:00:00,0.0,0,2025-03-11
2025-03-11 13:30:00,0.0,0,2025-03-11
2025-03-11 14:00:00,85.832,4,2025-03-11
2025-03-11 14:30:00,185.859,1,2025-03-11
2025-03-11 15:00:00,0.0,0,2025-03-11
2025-03-11 15:30:00,0.0,0,2025-03-11
2025-03-11 16:00:00,0.0,0,2025-03-11
2025-03-11 16:30:00,887.345,2,2025-03-11
2025-03-11 17:00:00,264.56,2,2025-03-11
2025-03-11 17:30:00,899.168,6,2025-03-11
2025-03-11 18:00:00,50.578,0,2025-03-11
2025-03-11 18:30:00,791.374,2,2025-03-11
2025-03-11 19:00:00,100.916,1,2025-03-11
2025-03-11 19:30:00,327.803,2,2025-03-11
2025-03-11 20:00:00,178.558,1,2025-03-11
2025-03-11 20:30:00,88.39,6,2025-03-11
2025-03-11 21:00:00,183.723,7,2025-03-11
2025-03-11 21:30:00,279.445,6,2025-03-11
2025-03-11 22:00:00,139.197,8,2025-03-11
2025-03-11 22:30:00,70.153,2,2025-03-11
2025-03-11 23:00:00,323.716,2,2025-03-11
2025-03-11 23:30:00,3.666,1,2025-03-11
2025-03-12 00:00:00,67.094,5,2025-03-12
2025-03-12 00:30:00,346.603,10,2025-03-12
2025-03-12 01:00:00,399.765,9,2025-03-12
2025-03-12 01:30:00,393.485,8,2025-03-12
2025-03-12 02:00:00,276.522,2,2025-03-12
2025-03-12 02:30:00,195.266,10,2025-03-12
2025-03-12 03:00:00,89.638,6,2025-03-12
2025-03-12 03:30:00,21.064,2,2025-03-12
2025-03-12 04:00:00,105.781,5,2025-03-12
2025-03-12 04:30:00,20.561,1,2025-03-12
2025-03-12 05:00:00,515.737,3,2025-03-12
2025-03-12 05:30:00,163.786,3,2025-03-12
2025-03-12 06:00:00,150.01,1,2025-03-12
2025-03-12 06:30:00,98.914,8,2025-03-12
2025-03-12 07:00:00,5.366,1,2025-03-12
2025-03-12 07:30:00,8.206,1,2025-03-12
2025-03-12 08:00:00,49.219,2,2025-03-12
2025-03-12 08:30:00,145.89,10,2025-03-12
2025-03-12 09:00:00,144.254,7,2025-03-12
2025-03-12 09:30:00,265.122,5,2025-03-12
2025-03-12 10:00:00,197.089,11,2025-03-12
2025-03-12 10:30:00,202.435,6,2025-03-12
2025-03-12 11:00:00,657.095,4,2025-03-12
2025-03-12 11:30:00,1047.767,3,2025-03-12
2025-03-12 12:00:00,351.664,0,2025-03-12
2025-03-12 12:30:00,0.0,0,2025-03-12
2025-03-12 13:00:00,0.0,0,2025-03-12
2025-03-12 13:30:00,518.5,1,2025-03-12
2025-03-12 14:00:00,754.525,0,2025-03-12
2025-03-12 14:30:00,285.183,2,2025-03-12
2025-03-12 15:00:00,1140.383,1,2025-03-12
2025-03-12 15:30:00,225.541,0,2025-03-12
2025-03-12 16:00:00,0.0,0,2025-03-12
2025-03-12 16:30:00,138.341,1,2025-03-12
2025-03-12 17:00:00,218.711,7,2025-03-12
2025-03-12 17:30:00,1735.057,1,2025-03-12
2025-03-12 18:00:00,367.142,5,2025-03-12
2025-03-12 18:30:00,787.059,4,2025-03-12
2025-03-12 19:00:00,929.257,1,2025-03-12
2025-03-12 19:30:00,21.7,2,2025-03-12
2025-03-12 20:00:00,251.832,3,2025-03-12
2025-03-12 20:30:00,57.174,2,2025-03-12
2025-03-12 21:00:00,217.129,12,2025-03-12
2025-03-12 21:30:00,223.698,12,2025-03-12
2025-03-12 22:00:00,60.122,5,2025-03-12
2025-03-12 22:30:00,90.948,6,2025-03-12
2025-03-12 23:00:00,139.713,3,2025-03-12
2025-03-12 23:30:00,28.954,3,2025-03-12
2025-03-13 00:00:00,228.152,7,2025-03-13
2025-03-13 00:30:00,10.187,1,2025-03-13
2025-03-13 01:00:00,23.557,2,2025-03-13
2025-03-13 01:30:00,91.728,4,2025-03-13
2025-03-13 02:00:00,27.238,2,2025-03-13
2025-03-13 02:30:00,122.164,9,2025-03-13
2025-03-13 03:00:00,8.237,1,2025-03-13
2025-03-13 03:30:00,12.943,3,2025-03-13
2025-03-13 04:00:00,467.119,7,2025-03-13
2025-03-13 04:30:00,52.758,2,2025-03-13
2025-03-13 05:00:00,80.652,1,2025-03-13
2025-03-13 05:30:00,95.239,4,2025-03-13
2025-03-13 06:00:00,167.907,8,2025-03-13
2025-03-13 06:30:00,200.318,12,2025-03-13
2025-03-13 07:00:00,25.741,2,2025-03-13
2025-03-13 07:30:00,140.51,8,2025-03-13
2025-03-13 08:00:00,210.131,8,2025-03-13
2025-03-13 08:30:00,100.213,5,2025-03-13
2025-03-13 09:00:00,375.271,9,2025-03-13
2025-03-13 09:30:00,221.333,6,2025-03-13
2025-03-13 10:00:00,102.555,7,2025-03-13
2025-03-13 10:30:00,177.762,3,2025-03-13
2025-03-13 11:00:00,0.0,0,2025-03-13
2025-03-13 11:30:00,0.0,0,2025-03-13
2025-03-13 12:00:00,0.0,0,2025-03-13
2025-03-13 12:30:00,0.0,0,2025-03-13
2025-03-13 13:00:00,478.796,5,2025-03-13
2025-03-13 13:30:00,558.885,1,2025-03-13
2025-03-13 14:00:00,1283.311,2,2025-03-13
2025-03-13 14:30:00,111.302,0,2025-03-13
2025-03-13 15:00:00,791.639,1,2025-03-13
2025-03-13 15:30:00,178.356,2,2025-03-13
2025-03-13 16:00:00,981.756,3,2025-03-13
2025-03-13 16:30:00,0.0,0,2025-03-13
2025-03-13 17:00:00,255.529,2,2025-03-13
2025-03-13 17:30:00,172.677,1,2025-03-13
2025-03-13 18:00:00,159.332,7,2025-03-13
2025-03-13 18:30:00,262.865,7,2025-03-13
2025-03-13 19:00:00,115.787,1,2025-03-13
2025-03-13 19:30:00,0.0,0,2025-03-13
2025-03-13 20:00:00,0.0,0,2025-03-13
2025-03-13 20:30:00,151.867,4,2025-03-13
2025-03-13 21:00:00,84.489,6,2025-03-13
2025-03-13 21:30:00,246.043,7,2025-03-13
2025-03-13 22:00:00,132.428,2,2025-03-13
2025-03-13 22:30:00,447.758,10,2025-03-13
2025-03-13 23:00:00,174.217,5,2025-03-13
2025-03-13 23:30:00,149.292,4,2025-03-13
2025-03-14 00:00:00,0.0,0,2025-03-14
2025-03-14 00:30:00,238.79,2,2025-03-14
2025-03-14 01:00:00,233.017,4,2025-03-14
2025-03-14 01:30:00,185.095,2,2025-03-14
2025-03-14 02:00:00,140.588,3,2025-03-14
2025-03-14 02:30:00,151.976,5,2025-03-14
2025-03-14 03:00:00,547.795,3,2025-03-14
2025-03-14 03:30:00,54.257,2,2025-03-14
2025-03-14 04:00:00,199.446,3,2025-03-14
2025-03-14 04:30:00,35.271,3,2025-03-14
2025-03-14 05:00:00,112.305,3,2025-03-14
2025-03-14 05:30:00,12.198,2,2025-03-14
2025-03-14 06:00:00,66.456,1,2025-03-14
2025-03-14 06:30:00,31.59,1,2025-03-14
2025-03-14 07:00:00,30.013,2,2025-03-14
