Description:
Start date: 2025-03-10 00:00:00
End date: 2025-03-14 00:00:00
Sampling interval: 30T
Animal: Animal 11
Tag: 263000247454
Sex: Male
Cage: 3

Data:
date, duration, values, day
2025-03-10 00:00:00,0.0,0,2025-03-10
2025-03-10 00:30:00,0.0,0,2025-03-10
2025-03-10 01:00:00,0.0,0,2025-03-10
2025-03-10 01:30:00,0.0,0,2025-03-10
2025-03-10 02:00:00,0.0,0,2025-03-10
2025-03-10 02:30:00,0.0,0,2025-03-10
2025-03-10 03:00:00,0.0,0,2025-03-10
2025-03-10 03:30:00,0.0,0,2025-03-10
2025-03-10 04:00:00,0.0,0,2025-03-10
2025-03-10 04:30:00,0.0,0,2025-03-10
2025-03-10 05:00:00,0.0,0,2025-03-10
2025-03-10 05:30:00,0.0,0,2025-03-10
2025-03-10 06:00:00,0.0,0,2025-03-10
2025-03-10 06:30:00,0.0,0,2025-03-10
2025-03-10 07:00:00,0.0,0,2025-03-10
2025-03-10 07:30:00,0.0,0,2025-03-10
2025-03-10 08:00:00,0.0,0,2025-03-10
2025-03-10 08:30:00,0.0,0,2025-03-10
2025-03-10 09:00:00,0.0,0,2025-03-10
2025-03-10 09:30:00,0.0,0,2025-03-10
2025-03-10 10:00:00,0.0,0,2025-03-10
2025-03-10 10:30:00,0.0,0,2025-03-10
2025-03-10 11:00:00,0.0,0,2025-03-10
2025-03-10 11:30:00,0.0,0,2025-03-10
2025-03-10 12:00:00,0.0,0,2025-03-10
2025-03-10 12:30:00,0.0,0,2025-03-10
2025-03-10 13:00:00,0.0,0,2025-03-10
2025-03-10 13:30:00,0.0,0,2025-03-10
2025-03-10 14:00:00,0.0,0,2025-03-10
2025-03-10 14:30:00,55.769,4,2025-03-10
2025-03-10 15:00:00,882.025,2,2025-03-10
2025-03-10 15:30:00,680.864,2,2025-03-10
2025-03-10 16:00:00,7.816,1,2025-03-10
2025-03-10 16:30:00,99.484,1,2025-03-10
2025-03-10 17:00:00,152.784,0,2025-03-10
2025-03-10 17:30:00,14.633,1,2025-03-10
2025-03-10 18:00:00,0.0,0,2025-03-10
2025-03-10 18:30:00,0.0,0,2025-03-10
2025-03-10 19:00:00,0.0,0,2025-03-10
2025-03-10 19:30:00,3.7279999999999998,1,2025-03-10
2025-03-10 20:00:00,382.328,3,2025-03-10
2025-03-10 20:30:00,276.868,0,2025-03-10
2025-03-10 21:00:00,177.604,3,2025-03-10
2025-03-10 21:30:00,67.082,2,2025-03-10
2025-03-10 22:00:00,65.27,2,2025-03-10
2025-03-10 22:30:00,67.488,4,2025-03-10
2025-03-10 23:00:00,551.655,2,2025-03-10
2025-03-10 23:30:00,823.344,1,2025-03-10
2025-03-11 00:00:00,49.109,2,2025-03-11
2025-03-11 00:30:00,612.644,4,2025-03-11
2025-03-11 01:00:00,60.434,0,2025-03-11
2025-03-11 01:30:00,95.489,3,2025-03-11
2025-03-11 02:00:00,328.307,4,2025-03-11
2025-03-11 02:30:00,680.376,1,2025-03-11
2025-03-11 03:00:00,0.0,0,2025-03-11
2025-03-11 03:30:00,101.509,4,2025-03-11
2025-03-11 04:00:00,31.856,1,2025-03-11
2025-03-11 04:30:00,321.252,1,2025-03-11
2025-03-11 05:00:00,0.0,0,2025-03-11
2025-03-11 05:30:00,51.185,3,2025-03-11
2025-03-11 06:00:00,129.824,3,2025-03-11
2025-03-11 06:30:00,326.602,2,2025-03-11
2025-03-11 07:00:00,41.294,1,2025-03-11
2025-03-11 07:30:00,38.408,1,2025-03-11
2025-03-11 08:00:00,95.097,3,2025-03-11
2025-03-11 08:30:00,49.499,2,2025-03-11
2025-03-11 09:00:00,198.854,4,2025-03-11
2025-03-11 09:30:00,86.611,1,2025-03-11
2025-03-11 10:00:00,75.63,2,2025-03-11
2025-03-11 10:30:00,87.266,3,2025-03-11
2025-03-11 11:00:00,0.0,0,2025-03-11
2025-03-11 11:30:00,486.939,2,2025-03-11
2025-03-11 12:00:00,0.0,0,2025-03-11
2025-03-11 12:30:00,131.087,2,2025-03-11
2025-03-11 13:00:00,19.219,1,2025-03-11
2025-03-11 13:30:00,549.369,3,2025-03-11
2025-03-11 14:00:00,0.0,0,2025-03-11
2025-03-11 14:30:00,0.0,0,2025-03-11
2025-03-11 15:00:00,43.957,2,2025-03-11
2025-03-11 15:30:00,201.775,0,2025-03-11
2025-03-11 16:00:00,155.564,2,2025-03-11
2025-03-11 16:30:00,0.0,0,2025-03-11
2025-03-11 17:00:00,828.861,2,2025-03-11
2025-03-11 17:30:00,10.593,1,2025-03-11
2025-03-11 18:00:00,0.0,0,2025-03-11
2025-03-11 18:30:00,54.444,1,2025-03-11
2025-03-11 19:00:00,759.519,1,2025-03-11
2025-03-11 19:30:00,0.0,0,2025-03-11
2025-03-11 20:00:00,658.958,5,2025-03-11
2025-03-11 20:30:00,197.031,2,2025-03-11
2025-03-11 21:00:00,123.241,4,2025-03-11
2025-03-11 21:30:00,46.301,1,2025-03-11
2025-03-11 22:00:00,138.013,8,2025-03-11
2025-03-11 22:30:00,81.557,2,2025-03-11
2025-03-11 23:00:00,17.55,1,2025-03-11
2025-03-11 23:30:00,29.531,1,2025-03-11
2025-03-12 00:00:00,714.747,3,2025-03-12
2025-03-12 00:30:00,77.454,2,2025-03-12
2025-03-12 01:00:00,14.711,1,2025-03-12
2025-03-12 01:30:00,85.769,1,2025-03-12
2025-03-12 02:00:00,72.338,4,2025-03-12
2025-03-12 02:30:00,83.663,3,2025-03-12
2025-03-12 03:00:00,0.0,0,2025-03-12
2025-03-12 03:30:00,4.4,1,2025-03-12
2025-03-12 04:00:00,712.485,4,2025-03-12
2025-03-12 04:30:00,0.0,0,2025-03-12
2025-03-12 05:00:00,57.658,1,2025-03-12
2025-03-12 05:30:00,234.781,2,2025-03-12
2025-03-12 06:00:00,211.521,4,2025-03-12
2025-03-12 06:30:00,86.377,4,2025-03-12
2025-03-12 07:00:00,202.8,1,2025-03-12
2025-03-12 07:30:00,123.302,3,2025-03-12
2025-03-12 08:00:00,24.508,2,2025-03-12
2025-03-12 08:30:00,126.922,4,2025-03-12
2025-03-12 09:00:00,175.032,3,2025-03-12
2025-03-12 09:30:00,26.426,2,2025-03-12
2025-03-12 10:00:00,43.243,2,2025-03-12
2025-03-12 10:30:00,0.0,0,2025-03-12
2025-03-12 11:00:00,325.976,4,2025-03-12
2025-03-12 11:30:00,0.0,0,2025-03-12
2025-03-12 12:00:00,0.0,0,2025-03-12
2025-03-12 12:30:00,0.0,0,2025-03-12
2025-03-12 13:00:00,329.811,4,2025-03-12
2025-03-12 13:30:00,26.042,1,2025-03-12
2025-03-12 14:00:00,0.0,0,2025-03-12
2025-03-12 14:30:00,65.005,1,2025-03-12
2025-03-12 15:00:00,35.588,1,2025-03-12
2025-03-12 15:30:00,914.329,4,2025-03-12
2025-03-12 16:00:00,588.074,1,2025-03-12
2025-03-12 16:30:00,0.0,0,2025-03-12
2025-03-12 17:00:00,0.0,0,2025-03-12
2025-03-12 17:30:00,71.376,1,2025-03-12
2025-03-12 18:00:00,417.264,1,2025-03-12
2025-03-12 18:30:00,171.7,1,2025-03-12
2025-03-12 19:00:00,165.042,0,2025-03-12
2025-03-12 19:30:00,48.173,2,2025-03-12
2025-03-12 20:00:00,622.863,10,2025-03-12
2025-03-12 20:30:00,134.067,3,2025-03-12
2025-03-12 21:00:00,44.507,2,2025-03-12
2025-03-12 21:30:00,69.231,4,2025-03-12
2025-03-12 22:00:00,225.95,3,2025-03-12
2025-03-12 22:30:00,597.445,3,2025-03-12
2025-03-12 23:00:00,399.865,1,2025-03-12
2025-03-12 23:30:00,62.384,2,2025-03-12
2025-03-13 00:00:00,40.183,2,2025-03-13
2025-03-13 00:30:00,179.716,2,2025-03-13
2025-03-13 01:00:00,0.0,0,2025-03-13
2025-03-13 01:30:00,0.0,0,2025-03-13
2025-03-13 02:00:00,63.772,2,2025-03-13
2025-03-13 02:30:00,28.423,1,2025-03-13
2025-03-13 03:00:00,60.138,2,2025-03-13
2025-03-13 03:30:00,412.589,1,2025-03-13
2025-03-13 04:00:00,0.0,0,2025-03-13
2025-03-13 04:30:00,673.625,1,2025-03-13
2025-03-13 05:00:00,536.844,2,2025-03-13
2025-03-13 05:30:00,580.913,1,2025-03-13
2025-03-13 06:00:00,0.0,0,2025-03-13
2025-03-13 06:30:00,134.811,5,2025-03-13
2025-03-13 07:00:00,226.762,3,2025-03-13
2025-03-13 07:30:00,69.436,2,2025-03-13
2025-03-13 08:00:00,29.609,2,2025-03-13
2025-03-13 08:30:00,24.352,3,2025-03-13
2025-03-13 09:00:00,85.098,4,2025-03-13
2025-03-13 09:30:00,136.875,4,2025-03-13
2025-03-13 10:00:00,9.173,1,2025-03-13
2025-03-13 10:30:00,39.656,2,2025-03-13
2025-03-13 11:00:00,0.0,0,2025-03-13
2025-03-13 11:30:00,150.789,2,2025-03-13
2025-03-13 12:00:00,32.745,1,2025-03-13
2025-03-13 12:30:00,373.605,1,2025-03-13
2025-03-13 13:00:00,304.232,1,2025-03-13
2025-03-13 13:30:00,175.782,1,2025-03-13
2025-03-13 14:00:00,0.0,0,2025-03-13
2025-03-13 14:30:00,0.0,0,2025-03-13
2025-03-13 15:00:00,84.662,2,2025-03-13
2025-03-13 15:30:00,0.0,0,2025-03-13
2025-03-13 16:00:00,0.0,0,2025-03-13
2025-03-13 16:30:00,0.0,0,2025-03-13
2025-03-13 17:00:00,0.0,0,2025-03-13
2025-03-13 17:30:00,231.411,3,2025-03-13
2025-03-13 18:00:00,0.0,0,2025-03-13
2025-03-13 18:30:00,0.0,0,2025-03-13
2025-03-13 19:00:00,492.679,2,2025-03-13
2025-03-13 19:30:00,0.0,0,2025-03-13
2025-03-13 20:00:00,0.0,0,2025-03-13
2025-03-13 20:30:00,329.894,3,2025-03-13
2025-03-13 21:00:00,46.191,2,2025-03-13
2025-03-13 21:30:00,14.274000000000001,3,2025-03-13
2025-03-13 22:00:00,158.402,4,2025-03-13
2025-03-13 22:30:00,0.0,0,2025-03-13
2025-03-13 23:00:00,29.078,2,2025-03-13
2025-03-13 23:30:00,53.15,2,2025-03-13
2025-03-14 00:00:00,1.9340000000000002,1,2025-03-14
2025-03-14 00:30:00,82.742,2,2025-03-14
2025-03-14 01:00:00,10.967,1,2025-03-14
2025-03-14 01:30:00,89.529,5,2025-03-14
2025-03-14 02:00:00,151.492,4,2025-03-14
2025-03-14 02:30:00,54.016,3,2025-03-14
2025-03-14 03:00:00,161.249,0,2025-03-14
2025-03-14 03:30:00,5.382,1,2025-03-14
2025-03-14 04:00:00,0.0,0,2025-03-14
2025-03-14 04:30:00,240.63,4,2025-03-14
2025-03-14 05:00:00,410.71,4,2025-03-14
2025-03-14 05:30:00,354.689,0,2025-03-14
2025-03-14 06:00:00,112.181,3,2025-03-14
2025-03-14 06:30:00,255.467,2,2025-03-14
2025-03-14 07:00:00,21.247,1,2025-03-14
