test,period,psd
1,42.0,964.9355747609746
1,33.6,6791.570604071545
1,28.0,55803.9005459773
1,24.0,54794.08918966705
1,21.0,3329.973280241146
1,18.666666666666668,343.9247666947361
1,16.8,290.46768959841586
1,15.272727272727275,439.37392795419146
1,14.0,3.4405940769113514
1,12.923076923076923,936.057369219813
1,12.0,4900.171407400135
1,11.200000000000001,12810.419169018294
1,10.5,4660.861383921495
1,9.882352941176471,2696.353990200084
1,9.333333333333334,2869.110986441656
1,8.842105263157896,427.46328146990714
1,8.4,1697.863321989862
1,8.0,4702.963682599987
1,7.636363636363638,6250.5901256696
1,7.304347826086957,8478.847969502858
1,7.0,2938.4681276632455
1,6.72,55.952418585510834
1,6.461538461538462,180.85182212248807
1,6.222222222222223,1007.9945420797592
1,6.0,2510.9327423247314
1,5.793103448275862,1628.2124038807458
1,5.6000000000000005,5402.731458985691
1,5.419354838709678,1126.5327098021205
1,5.25,614.4352831286878
1,5.090909090909091,150.91763898215032
1,4.9411764705882355,4113.536096422333
1,4.800000000000001,3291.327274866139
1,4.666666666666667,1877.5508539050588
1,4.54054054054054,1450.457298109814
1,4.421052631578948,310.0355985018428
1,4.307692307692308,174.27220272887982
1,4.2,2590.049306349975
1,4.097560975609756,3807.014012544663
1,4.0,313.9954278989462
1,3.906976744186047,1550.6805711657262
1,3.818181818181819,2712.7232618049165
1,3.7333333333333334,1499.4068693404943
1,3.6521739130434785,840.6468141778013
1,3.574468085106383,2027.7128213410597
1,3.5,434.81555346735126
1,3.428571428571429,3042.688056613069
1,3.36,1104.1720939176687
1,3.294117647058824,493.8741551043617
1,3.230769230769231,3442.4004997247894
1,3.169811320754717,5186.092439054418
1,3.1111111111111116,7282.395021154011
1,3.0545454545454547,2662.4265042362194
1,3.0,3867.343675517695
1,2.947368421052632,564.1692466367473
1,2.896551724137931,3117.397448008579
1,2.8474576271186445,4723.783740317619
1,2.8000000000000003,1356.088457545138
1,2.7540983606557377,4146.387674017488
1,2.709677419354839,8385.49835080576
1,2.6666666666666665,1033.7082086413436
1,2.625,326.99926918309785
1,2.5846153846153848,2840.15380614116
1,2.5454545454545454,3696.5435985601207
1,2.5074626865671643,3910.8265531628977
1,2.4705882352941178,2513.511864778732
1,2.4347826086956523,4109.8711715439185
1,2.4000000000000004,6614.691101648525
1,2.3661971830985915,2655.140271439469
1,2.3333333333333335,967.9875889575293
1,2.301369863013699,2558.54589909052
1,2.27027027027027,1619.19637046536
1,2.24,670.620633378809
1,2.210526315789474,937.7957605815222
1,2.181818181818182,3162.8235176417534
1,2.153846153846154,651.7593908998314
1,2.126582278481013,2164.4937783228675
1,2.1,1674.3799636315039
1,2.0740740740740744,199.7980585424956
1,2.048780487804878,602.5101793232697
1,2.024096385542169,1361.3384908677415
1,2.0,5100.52477947719
1,1.9764705882352942,3346.970683529134
1,1.9534883720930234,2428.974758138731
1,1.931034482758621,1590.435380721763
1,1.9090909090909094,2555.3857510547195
1,1.8876404494382022,245.756753189796
1,1.8666666666666667,220.29444921588248
1,1.8461538461538463,309.131351779004
1,1.8260869565217392,527.3647732838322
1,1.806451612903226,1404.1635223673889
1,1.7872340425531914,2897.841200152535
1,1.768421052631579,1222.0066147677255
1,1.75,192.5940850165904
1,1.731958762886598,747.1276871718026
1,1.7142857142857144,1852.6339762828368
1,1.696969696969697,2139.1793675386775
1,1.68,8082.679407115032
1,1.6633663366336635,5814.879902871974
1,1.647058823529412,1150.0659534585914
1,1.6310679611650487,146.1298897631225
1,1.6153846153846154,411.8268255530781
1,1.6,1182.3795153799854
1,1.5849056603773586,897.8726018731247
1,1.5700934579439254,3655.3170580223295
1,1.5555555555555558,8181.977926996999
1,1.541284403669725,8406.85674213629
1,1.5272727272727273,5239.330724798343
1,1.5135135135135136,191.5754266336236
1,1.5,293.13076580201573
1,1.4867256637168142,4716.873276382603
1,1.473684210526316,1480.3013755086981
1,1.4608695652173913,4153.685433211793
1,1.4482758620689655,7932.478125397982
1,1.435897435897436,5021.8239599868475
1,1.4237288135593222,5077.300451486979
1,1.411764705882353,4974.79078578376
1,1.4000000000000001,1277.5686734707751
1,1.3884297520661157,2372.2634356200215
1,1.3770491803278688,1213.1115279949292
1,1.3658536585365855,37.76351684002701
1,1.3548387096774195,1226.9482469055158
1,1.344,8724.805626439807
1,1.3333333333333333,5385.916016394036
1,1.3228346456692914,5889.945138030799
1,1.3125,4646.364696497332
1,1.302325581395349,79.29387350928889
1,1.2923076923076924,4190.347292628481
1,1.282442748091603,2055.087992945414
1,1.2727272727272727,195.4942987914485
1,1.2631578947368423,2578.652856388165
1,1.2537313432835822,5142.208217501112
1,1.2444444444444445,423.6212730490819
1,1.2352941176470589,874.4339104890512
1,1.2262773722627738,281.02859648108864
1,1.2173913043478262,491.66755439929597
1,1.20863309352518,434.48304304295004
1,1.2000000000000002,493.66486867541715
1,1.1914893617021278,265.17624776031795
1,1.1830985915492958,608.5729344023767
1,1.1748251748251748,1399.1889742628694
1,1.1666666666666667,267.366984306831
1,1.1586206896551725,1236.7450450825177
1,1.1506849315068495,41.36404489801157
1,1.1428571428571428,2601.3454852486757
1,1.135135135135135,3159.317148538198
1,1.12751677852349,3428.4504787841734
1,1.12,1735.9684960529282
1,1.1125827814569538,4070.6440297138056
1,1.105263157894737,5565.296130224116
1,1.0980392156862746,361.45709782329595
