test,period,psd
1,48.0,33.57300977326254
1,32.0,11980.57022556507
1,24.0,117057.03555958645
1,19.200000000000003,64893.66925659998
1,16.0,578.2964320170735
1,13.714285714285715,93.01558125439493
1,12.0,72.3072959469451
1,10.666666666666666,101.54682154957385
1,9.600000000000001,21.68766802846808
1,8.727272727272728,60.83726914439563
1,8.0,5582.486249176526
1,7.384615384615385,13986.430404089311
1,6.857142857142858,2045.522889224152
1,6.4,34.72984171532726
1,6.0,65.57479809099914
1,5.647058823529412,88.42629064315734
1,5.333333333333333,70.1206935637297
1,5.052631578947369,3.160471966417353
1,4.800000000000001,339.96105553903493
1,4.571428571428571,4209.230680716165
1,4.363636363636364,3246.3688521498348
1,4.173913043478261,60.98718707762653
1,4.0,37.21361727024095
1,3.8400000000000007,97.78013277140862
1,3.6923076923076925,84.105853438727
1,3.5555555555555554,34.09653255434952
1,3.428571428571429,20.379324110751615
1,3.3103448275862073,789.5507145364385
1,3.2,2657.5640250530096
1,3.0967741935483875,575.6903902557933
1,3.0,17.10315043060411
1,2.909090909090909,68.23962826948136
1,2.823529411764706,101.44254236107588
1,2.742857142857143,68.7791199630952
1,2.6666666666666665,8.339306840353718
1,2.5945945945945947,92.68890695782846
1,2.5263157894736845,1131.755957718345
1,2.4615384615384617,1206.879507912828
1,2.4000000000000004,48.30204999223356
1,2.3414634146341466,28.87909200560111
1,2.2857142857142856,115.046550820231
1,2.2325581395348837,87.5724690661174
1,2.181818181818182,39.8400140599882
1,2.1333333333333333,13.66886696512296
1,2.0869565217391304,254.85481201668233
1,2.042553191489362,1073.7049097339705
1,2.0,341.2211648683514
1,1.959183673469388,13.702393852285546
1,1.9200000000000004,67.45634651164116
1,1.8823529411764706,126.79767938590334
1,1.8461538461538463,69.77208630074931
1,1.8113207547169814,12.751540521984513
1,1.7777777777777777,48.81150891443763
1,1.7454545454545456,464.073799573334
1,1.7142857142857144,668.6706948942117
1,1.6842105263157894,49.25917668995016
1,1.6551724137931036,23.570522103252078
1,1.6271186440677967,133.4164788025934
1,1.6,104.46180069123542
1,1.5737704918032789,44.409454131041024
1,1.5483870967741937,10.621771315238957
1,1.5238095238095237,120.15689820657495
1,1.5,557.0484272299027
1,1.476923076923077,254.3459307664005
1,1.4545454545454546,13.230383351115579
1,1.4328358208955225,65.06571104566623
1,1.411764705882353,165.37982494519568
1,1.391304347826087,76.38210627025296
1,1.3714285714285714,17.126668491663235
1,1.3521126760563382,34.51081853265223
1,1.3333333333333333,233.43851057564873
1,1.315068493150685,434.05813071028297
1,1.2972972972972974,52.97613719521113
1,1.28,19.50442004795875
1,1.2631578947368423,153.8038180183614
1,1.246753246753247,140.26688817613584
1,1.2307692307692308,49.421436333196276
1,1.2151898734177216,9.038795157105078
1,1.2000000000000002,75.07311011402544
1,1.1851851851851851,326.1004700158317
1,1.1707317073170733,208.27138403528417
1,1.1566265060240966,14.261034537626484
1,1.1428571428571428,61.55854960704045
1,1.1294117647058823,221.36716217768762
1,1.1162790697674418,94.72558784993569
1,1.103448275862069,21.780622081886495
1,1.090909090909091,27.13714744573295
1,1.0786516853932586,137.3686608719475
1,1.0666666666666667,303.8846443810817
1,1.054945054945055,57.35512485312167
1,1.0434782608695652,16.39978171745312
1,1.032258064516129,177.6196508030577
1,1.021276595744681,206.27708956987172
1,1.0105263157894737,57.50683742145803
1,1.0,4.267203725385445
2,43.2,122.35584635944303
2,36.0,132.2501145852891
2,30.857142857142858,1648.6760667558028
2,27.0,149700.52875649813
2,24.0,260993.54228415753
2,21.6,25122.63930379457
2,19.636363636363637,204.89206997496638
2,18.0,128.08798097885682
2,16.615384615384617,48.50967767221896
2,15.428571428571429,1.7982023414265897
2,14.399999999999999,38.78138813001393
2,13.5,30.712320045292735
2,12.705882352941178,9.518433192172935
2,12.0,12.773142580596593
2,11.368421052631579,39.537192154095614
2,10.8,26.405148189249257
2,10.285714285714286,4.378464048367616
2,9.818181818181818,74.19218104549505
2,9.391304347826086,134.06493717717038
2,9.0,26.70052718232579
2,8.64,5369.561079627357
2,8.307692307692308,31837.72113281796
2,8.0,11400.829412252382
2,7.714285714285714,34.05862764774975
2,7.448275862068966,88.61720982052213
2,7.199999999999999,82.38524596394439
2,6.967741935483871,10.994102883013698
2,6.75,14.890536000784978
2,6.545454545454546,39.98216804675582
2,6.352941176470589,19.83642670148461
2,6.171428571428572,3.2673688401752066
2,6.0,30.993811618842084
2,5.837837837837839,39.83586736855187
2,5.684210526315789,6.426841605832468
2,5.538461538461538,35.14912073381172
2,5.4,148.0650987933221
2,5.2682926829268295,67.45046975335188
2,5.142857142857143,232.5826876548867
2,5.023255813953488,8022.861830591317
2,4.909090909090909,8796.092392830074
2,4.800000000000001,465.7671269849247
2,4.695652173913043,42.801303559408666
2,4.595744680851064,101.88814375935887
2,4.5,31.11823000949721
2,4.408163265306123,2.9422637411653865
2,4.32,36.53024008710531
2,4.235294117647059,30.073924775985468
2,4.153846153846154,4.802409293270471
2,4.0754716981132075,18.121034068258442
2,4.0,42.924291606696784
2,3.9272727272727277,21.49348848390629
2,3.857142857142857,9.882684980581201
2,3.789473684210526,109.25431287380789
2,3.724137931034483,136.2898434223447
2,3.6610169491525424,4.89209504384307
2,3.5999999999999996,1698.2008833455372
2,3.5409836065573774,5941.047713611573
2,3.4838709677419355,1319.4378957959614
2,3.428571428571429,5.782108175838797
2,3.375,88.57358326647694
2,3.323076923076923,59.49824010738831
2,3.272727272727273,5.70736604063971
2,3.2238805970149254,21.664995627021455
2,3.1764705882352944,36.77137101028492
2,3.130434782608696,15.314601493895879
2,3.085714285714286,6.136513197223398
2,3.042253521126761,35.96903322658551
2,3.0,38.863238329546675
2,2.958904109589041,3.380510492233787
2,2.9189189189189193,58.19377318512154
2,2.88,183.0958153885595
2,2.8421052631578947,48.58544840446278
2,2.8051948051948052,194.40737145826276
2,2.769230769230769,3050.28135488614
2,2.7341772151898738,2117.605449864027
2,2.7,58.66472617521766
2,2.6666666666666665,49.880379580423835
2,2.6341463414634148,83.703223653801
2,2.602409638554217,20.164915900360057
2,2.5714285714285716,6.4029084850949864
2,2.5411764705882356,36.84863482183858
2,2.511627906976744,26.813820585562457
2,2.4827586206896552,2.6865546497844126
2,2.4545454545454546,23.76576430176472
2,2.4269662921348316,46.578972793078
2,2.4000000000000004,14.962660404623973
2,2.3736263736263736,20.521903086528365
2,2.3478260869565215,159.77348460080296
2,2.3225806451612905,131.0267411113575
2,2.297872340425532,2.8110495840408163
2,2.273684210526316,1065.9732189322292
2,2.25,2263.83601787705
