test,period,psd
1,43.2,2257.115459065938
1,36.0,1414.1292096274171
1,30.857142857142858,402.1750479859295
1,27.0,57695.791167674775
1,24.0,184485.6682172516
1,21.6,41529.00021013204
1,19.636363636363637,789.0667987060691
1,18.0,187.69132131641516
1,16.615384615384617,349.06047843514364
1,15.428571428571429,1568.8130313531806
1,14.399999999999999,1305.1018745501917
1,13.5,144.49958941149907
1,12.705882352941178,119.9861714632533
1,12.0,402.5235142125818
1,11.368421052631579,735.6747757088866
1,10.8,401.3725729022241
1,10.285714285714286,370.441229931561
1,9.818181818181818,2195.8577702736948
1,9.391304347826086,5356.304967336384
1,9.0,2060.381704447392
1,8.64,39.10822097359002
1,8.307692307692308,5975.460864470281
1,8.0,8796.047470959082
1,7.714285714285714,680.3399822345754
1,7.448275862068966,1512.913591066464
1,7.199999999999999,3430.2153738013685
1,6.967741935483871,1518.082250739044
1,6.75,1400.1984352642805
1,6.545454545454546,188.07836101476784
1,6.352941176470589,1243.8133384011223
1,6.171428571428572,1110.532552837005
1,6.0,8.848454354419841
1,5.837837837837839,474.8565603381655
1,5.684210526315789,1181.935290574258
1,5.538461538461538,497.7522819690181
1,5.4,1033.2995501726025
1,5.2682926829268295,1956.6995704999936
1,5.142857142857143,1409.0213874823912
1,5.023255813953488,1787.1684613585314
1,4.909090909090909,7248.868693614223
1,4.800000000000001,10205.08056241857
1,4.695652173913043,5365.38113374517
1,4.595744680851064,1559.148591550551
1,4.5,844.11112705345
1,4.408163265306123,840.5709614950555
1,4.32,645.6310418673851
1,4.235294117647059,758.1187625230805
1,4.153846153846154,485.2699406172736
1,4.0754716981132075,100.15536224849949
1,4.0,260.8608909342954
1,3.9272727272727277,153.20285609973217
1,3.857142857142857,418.0314558513297
1,3.789473684210526,2019.703100280904
1,3.724137931034483,1222.8515943017935
1,3.6610169491525424,118.72377171264104
1,3.5999999999999996,2664.279529457212
1,3.5409836065573774,3242.449904837059
1,3.4838709677419355,5417.854213028586
1,3.428571428571429,1757.9201916696688
1,3.375,518.3286533977702
1,3.323076923076923,242.89884386716346
1,3.272727272727273,863.696844987624
1,3.2238805970149254,1603.8341971283457
1,3.1764705882352944,246.74766135193707
1,3.130434782608696,881.9730518587431
1,3.085714285714286,4522.3676817293945
1,3.042253521126761,5588.861790662574
1,3.0,1839.5237577945718
1,2.958904109589041,184.37753426206163
1,2.9189189189189193,12.595035533832059
1,2.88,599.7114219370205
1,2.8421052631578947,305.0449422195277
1,2.8051948051948052,811.1844245880471
1,2.769230769230769,2249.0072740298947
1,2.7341772151898738,5991.625884307377
1,2.7,4534.023494546995
1,2.6666666666666665,236.66031445023123
1,2.6341463414634148,320.73466706469543
1,2.602409638554217,1578.3724499696905
1,2.5714285714285716,1108.4302818029832
1,2.5411764705882356,878.0157451609916
1,2.511627906976744,1617.212293292969
1,2.4827586206896552,269.6431570236109
1,2.4545454545454546,3672.315934896959
1,2.4269662921348316,1662.166833555061
1,2.4000000000000004,129.77139972856102
1,2.3736263736263736,295.7640151058333
1,2.3478260869565215,1050.3283914127708
1,2.3225806451612905,67.12710068483129
1,2.297872340425532,69.8729258734075
1,2.273684210526316,691.995375230318
1,2.25,160.42976156982874
1,2.2268041237113403,975.1343919616763
1,2.2040816326530615,1045.765367851248
1,2.181818181818182,905.8329389966655
1,2.16,1228.4757595173987
1,2.1386138613861387,251.52444065291422
1,2.1176470588235294,1559.8567808034868
1,2.097087378640777,179.62575994582429
1,2.076923076923077,236.59984187179836
1,2.0571428571428574,92.5081625990194
1,2.0377358490566038,425.4698600656323
1,2.018691588785047,1157.2696697806516
1,2.0,1352.1465048316027
1,1.9816513761467889,779.8369342507541
1,1.9636363636363638,1106.5809198979875
1,1.945945945945946,210.0561526282385
1,1.9285714285714286,74.50426010773744
1,1.9115044247787611,577.8762214455706
1,1.894736842105263,34.66844365011105
1,1.8782608695652177,1756.5155946289765
1,1.8620689655172415,2444.9010056370003
1,1.8461538461538463,1272.60641938821
1,1.8305084745762712,1336.7631357867497
1,1.815126050420168,2094.782634835554
1,1.7999999999999998,2529.657972981008
1,1.785123966942149,1263.3905886306889
1,1.7704918032786887,1051.7907887735198
1,1.7560975609756098,75.9919727793474
1,1.7419354838709677,1749.7382936081851
1,1.728,2209.023870709351
1,1.7142857142857144,666.7944592664453
1,1.7007874015748032,873.7821310972936
1,1.6875,1915.3698694831637
1,1.6744186046511629,795.9187306418141
1,1.6615384615384614,603.1802232270783
1,1.6488549618320614,60.723552072141814
1,1.6363636363636365,84.5822901796147
1,1.62406015037594,125.70072003535087
