test,period,psd
1,48.0,4140.607826013801
1,32.0,5977.50894219997
1,24.0,110120.46367362389
1,19.200000000000003,23224.784578548384
1,16.0,4927.352349788109
1,13.714285714285715,1192.8657352580813
1,12.0,1280.1032140823772
1,10.666666666666666,549.2432769353468
1,9.600000000000001,1360.1844813577384
1,8.727272727272728,1116.6614558917217
1,8.0,1306.282604797717
1,7.384615384615385,7952.084157956791
1,6.857142857142858,1648.10907328035
1,6.4,3337.4936976214253
1,6.0,854.2172852779436
1,5.647058823529412,930.551645766414
1,5.333333333333333,2271.0309298929847
1,5.052631578947369,5143.231403954387
1,4.800000000000001,209.76352547924105
1,4.571428571428571,3182.013329002658
1,4.363636363636364,6749.004558237872
1,4.173913043478261,430.3646111580409
1,4.0,685.3063651268769
1,3.8400000000000007,487.10585434184736
1,3.6923076923076925,294.19138240901583
1,3.5555555555555554,2275.596782981961
1,3.428571428571429,1325.6747590495454
1,3.3103448275862073,733.85550789393
1,3.2,4939.2904105434445
1,3.0967741935483875,333.91444811175916
1,3.0,220.58333333333331
1,2.909090909090909,2890.8688652129467
1,2.823529411764706,883.4776927852741
1,2.742857142857143,2416.8012325786904
1,2.6666666666666665,2148.9080640380994
1,2.5945945945945947,730.7768868040749
1,2.5263157894736845,676.9038949076107
1,2.4615384615384617,241.5294501979053
1,2.4000000000000004,4193.371157636082
1,2.3414634146341466,55.558353895559925
1,2.2857142857142856,827.5632681847229
1,2.2325581395348837,648.9981871678588
1,2.181818181818182,2717.42532899163
1,2.1333333333333333,217.8882452227869
1,2.0869565217391304,341.94783934350045
1,2.042553191489362,486.9457231836486
1,2.0,2880.9270833333326
1,1.959183673469388,2221.724694267593
1,1.9200000000000004,1782.5535879314557
1,1.8823529411764706,4221.2992130429975
1,1.8461538461538463,1190.114177181797
1,1.8113207547169814,26.23783493967503
1,1.7777777777777777,186.6115431656048
1,1.7454545454545456,1572.2750483241161
1,1.7142857142857144,307.1116897136003
1,1.6842105263157894,738.0788142556887
1,1.6551724137931036,347.1982187928709
1,1.6271186440677967,1389.687172531159
1,1.6,1181.940134912288
1,1.5737704918032789,1029.124578064577
1,1.5483870967741937,568.5620815463915
1,1.5238095238095237,1075.7594651699787
1,1.5,411.3958333333333
1,1.476923076923077,31.4452685925721
1,1.4545454545454546,126.3658553384765
1,1.4328358208955225,71.52670269786962
1,1.411764705882353,439.9132334166687
1,1.391304347826087,1419.2347630468305
1,1.3714285714285714,1448.9284112513374
1,1.3521126760563382,1743.455356745286
1,1.3333333333333333,1474.4228015397894
1,1.315068493150685,1300.482337848206
1,1.2972972972972974,138.70943965949542
1,1.28,1387.429477029621
1,1.2631578947368423,1807.641354867361
1,1.246753246753247,2478.2741552616785
1,1.2307692307692308,15.753870650695266
1,1.2151898734177216,209.68518657424988
1,1.2000000000000002,8.074381388722879
1,1.1851851851851851,1721.0106102116192
1,1.1707317073170733,3155.443850919176
1,1.1566265060240966,213.49351997491783
1,1.1428571428571428,1557.2858629185607
1,1.1294117647058823,1383.839721640094
1,1.1162790697674418,982.7944724798314
1,1.103448275862069,261.5307073450936
1,1.090909090909091,159.80977190127422
1,1.0786516853932586,194.9650037775097
1,1.0666666666666667,652.365105769295
1,1.054945054945055,369.6629050713816
1,1.0434782608695652,4835.837280723186
1,1.032258064516129,1351.6810271898235
1,1.021276595744681,538.0498557509409
1,1.0105263157894737,3.17582641241925
1,1.0,2204.166666666666
2,43.2,144.01937969507892
2,36.0,5089.508208839043
2,30.857142857142858,14942.94934534134
2,27.0,36655.35146836296
2,24.0,230943.04480138674
2,21.6,14227.440490799732
2,19.636363636363637,6753.826707912236
2,18.0,5518.163779124512
2,16.615384615384617,1223.4440570916172
2,15.428571428571429,367.2635952501452
2,14.399999999999999,1397.4313585016591
2,13.5,2087.0106539547082
2,12.705882352941178,242.70200797433964
2,12.0,2149.211811292136
