test,period,psd
1,48.0,11.79362045405772
1,40.0,4.094349578856806
1,34.285714285714285,177.63634798968192
1,30.0,290.14291519776646
1,26.666666666666668,2724.301854082978
1,24.0,455.846303654591
1,21.81818181818182,156.43159696037702
1,20.0,59.85586038867655
1,18.46153846153846,132.91747873123447
1,17.142857142857142,48.461836931372666
1,16.0,298.62927545196703
1,15.0,144.32462188652545
1,14.117647058823529,351.4201213721308
1,13.333333333333334,4304.670060959854
1,12.631578947368421,6036.0920760541685
1,12.0,625.571258413575
1,11.428571428571429,194.8409794060785
1,10.90909090909091,99.36681013716431
1,10.434782608695652,36.27266554302478
1,10.0,31.15338862789722
1,9.6,25.525542266145862
1,9.23076923076923,97.42855776402801
1,8.88888888888889,372.9210702343816
1,8.571428571428571,11534.143226719765
1,8.275862068965518,296.25623121622573
1,8.0,336.6054618818163
1,7.741935483870969,53.6476863236104
1,7.5,3.084071615290035
1,7.2727272727272725,75.8230995027854
1,7.0588235294117645,57.45856182148036
1,6.857142857142857,50.25911741904643
1,6.666666666666667,80.89161328826728
1,6.486486486486486,704.7721861293261
1,6.315789473684211,50.71457885434264
1,6.153846153846153,13.384812440463243
1,6.0,57.36703903842892
1,5.853658536585366,7.921443243130831
1,5.714285714285714,53.360951708806425
1,5.5813953488372094,138.67917183607352
1,5.454545454545455,141.83681049021942
1,5.333333333333333,205.31940015822036
1,5.217391304347826,3143.774380657207
1,5.1063829787234045,993.8160653724564
1,5.0,158.4678269799275
1,4.8979591836734695,160.9737428055558
1,4.8,18.93483864529111
1,4.705882352941177,3.179990012655538
1,4.615384615384615,48.4687214048548
1,4.528301886792453,24.48549705278958
1,4.444444444444445,74.42925478772152
1,4.363636363636364,44.05157215609737
1,4.285714285714286,80.87618376919683
1,4.2105263157894735,63.989675777992616
1,4.137931034482759,8.58305062458818
1,4.067796610169491,15.957501961956078
1,4.0,9.328844090527442
1,3.934426229508197,1.739508540520001
1,3.8709677419354844,1.9731095277076363
1,3.8095238095238093,4.962162115575732
1,3.75,2.5238649858791864
1,3.6923076923076925,1959.0580687189947
1,3.6363636363636362,12.415983224075772
1,3.582089552238806,50.28881738069374
1,3.5294117647058822,6.3387131833429935
1,3.4782608695652177,14.249948015386773
1,3.4285714285714284,23.793524783670257
1,3.380281690140845,0.3904956423217669
1,3.3333333333333335,5.902835352494217
1,3.2876712328767126,23.757808275510182
1,3.243243243243243,1.7583143302470743
1,3.2,67.19702041756351
1,3.1578947368421053,43.388891027829025
1,3.116883116883117,40.2025065358732
1,3.0769230769230766,15.744726830246352
1,3.037974683544304,55.82618539889233
1,3.0,15.939583333333319
1,2.962962962962963,47.49715511889666
1,2.926829268292683,68.82545031907004
1,2.891566265060241,304.4778613071118
1,2.857142857142857,665.3508662315559
1,2.8235294117647056,134.57351696921955
1,2.7906976744186047,18.393681513330304
1,2.7586206896551726,13.581933612596492
1,2.7272727272727275,103.24694842101606
1,2.696629213483146,42.13493387688763
1,2.6666666666666665,16.052160296324068
1,2.6373626373626373,3.950224278134906
1,2.608695652173913,2.443021993293419
1,2.5806451612903225,7.001878029830286
1,2.5531914893617023,0.739719188853873
1,2.5263157894736845,9.734894809769143
1,2.5,55.77811390529058
1,2.4742268041237114,7.730607731529743
1,2.4489795918367347,36.987120318281846
1,2.4242424242424243,39.9786746947144
1,2.4,1.810338352422385
1,2.376237623762376,14.081567666025887
1,2.3529411764705883,833.034681335698
1,2.330097087378641,3.250490231103391
1,2.3076923076923075,4.3102039911462375
1,2.2857142857142856,24.176362502658343
1,2.2641509433962264,21.43831315684429
1,2.2429906542056077,6.0628254930125705
1,2.2222222222222223,14.488913697958179
1,2.2018348623853212,7.366948810799803
1,2.181818181818182,6.569767769265295
1,2.1621621621621623,17.486555297156254
1,2.142857142857143,21.97452733774914
1,2.1238938053097347,19.217953555432373
1,2.1052631578947367,8.145069197587576
1,2.0869565217391304,47.114526939271435
1,2.0689655172413794,39.317219642400225
1,2.0512820512820515,19.63375103303918
1,2.0338983050847457,28.91851412325594
1,2.0168067226890756,3.9137989670265907
1,2.0,54.635416666666664
1,1.9834710743801653,719.6245172155433
1,1.9672131147540985,137.3894906929483
1,1.9512195121951221,45.86883235875237
1,1.9354838709677422,4.203349256694317
1,1.92,15.341904935212236
1,1.9047619047619047,21.956689063711764
1,1.889763779527559,68.82773229420694
1,1.875,0.9625382081644741
1,1.8604651162790697,7.994410802115895
1,1.8461538461538463,32.553094188441776
1,1.8320610687022902,29.582358523524416
1,1.8181818181818181,8.88314923501249
1,1.8045112781954886,7.270867645486723
1,1.791044776119403,13.512566886741784
1,1.7777777777777777,12.914265703491845
1,1.7647058823529411,127.33689010095475
1,1.7518248175182483,19.693198586656095
1,1.7391304347826089,42.60020453496553
1,1.7266187050359714,243.44486139789836
1,1.7142857142857142,16.86630553317319
1,1.702127659574468,29.016331153308315
1,1.6901408450704225,49.61540924470887
1,1.6783216783216783,15.208203846741116
1,1.6666666666666667,1.2675896867391587
1,1.6551724137931036,18.84125008581179
1,1.6438356164383563,24.680924892123535
1,1.6326530612244896,48.58388778096394
1,1.6216216216216215,1.334159070294054
1,1.610738255033557,8.752417614093345
1,1.6,42.2704142014429
1,1.589403973509934,6.4546227673672965
1,1.5789473684210527,18.864654682148412
1,1.5686274509803924,65.64147363183665
1,1.5584415584415585,6.42815397724221
1,1.5483870967741935,98.66730047897757
1,1.5384615384615383,17.481661863153466
1,1.5286624203821655,75.45036197342
1,1.518987341772152,314.3974192372902
1,1.509433962264151,65.20307507963913
1,1.5,71.51458333333332
1,1.4906832298136647,9.879079239052462
1,1.4814814814814814,37.79713189100896
1,1.4723926380368098,9.420838151760915
1,1.4634146341463414,24.02161640459141
1,1.4545454545454546,2.305832354832109
1,1.4457831325301205,11.067604839458633
1,1.437125748502994,7.160335914718592
1,1.4285714285714286,80.8067441749454
1,1.4201183431952664,8.266488795439015
1,1.4117647058823528,19.617204997013005
1,1.4035087719298245,20.441269090992517
1,1.3953488372093024,2.066952484215263
1,1.3872832369942196,10.501018559862509
1,1.3793103448275863,163.3448704626564
1,1.3714285714285714,45.00671223685941
1,1.3636363636363638,260.7452173739061
1,1.3559322033898304,68.49787756612608
1,1.348314606741573,27.468192068941452
1,1.3407821229050279,120.87964832121135
1,1.3333333333333333,1.3503225761392283
1,1.3259668508287292,33.0446395234172
1,1.3186813186813187,37.473527730216276
1,1.3114754098360657,29.90193396808363
1,1.3043478260869565,19.833991095198993
1,1.2972972972972971,16.69020901116852
1,1.2903225806451613,3.967824647316211
1,1.2834224598930482,85.23706618825815
1,1.2765957446808511,3.707788486836968
1,1.2698412698412698,2.3417884455412983
1,1.2631578947368423,50.51284652623769
1,1.256544502617801,20.1503826866582
1,1.25,89.12813609470945
1,1.2435233160621761,41.93772449440685
1,1.2371134020618557,14.22125659554804
1,1.2307692307692308,267.3831708191421
1,1.2244897959183674,2.2422933850618953
1,1.218274111675127,48.043641339214105
1,1.2121212121212122,5.386817032662725
1,1.206030150753769,14.18717297904341
1,1.2,6.978794294904373
1,1.1940298507462686,11.757135864417151
1,1.188118811881188,4.615434524600384
1,1.1822660098522169,39.34702097247602
1,1.1764705882352942,0.8513423676179278
1,1.1707317073170733,9.349490979651868
1,1.1650485436893205,14.427758826367299
1,1.1594202898550725,4.611423800749183
1,1.1538461538461537,34.02646673515263
1,1.1483253588516746,1.9689891646714683
1,1.1428571428571428,95.64696362041667
1,1.1374407582938388,179.49314685468397
1,1.1320754716981132,43.71323434317531
1,1.1267605633802817,22.22849112650368
1,1.1214953271028039,106.16397677155868
1,1.1162790697674418,2.0758657488373315
1,1.1111111111111112,100.76203184466323
1,1.1059907834101383,17.616054949699723
1,1.1009174311926606,81.23835533269343
1,1.095890410958904,13.674261451988905
1,1.090909090909091,45.78543103416256
1,1.0859728506787332,8.395344070146258
1,1.0810810810810811,4.076805646979942
1,1.0762331838565022,13.559517148763636
1,1.0714285714285714,31.029525190666295
1,1.0666666666666667,3.758005925457804
1,1.0619469026548674,2.7917468217648738
1,1.0572687224669604,18.200735004501553
1,1.0526315789473684,35.49659292775824
1,1.0480349344978166,128.1573405099529
1,1.0434782608695652,57.77241943548955
1,1.0389610389610389,44.23956363572529
1,1.0344827586206897,84.75071274257218
1,1.0300429184549356,39.14014792778294
1,1.0256410256410258,0.9412457645177417
1,1.021276595744681,20.483073457545203
1,1.0169491525423728,44.2979060756082
1,1.0126582278481013,17.141637477386645
1,1.0084033613445378,4.225589391972535
1,1.00418410041841,58.962495224787844
1,1.0,0.051041666666666666
2,48.0,44.9240138174784
2,32.0,189.53214762101794
2,24.0,1037.7803542522838
2,19.200000000000003,146.27930378578844
2,16.0,75.30112793177179
2,13.714285714285715,402.1656685357509
2,12.0,1559.7278193097363
2,10.666666666666666,3522.7241787188746
2,9.600000000000001,327.2144766919948
2,8.727272727272728,18.259752339859517
2,8.0,108.043312203371
2,7.384615384615385,5415.486042196438
2,6.857142857142858,71.17254545070725
2,6.4,75.06859736386477
2,6.0,12.20850688019162
2,5.647058823529412,359.96890632884447
2,5.333333333333333,95.06274821970877
2,5.052631578947369,97.15148440544897
2,4.800000000000001,209.47447379541725
2,4.571428571428571,1072.6344408881682
2,4.363636363636364,1244.6109248242844
2,4.173913043478261,2.814978179843477
2,4.0,60.77341454636835
2,3.8400000000000007,157.52428463730945
2,3.6923076923076925,114.84445701381259
2,3.5555555555555554,11.93601965520791
2,3.428571428571429,65.98699205582328
2,3.3103448275862073,75.893852900242
2,3.2,873.505616440432
2,3.0967741935483875,91.13240071155454
2,3.0,17.078125
2,2.909090909090909,5.778608610475324
2,2.823529411764706,11.472088779839085
2,2.742857142857143,27.084765591559943
2,2.6666666666666665,80.69311679539155
2,2.5945945945945947,37.259417818450004
2,2.5263157894736845,82.55484555072253
2,2.4615384615384617,655.0351657572733
2,2.4000000000000004,5.168084746532616
2,2.3414634146341466,83.29850631297278
2,2.2857142857142856,24.277117407527033
2,2.2325581395348837,2.448791622921574
2,2.181818181818182,24.123224260352828
2,2.1333333333333333,29.373383211271847
2,2.0869565217391304,12.645553821234845
2,2.042553191489362,197.53111606124116
2,2.0,210.42708333333331
