test,period,psd
1,48.0,108.13840694053181
1,32.0,94.47502919782602
1,24.0,1549.492087346508
1,19.200000000000003,40.878653573641245
1,16.0,207.82386263579377
1,13.714285714285715,760.036390852326
1,12.0,4122.624726911792
1,10.666666666666666,655.4035711433842
1,9.600000000000001,826.4046992980731
1,8.727272727272728,3108.5868335618034
1,8.0,826.201691633569
1,7.384615384615385,98.26781276379202
1,6.857142857142858,39.957260937779495
1,6.4,176.7595649476359
1,6.0,170.45519124702605
1,5.647058823529412,13.932839860043645
1,5.333333333333333,43.601696767339675
1,5.052631578947369,1868.2777908705657
1,4.800000000000001,5.833327804670731
1,4.571428571428571,33.18706462311097
1,4.363636363636364,32.81196515061111
1,4.173913043478261,95.57291387286571
1,4.0,4.2200679130648355
1,3.8400000000000007,7.6128263840738
1,3.6923076923076925,100.27619928805416
1,3.5555555555555554,608.624988434584
1,3.428571428571429,160.0438493854278
1,3.3103448275862073,87.19784658724595
1,3.2,5.364841038323089
1,3.0967741935483875,87.54850256606312
1,3.0,58.770833333333314
1,2.909090909090909,16.722258589349906
1,2.823529411764706,468.76050419420136
1,2.742857142857143,84.06392058212944
1,2.6666666666666665,141.26400135726294
1,2.5945945945945947,16.64973463669805
1,2.5263157894736845,0.3420510411752682
1,2.4615384615384617,33.381670732902656
1,2.4000000000000004,14.514419596047109
1,2.3414634146341466,13.842119621571431
1,2.2857142857142856,580.3911046783911
1,2.2325581395348837,9.995623715576988
1,2.181818181818182,10.427866673898698
1,2.1333333333333333,6.771861877264742
1,2.0869565217391304,17.702681869522948
1,2.042553191489362,79.47121683796826
1,2.0,42.67708333333335
1,1.959183673469388,173.83527349872887
1,1.9200000000000004,125.4339642081721
1,1.8823529411764706,75.55279646784138
1,1.8461538461538463,33.79478449158936
1,1.8113207547169814,11.373831756078065
1,1.7777777777777777,1.1568938570849299
1,1.7454545454545456,1.74765331233557
1,1.7142857142857144,30.904020003615464
1,1.6842105263157894,156.40424473727572
1,1.6551724137931036,98.79201319508178
1,1.6271186440677967,22.525165288864304
1,1.6,8.004227500051593
1,1.5737704918032789,24.856160311788145
1,1.5483870967741937,50.49242670842026
1,1.5238095238095237,12.917411295181552
1,1.5,10.895833333333336
1,1.476923076923077,160.8928182930282
1,1.4545454545454546,167.73147129655382
1,1.4328358208955225,39.27619494757671
1,1.411764705882353,18.48358872395005
1,1.391304347826087,172.6350543109261
1,1.3714285714285714,59.26868976650017
1,1.3521126760563382,58.05880305492582
1,1.3333333333333333,76.30076542026852
1,1.315068493150685,146.5090527559042
1,1.2972972972972974,88.17517038953959
1,1.28,9.163419918613119
1,1.2631578947368423,8.840925694599843
1,1.246753246753247,14.832052415002867
1,1.2307692307692308,15.634110068701588
1,1.2151898734177216,37.68865518335171
1,1.2000000000000002,143.2114754196406
1,1.1851851851851851,73.52964743989452
1,1.1707317073170733,19.08833586665701
1,1.1566265060240966,23.861667456234166
1,1.1428571428571428,2.655079509116394
1,1.1294117647058823,2.0509877044381395
1,1.1162790697674418,22.410437569792983
