test,period,psd
1,42.0,2631.3986780687255
1,33.6,9809.839318783203
1,28.0,124013.24424875154
1,24.0,127776.15319863621
1,21.0,5212.3611687563325
1,18.666666666666668,1978.7199304298065
1,16.8,338.7424523204075
1,15.272727272727275,499.8261271056432
1,14.0,755.3552607899069
1,12.923076923076923,295.7728303206442
1,12.0,1156.4782525500618
1,11.200000000000001,1410.2806606023776
1,10.5,735.695796338397
1,9.882352941176471,410.0656492821379
1,9.333333333333334,1392.0055945499873
1,8.842105263157896,15498.239152579892
1,8.4,16434.602072814334
1,8.0,2508.313318576637
1,7.636363636363638,2067.4477404846652
1,7.304347826086957,2037.9906460850627
1,7.0,532.5955792553584
1,6.72,740.7732432100739
1,6.461538461538462,757.3863813418577
1,6.222222222222223,1144.9559465249745
1,6.0,455.0348085678616
1,5.793103448275862,610.7726056513184
1,5.6000000000000005,1563.425534339679
1,5.419354838709678,1670.680692180469
1,5.25,3530.305940144398
1,5.090909090909091,12409.162131323703
1,4.9411764705882355,3167.946269625484
1,4.800000000000001,1272.743903505455
1,4.666666666666667,1218.6506864534576
1,4.54054054054054,187.4416493622834
1,4.421052631578948,652.9192211620215
1,4.307692307692308,3023.793464616983
1,4.2,3506.5424923142887
1,4.097560975609756,2320.1324629161004
1,4.0,958.9446101864652
1,3.906976744186047,182.0580115276828
1,3.818181818181819,3031.700535720528
1,3.7333333333333334,1395.0020466905396
1,3.6521739130434785,516.2434306561363
1,3.574468085106383,843.9593089988435
1,3.5,1490.4541624770893
1,3.428571428571429,519.4579328621907
1,3.36,321.88783478217675
1,3.294117647058824,296.42120658532133
1,3.230769230769231,93.11156026991691
1,3.169811320754717,21.53632604193176
1,3.1111111111111116,269.1841409186894
1,3.0545454545454547,127.53407178575729
1,3.0,463.1015829742702
1,2.947368421052632,1699.9185394321087
1,2.896551724137931,3731.2335227974845
1,2.8474576271186445,1251.000872640961
1,2.8000000000000003,36.66269949549678
1,2.7540983606557377,9.978164475401309
1,2.709677419354839,484.96278686552347
1,2.6666666666666665,307.8937318258841
1,2.625,277.3608815839677
1,2.5846153846153848,157.53718645881045
1,2.5454545454545454,134.76117375499948
1,2.5074626865671643,116.04905376596756
1,2.4705882352941178,193.73882482268937
1,2.4347826086956523,635.2174860276675
1,2.4000000000000004,1903.719107390334
1,2.3661971830985915,4086.9264613332534
1,2.3333333333333335,1641.8444452750036
1,2.301369863013699,58.440694626799484
1,2.27027027027027,346.49217399234345
1,2.24,414.7963829608977
1,2.210526315789474,1256.9464070967888
1,2.181818181818182,931.8712912783355
1,2.153846153846154,875.9259406685669
1,2.126582278481013,875.7854071773401
1,2.1,1162.1715452372464
1,2.0740740740740744,1935.9316924024577
1,2.048780487804878,824.0689307886427
1,2.024096385542169,91.48165950147525
1,2.0,66.53056434916842
1,1.9764705882352942,284.07985158704474
1,1.9534883720930234,671.3201197323663
1,1.931034482758621,917.6916819009003
1,1.9090909090909094,1194.1667036740141
