test,period,psd
1,48.0,6819.350374509726
1,32.0,13489.136108934526
1,24.0,135007.03308506717
1,19.200000000000003,2614.111085238318
1,16.0,1170.793065327637
1,13.714285714285715,884.9216668538172
1,12.0,179.8730429726324
1,10.666666666666666,1141.6685498483696
1,9.600000000000001,3281.991171818976
1,8.727272727272728,7688.64609903664
1,8.0,15214.824357730795
1,7.384615384615385,1.0659859677698984
1,6.857142857142858,1217.9710852745168
1,6.4,1746.9117109559759
1,6.0,27.229039077907675
1,5.647058823529412,296.07300706101535
1,5.333333333333333,1343.540122689651
1,5.052631578947369,1350.043747734289
1,4.800000000000001,1484.5273259577082
1,4.571428571428571,639.4336179157109
1,4.363636363636364,3100.9012455473485
1,4.173913043478261,147.4346052992013
1,4.0,395.45970327070046
1,3.8400000000000007,516.4845743078167
1,3.6923076923076925,3349.36438513171
1,3.5555555555555554,4691.6920771538935
1,3.428571428571429,637.233937009855
1,3.3103448275862073,457.5243326156111
1,3.2,140.59404295737855
1,3.0967741935483875,966.1950906546936
1,3.0,1986.5052083333326
1,2.909090909090909,2193.040809442811
1,2.823529411764706,645.1373505058004
1,2.742857142857143,853.4327345365039
1,2.6666666666666665,682.3387080654971
1,2.5945945945945947,435.41176890828183
1,2.5263157894736845,155.67505503368417
1,2.4615384615384617,1297.3525406576596
1,2.4000000000000004,2503.328752879128
1,2.3414634146341466,182.65909210311872
1,2.2857142857142856,983.7165204326202
1,2.2325581395348837,1211.7107258426922
1,2.181818181818182,3321.9482661371644
1,2.1333333333333333,1042.902142465095
1,2.0869565217391304,350.33648233834776
1,2.042553191489362,1641.9141298112104
1,2.0,1501.8385416666672
1,1.959183673469388,3185.9618411176452
1,1.9200000000000004,3953.9527539328774
1,1.8823529411764706,355.15202435990943
1,1.8461538461538463,2896.9724519644415
1,1.8113207547169814,2089.6454347943363
1,1.7777777777777777,636.4140506784336
1,1.7454545454545456,1172.9366071285663
1,1.7142857142857144,1279.825499703384
1,1.6842105263157894,1622.4852183854036
1,1.6551724137931036,114.73822780318497
1,1.6271186440677967,782.0450969070721
1,1.6,1894.0463151783601
1,1.5737704918032789,1112.9714899789342
1,1.5483870967741937,660.3842845007755
1,1.5238095238095237,3302.2395554054115
1,1.5,1743.5989583333333
1,1.476923076923077,853.6621373635094
1,1.4545454545454546,1516.6992806944338
1,1.4328358208955225,1108.7532467984997
1,1.411764705882353,173.08028089596382
1,1.391304347826087,1955.5266727205367
1,1.3714285714285714,71.7166899736898
1,1.3521126760563382,394.4260709369708
1,1.3333333333333333,145.82154672929977
1,1.315068493150685,2502.4327596176586
1,1.2972972972972974,1284.3901738924142
1,1.28,16.92675912484541
1,1.2631578947368423,948.7262083422452
1,1.246753246753247,497.42419099546987
1,1.2307692307692308,1563.7692614278212
1,1.2151898734177216,1649.6358484555005
1,1.2000000000000002,1971.9792942554252
1,1.1851851851851851,510.3902186641212
1,1.1707317073170733,39.37886103635779
1,1.1566265060240966,1651.9108975458769
1,1.1428571428571428,675.6447856920147
1,1.1294117647058823,2446.7693725438558
1,1.1162790697674418,995.9774609025186
1,1.103448275862069,253.99366148169395
1,1.090909090909091,623.0352044448559
1,1.0786516853932586,1197.4187075844832
1,1.0666666666666667,2754.848655792027
1,1.054945054945055,310.83508122771343
1,1.0434782608695652,202.9367779587654
1,1.032258064516129,1782.398332484031
1,1.021276595744681,3181.234397798066
1,1.0105263157894737,276.23637390665726
1,1.0,53.2526041666667
2,40.0,12250.491683749573
2,30.0,31366.082784867802
2,24.0,98203.19424738587
2,20.0,617.9435561257252
2,17.142857142857142,6405.010070099174
2,15.0,6948.05796592202
2,13.333333333333334,2014.080839161255
2,12.0,114.80922576047438
2,10.90909090909091,585.2543366837201
2,10.0,802.3068678075331
2,9.23076923076923,1764.9366350541468
2,8.571428571428571,29717.604174213673
2,8.0,3909.3111774502486
2,7.5,3005.8802710839286
2,7.0588235294117645,4162.8945761820205
2,6.666666666666667,487.75216212823386
2,6.315789473684211,4111.5799874143795
2,6.0,2404.220850177415
2,5.714285714285714,2459.018717843981
2,5.454545454545455,1743.5362451849562
2,5.217391304347826,1295.3731556108705
2,5.0,912.1481050993757
2,4.8,964.1211797795828
2,4.615384615384615,65.8014169387618
2,4.444444444444445,420.55282561660977
2,4.285714285714286,688.6644956771435
2,4.137931034482759,342.8228681916497
2,4.0,403.9215904592419
2,3.8709677419354844,284.7502219984632
2,3.75,305.65231263875506
2,3.6363636363636362,4351.511023987803
2,3.5294117647058822,489.35797053428115
2,3.4285714285714284,718.8042306922599
2,3.3333333333333335,1255.4726900524915
2,3.243243243243243,1504.806025373181
2,3.1578947368421053,727.3962654049997
2,3.0769230769230766,331.790088901291
2,3.0,441.11666666666656
2,2.926829268292683,89.74420147504789
2,2.857142857142857,5101.122985290845
2,2.7906976744186047,69.75147425052143
2,2.7272727272727275,639.5891840091282
2,2.6666666666666665,709.9091567053154
2,2.608695652173913,1.2675273619535168
2,2.5531914893617023,1041.1179160672255
2,2.5,3402.2037361376315
2,2.4489795918367347,234.16765008655864
2,2.4,2376.489884541712
2,2.3529411764705883,128.6251328886164
2,2.3076923076923075,101.42290575379444
2,2.2641509433962264,606.7535737681485
2,2.2222222222222223,825.4948553519307
2,2.181818181818182,1931.7678760395518
2,2.142857142857143,138.34876482212667
2,2.1052631578947367,2365.0620682934436
2,2.0689655172413794,2592.669948386495
2,2.0338983050847457,28.796259429890526
2,2.0,3922.8083333333334
2,1.9672131147540985,3236.4400057456764
2,1.9354838709677422,361.23818323534283
2,1.9047619047619047,1934.878139068546
2,1.875,136.51492193044314
2,1.8461538461538463,737.5749650506747
2,1.8181818181818181,47.26806590923035
2,1.791044776119403,2178.095773610413
2,1.7647058823529411,130.69989173728885
2,1.7391304347826089,767.8994001490869
2,1.7142857142857142,621.6797587226434
2,1.6901408450704225,1414.750173834
2,1.6666666666666667,1819.693561567291
2,1.6438356164383563,1205.8454720560899
2,1.6216216216216215,168.29691180572007
2,1.6,1627.284814146076
2,1.5789473684210527,463.06340815112094
2,1.5584415584415585,405.86039787683063
2,1.5384615384615383,842.1287164284954
2,1.518987341772152,420.98055962011443
2,1.5,662.9166666666661
2,1.4814814814814814,299.60240725224276
2,1.4634146341463414,796.4242964006683
2,1.4457831325301205,2176.698040490613
2,1.4285714285714286,2065.097918471449
2,1.4117647058823528,628.2738538621783
2,1.3953488372093024,4168.523522569684
2,1.3793103448275863,2485.6150814288458
2,1.3636363636363638,1598.9387755733592
2,1.348314606741573,1375.5637185954745
2,1.3333333333333333,174.59507620742454
2,1.3186813186813187,1504.7949109757305
2,1.3043478260869565,1842.3682357012242
2,1.2903225806451613,232.706711381118
2,1.2765957446808511,118.27733940736118
2,1.2631578947368423,113.11858510037209
2,1.25,441.53793052903455
2,1.2371134020618557,930.5192527389428
2,1.2244897959183674,1991.5002196509695
2,1.2121212121212122,452.8267932117123
2,1.2,187.19581648925208
2,1.188118811881188,730.7096442390709
2,1.1764705882352942,1578.693804251601
2,1.1650485436893205,1178.2777418250414
2,1.1538461538461537,21.72532701582499
2,1.1428571428571428,571.5948516983602
2,1.1320754716981132,1314.4846937611765
2,1.1214953271028039,691.8358754781624
2,1.1111111111111112,826.939190335191
2,1.1009174311926606,1555.5047605616924
2,1.090909090909091,200.90446430850272
2,1.0810810810810811,900.5006505718343
2,1.0714285714285714,2185.348327680208
2,1.0619469026548674,865.2472613082207
2,1.0526315789473684,589.1625211806002
2,1.0434782608695652,1446.945062089478
2,1.0344827586206897,267.9424274358233
2,1.0256410256410258,2350.7384364940417
2,1.0169491525423728,656.3807426319235
2,1.0084033613445378,71.65513767335408
2,1.0,837.4083333333331
