test,period,psd
2_control_dd,48.0,0.4463249210882467
2_control_dd,24.0,2.7014116538076682
2_control_dd,16.0,0.908964031792221
2_control_dd,12.0,0.23169879618147662
2_control_dd,9.600000000000001,0.23227083967787296
2_control_dd,8.0,0.12537399880606143
2_control_dd,6.857142857142858,0.017272904922390107
2_control_dd,6.0,0.08213009164596766
2_control_dd,5.333333333333333,0.0344739871075289
2_control_dd,4.800000000000001,0.11553433739864484
2_control_dd,4.363636363636364,0.10228617444825572
2_control_dd,4.0,0.0052690307258195235
2_control_dd,3.6923076923076925,0.011875482147024545
2_control_dd,3.428571428571429,0.0011951114736973535
2_control_dd,3.2,0.0007568459615066239
2_control_dd,3.0,7.033077535134682e-05
2_control_dd,2.823529411764706,0.00019213439923804264
2_control_dd,2.6666666666666665,0.000687811848990487
2_control_dd,2.5263157894736845,0.0008282156304298153
2_control_dd,2.4000000000000004,0.00237406803494437
2_control_dd,2.2857142857142856,0.0012353868027592647
2_control_dd,2.181818181818182,0.0011824726141549512
2_control_dd,2.0869565217391304,0.0015093261598963569
2_control_dd,2.0,0.002851335341695558
3_induction_dd,48.0,0.8300694085255819
3_induction_dd,24.0,2.7955546503146835
3_induction_dd,16.0,0.6643957232046331
3_induction_dd,12.0,0.05935208961634834
3_induction_dd,9.600000000000001,0.04384392604458231
3_induction_dd,8.0,0.16418325873022366
3_induction_dd,6.857142857142858,0.033474882117300764
3_induction_dd,6.0,0.2515370494625076
3_induction_dd,5.333333333333333,0.04242743803100398
3_induction_dd,4.800000000000001,0.12504567698992003
3_induction_dd,4.363636363636364,0.01586885754154863
3_induction_dd,4.0,0.00983147511206263
3_induction_dd,3.6923076923076925,0.005617248757683811
3_induction_dd,3.428571428571429,0.006020280533697696
3_induction_dd,3.2,0.004671723827260584
3_induction_dd,3.0,0.0015972505682748544
3_induction_dd,2.823529411764706,0.0003665228924403118
3_induction_dd,2.6666666666666665,0.0008916494230558061
3_induction_dd,2.5263157894736845,0.001737931277471385
3_induction_dd,2.4000000000000004,0.00034190646110924795
3_induction_dd,2.2857142857142856,0.010036143159389119
3_induction_dd,2.181818181818182,0.002190951655557122
3_induction_dd,2.0869565217391304,0.006633324370442659
3_induction_dd,2.0,0.00017056178090234564
4_hypo_dd,48.0,0.6389394155562822
4_hypo_dd,24.0,2.9106730259925424
4_hypo_dd,16.0,0.5986470859700715
4_hypo_dd,12.0,0.07357200548908266
4_hypo_dd,9.600000000000001,0.08383175005033804
4_hypo_dd,8.0,0.2584197101672423
4_hypo_dd,6.857142857142858,0.0009064616751620434
4_hypo_dd,6.0,0.11875102362033504
4_hypo_dd,5.333333333333333,0.07902080699730714
4_hypo_dd,4.800000000000001,0.17895905363640954
4_hypo_dd,4.363636363636364,0.036586519886322735
4_hypo_dd,4.0,0.009368432787498965
4_hypo_dd,3.6923076923076925,0.001390132429889403
4_hypo_dd,3.428571428571429,0.004349541456789291
4_hypo_dd,3.2,0.0011173678236965385
4_hypo_dd,3.0,0.000479572038604101
4_hypo_dd,2.823529411764706,0.0008277648282580787
4_hypo_dd,2.6666666666666665,0.00713426579747859
4_hypo_dd,2.5263157894736845,0.0031420017240238202
4_hypo_dd,2.4000000000000004,0.004796719662346235
4_hypo_dd,2.2857142857142856,0.0005668073433257922
4_hypo_dd,2.181818181818182,0.0013745317227218969
4_hypo_dd,2.0869565217391304,0.0008738576579617164
4_hypo_dd,2.0,1.950031964641496e-06
5_hypo_dl,28.0,2.7770583705969565
5_hypo_dl,14.0,1.6600098494685922
5_hypo_dl,9.333333333333334,0.037717440461303514
5_hypo_dl,7.0,0.07963284429837417
5_hypo_dl,5.6000000000000005,0.09295971362870545
5_hypo_dl,4.666666666666667,0.06107316040517009
5_hypo_dl,4.0,0.030754868575373413
5_hypo_dl,3.5,0.008418838428685852
5_hypo_dl,3.1111111111111116,0.0005783253059430081
5_hypo_dl,2.8000000000000003,0.0010544821280543389
5_hypo_dl,2.5454545454545454,0.0022140801143913156
5_hypo_dl,2.3333333333333335,0.004758270671584428
5_hypo_dl,2.153846153846154,0.016750185636059803
5_hypo_dl,2.0,0.012053675367429918
