test,period,psd
2_control_dd,48.0,0.04775465020136561
2_control_dd,24.0,4.113420474603145
2_control_dd,16.0,0.070708312737424
2_control_dd,12.0,0.10507827615199412
2_control_dd,9.600000000000001,0.19998781750620234
2_control_dd,8.0,0.18650380947427153
2_control_dd,6.857142857142858,0.017264417885659102
2_control_dd,6.0,0.10225662077757587
2_control_dd,5.333333333333333,0.026054190431074143
2_control_dd,4.800000000000001,0.11101091634372987
2_control_dd,4.363636363636364,0.07657149460312795
2_control_dd,4.0,0.010970792482596485
2_control_dd,3.6923076923076925,0.007196226099772531
2_control_dd,3.428571428571429,0.001583254221659396
2_control_dd,3.2,0.0008406621987607165
2_control_dd,3.0,0.0004347849593488905
2_control_dd,2.823529411764706,0.0003825133117715305
2_control_dd,2.6666666666666665,0.00012860962130709723
2_control_dd,2.5263157894736845,0.000521156973417775
2_control_dd,2.4000000000000004,0.002004330648669936
2_control_dd,2.2857142857142856,0.0028060905938530893
2_control_dd,2.181818181818182,0.0024633705098163136
2_control_dd,2.0869565217391304,0.0011129605305937901
2_control_dd,2.0,0.006524421135366965
3_induction_dd,48.0,0.1255037774661983
3_induction_dd,24.0,2.9397122012643835
3_induction_dd,16.0,0.20988631012018738
3_induction_dd,12.0,0.39066383033395846
3_induction_dd,9.600000000000001,0.08408569357051432
3_induction_dd,8.0,0.17769222956424516
3_induction_dd,6.857142857142858,0.025435856094487314
3_induction_dd,6.0,0.29479942771165657
3_induction_dd,5.333333333333333,0.019744735943508243
3_induction_dd,4.800000000000001,0.15251801661936937
3_induction_dd,4.363636363636364,0.00023424940020151352
3_induction_dd,4.0,0.01268000488355374
3_induction_dd,3.6923076923076925,0.0033274746968705053
3_induction_dd,3.428571428571429,0.005717899966467372
3_induction_dd,3.2,0.002684740405691878
3_induction_dd,3.0,0.000213629195440614
3_induction_dd,2.823529411764706,0.0005073044187831049
3_induction_dd,2.6666666666666665,0.00013029338424389226
3_induction_dd,2.5263157894736845,0.003082123401730312
3_induction_dd,2.4000000000000004,0.0032514447455846635
3_induction_dd,2.2857142857142856,0.011948904100055512
3_induction_dd,2.181818181818182,0.007121281766671325
3_induction_dd,2.0869565217391304,0.02056953786598156
3_induction_dd,2.0,0.0013383786738877534
4_hypo_dd,48.0,0.020505214591900224
4_hypo_dd,24.0,4.052550200689449
4_hypo_dd,16.0,0.054213519547161096
4_hypo_dd,12.0,0.2520362301480289
4_hypo_dd,9.600000000000001,0.07960807760839245
4_hypo_dd,8.0,0.3515531636437999
4_hypo_dd,6.857142857142858,0.04637707039331296
4_hypo_dd,6.0,0.12866516943947776
4_hypo_dd,5.333333333333333,0.05119775306569078
4_hypo_dd,4.800000000000001,0.14841135951029008
4_hypo_dd,4.363636363636364,0.020071121590993217
4_hypo_dd,4.0,0.04548707162312564
4_hypo_dd,3.6923076923076925,0.0033124882078483285
4_hypo_dd,3.428571428571429,0.0035240004820960777
4_hypo_dd,3.2,0.002802468310455102
4_hypo_dd,3.0,0.00040952042566131004
4_hypo_dd,2.823529411764706,0.0008268008024022902
4_hypo_dd,2.6666666666666665,0.012377513962871187
4_hypo_dd,2.5263157894736845,0.00017774825176908305
4_hypo_dd,2.4000000000000004,0.007642213891508539
4_hypo_dd,2.2857142857142856,5.739503501777885e-05
4_hypo_dd,2.181818181818182,0.001212197607958138
4_hypo_dd,2.0869565217391304,0.0004679228582722666
4_hypo_dd,2.0,5.6812110976955684e-05
5_hypo_dl,28.0,2.7289103578737044
5_hypo_dl,14.0,0.7071493742587205
5_hypo_dl,9.333333333333334,0.011124859398708727
5_hypo_dl,7.0,0.0427114373481707
5_hypo_dl,5.6000000000000005,0.04532930841887735
5_hypo_dl,4.666666666666667,0.022082404631981873
5_hypo_dl,4.0,0.01585108482759667
5_hypo_dl,3.5,0.0009610537363378444
5_hypo_dl,3.1111111111111116,0.001798276291136494
5_hypo_dl,2.8000000000000003,0.0032507985807151674
5_hypo_dl,2.5454545454545454,7.918343131892333e-05
5_hypo_dl,2.3333333333333335,0.001838645669055672
5_hypo_dl,2.153846153846154,0.007088670645042249
5_hypo_dl,2.0,0.008031823633906745
