test,period,psd
1,48.0,12552.529260189609
1,32.0,8069.838149760939
1,24.0,101060.68875250858
1,19.200000000000003,21788.256584212337
1,16.0,8391.050028800842
1,13.714285714285715,788.0353297457666
1,12.0,633.9661887467829
1,10.666666666666666,1942.0904251910706
1,9.600000000000001,3457.535577302714
1,8.727272727272728,808.0724718369577
1,8.0,10456.554247460348
1,7.384615384615385,6137.601123463236
1,6.857142857142858,739.7551296995431
1,6.4,4659.739706278973
1,6.0,183.2163778305092
1,5.647058823529412,439.8355704658812
1,5.333333333333333,13.433830167708205
1,5.052631578947369,242.31120979330666
1,4.800000000000001,978.9070773330574
1,4.571428571428571,14463.166463857702
1,4.363636363636364,2144.1062012321863
1,4.173913043478261,1543.7321721731098
1,4.0,1323.6042173301428
1,3.8400000000000007,2070.4808061663157
1,3.6923076923076925,2486.991167567561
1,3.5555555555555554,76.67063016171248
1,3.428571428571429,981.4015284793082
1,3.3103448275862073,377.87476971509096
1,3.2,3885.3292958266125
1,3.0967741935483875,538.9852449168277
1,3.0,6014.640624999997
1,2.909090909090909,1535.2055502119529
1,2.823529411764706,2243.762810246354
1,2.742857142857143,966.2052157452629
1,2.6666666666666665,1012.1065980737405
1,2.5945945945945947,3542.6753245041373
1,2.5263157894736845,4139.348959875303
1,2.4615384615384617,1622.3233598788083
1,2.4000000000000004,2432.578848722158
1,2.3414634146341466,525.0975116705056
1,2.2857142857142856,430.8789602178464
1,2.2325581395348837,378.7262496066506
1,2.181818181818182,498.7649700251607
1,2.1333333333333333,890.2109401919768
1,2.0869565217391304,1466.215705824915
1,2.042553191489362,2854.2461254098803
1,2.0,3730.005208333332
1,1.959183673469388,756.4836390118836
1,1.9200000000000004,339.7145418925288
1,1.8823529411764706,5336.462893026306
1,1.8461538461538463,19473.172578184254
1,1.8113207547169814,1484.3342392206214
1,1.7777777777777777,10688.757998800262
1,1.7454545454545456,1449.589184901107
1,1.7142857142857144,4617.052570287347
1,1.6842105263157894,5213.624829590719
1,1.6551724137931036,490.7532157551153
1,1.6271186440677967,429.0225382213335
1,1.6,3301.532301881505
1,1.5737704918032789,2502.8387337504173
1,1.5483870967741937,9464.941452482763
1,1.5238095238095237,5167.974447233174
1,1.5,407.5364583333335
1,1.476923076923077,1574.6267036144523
1,1.4545454545454546,1049.8816245671046
1,1.4328358208955225,3160.2180029075616
1,1.411764705882353,5001.169325344538
1,1.391304347826087,2335.3383662442648
1,1.3714285714285714,254.50264436437465
1,1.3521126760563382,1696.6875637939484
1,1.3333333333333333,643.07286600319
1,1.315068493150685,3903.3993533645976
1,1.2972972972972974,3459.4530850117176
1,1.28,8242.462236530775
1,1.2631578947368423,2796.3829405700935
1,1.246753246753247,933.9860664522137
1,1.2307692307692308,3047.2185881744194
1,1.2151898734177216,2454.5127588493465
1,1.2000000000000002,1486.981538836156
1,1.1851851851851851,2816.4171351997493
1,1.1707317073170733,535.284735637913
1,1.1566265060240966,1479.3563197451251
1,1.1428571428571428,1623.827685917736
1,1.1294117647058823,287.39423732459665
1,1.1162790697674418,3913.2404716655915
1,1.103448275862069,307.00128651894045
1,1.090909090909091,532.0690589103724
1,1.0786516853932586,941.8002113528241
1,1.0666666666666667,2331.7413401118683
1,1.054945054945055,5208.102753420716
1,1.0434782608695652,1442.5544942216711
1,1.032258064516129,1535.5569134562568
1,1.021276595744681,893.4483745851369
1,1.0105263157894737,6530.52126883745
1,1.0,17.085937499999932
2,43.2,442.94633796212304
2,36.0,5376.460014694744
2,30.857142857142858,18940.2491036694
2,27.0,37756.614825364486
2,24.0,243033.8887370874
2,21.6,15692.809860703517
2,19.636363636363637,21971.80365161996
2,18.0,917.559787310804
2,16.615384615384617,5716.267900159481
2,15.428571428571429,241.8839381233213
2,14.399999999999999,844.9365243554313
2,13.5,2459.711950266782
2,12.705882352941178,5009.67082970181
2,12.0,6176.58374520729
2,11.368421052631579,3552.761408035347
2,10.8,1204.044112797125
2,10.285714285714286,6380.729053040869
2,9.818181818181818,3688.96891061917
2,9.391304347826086,26.623698071477094
2,9.0,9000.565575022565
2,8.64,2113.7167543208247
2,8.307692307692308,43424.009610907466
2,8.0,5875.367391507119
2,7.714285714285714,1386.8404084565452
2,7.448275862068966,2097.315832927723
2,7.199999999999999,1958.2083273478966
2,6.967741935483871,4446.229981880554
2,6.75,2848.3769007788874
2,6.545454545454546,1746.4925556274925
2,6.352941176470589,4174.927547759977
2,6.171428571428572,5856.794434705541
2,6.0,4179.720692798683
2,5.837837837837839,5793.836306349287
2,5.684210526315789,664.3684339129396
2,5.538461538461538,1043.3396760859375
2,5.4,3136.053555507852
2,5.2682926829268295,6.803785342767443
2,5.142857142857143,2585.196258748257
2,5.023255813953488,6695.360840522327
2,4.909090909090909,1169.1475412597506
2,4.800000000000001,5058.396952511522
2,4.695652173913043,7929.219392804618
2,4.595744680851064,4487.8900900669805
2,4.5,1787.5692575980347
2,4.408163265306123,2979.155258480889
2,4.32,721.7962564630379
2,4.235294117647059,4373.10792249321
2,4.153846153846154,1052.1284734089322
