test,period,psd
1,42.0,22301.3350870799
1,33.6,4031.1422734347607
1,28.0,89013.22790883678
1,24.0,68984.14116743841
1,21.0,7108.647513638354
1,18.666666666666668,830.1109181764713
1,16.8,8981.093371265692
1,15.272727272727275,1376.4866650665979
1,14.0,298.5724505753059
1,12.923076923076923,1633.3007103929863
1,12.0,3319.5664881303137
1,11.200000000000001,1489.4565321026384
1,10.5,3074.744715841511
1,9.882352941176471,438.3854729554328
1,9.333333333333334,194.15574579341205
1,8.842105263157896,12940.03140047187
1,8.4,12366.730296217229
1,8.0,1500.6144021724438
1,7.636363636363638,300.05681368531936
1,7.304347826086957,3710.850360499755
1,7.0,43.125248969299996
1,6.72,3321.1357517137308
1,6.461538461538462,1964.8092368869568
1,6.222222222222223,3348.5854337307333
1,6.0,5322.490276030873
1,5.793103448275862,494.31977098042165
1,5.6000000000000005,3829.37281871474
1,5.419354838709678,9606.581948114223
1,5.25,5894.101308848103
1,5.090909090909091,6273.217144469379
1,4.9411764705882355,1198.2166017539416
1,4.800000000000001,3154.4071287791635
1,4.666666666666667,3525.28657611113
1,4.54054054054054,1816.1817547873786
1,4.421052631578948,2300.019550646512
1,4.307692307692308,10441.08884347486
1,4.2,772.9017688489598
1,4.097560975609756,251.68074595681458
1,4.0,789.6225514225812
1,3.906976744186047,198.55033619066978
1,3.818181818181819,692.0046238862524
1,3.7333333333333334,1332.3995236080839
1,3.6521739130434785,13289.175782626453
1,3.574468085106383,6936.6238975805445
1,3.5,709.7819319000914
1,3.428571428571429,760.1893749107335
1,3.36,4132.833839556955
1,3.294117647058824,317.82483697846334
1,3.230769230769231,404.518689967686
1,3.169811320754717,2391.3032989981252
1,3.1111111111111116,2271.2315901884067
1,3.0545454545454547,3255.1544165387727
1,3.0,1090.2886904761901
1,2.947368421052632,3986.6448498262657
1,2.896551724137931,1593.1022620723481
1,2.8474576271186445,3616.7544591416226
1,2.8000000000000003,2176.6267328817216
1,2.7540983606557377,12582.539330160926
1,2.709677419354839,1466.509008972891
1,2.6666666666666665,3415.8685471335
1,2.625,4028.893339737576
1,2.5846153846153848,3204.234527494534
1,2.5454545454545454,416.7737275682999
1,2.5074626865671643,5119.0012213427835
1,2.4705882352941178,735.5116104058379
1,2.4347826086956523,1384.7663877892899
1,2.4000000000000004,1050.3338432205653
1,2.3661971830985915,5669.067680967427
1,2.3333333333333335,3587.264489506396
1,2.301369863013699,2195.092520318416
1,2.27027027027027,89.38347070175269
1,2.24,2561.1629038766605
1,2.210526315789474,1523.01600858623
1,2.181818181818182,1340.674833492412
1,2.153846153846154,1464.9170298886058
1,2.126582278481013,3953.819942320192
1,2.1,3748.693104790193
1,2.0740740740740744,1722.4855853032807
1,2.048780487804878,1846.3332958844398
1,2.024096385542169,1780.2292162151462
1,2.0,4421.586309523812
1,1.9764705882352942,1706.795276903312
1,1.9534883720930234,8718.92611510323
1,1.931034482758621,1328.1668395090232
1,1.9090909090909094,965.5308144188191
1,1.8876404494382022,976.5124156880502
1,1.8666666666666667,1411.0233202290165
1,1.8461538461538463,10104.942239697919
1,1.8260869565217392,9.143432164623901
1,1.806451612903226,4149.061145957871
1,1.7872340425531914,4972.117165861612
1,1.768421052631579,2778.692396095531
1,1.75,2829.3741026809366
1,1.731958762886598,162.5134072470192
1,1.7142857142857144,870.8848890061555
1,1.696969696969697,3338.9857037999054
1,1.68,1178.8853970524267
1,1.6633663366336635,6205.55900161033
1,1.647058823529412,2611.1094491491795
1,1.6310679611650487,3895.1522914417096
1,1.6153846153846154,10627.588205945189
1,1.6,1852.9466773603192
1,1.5849056603773586,278.4202435446359
1,1.5700934579439254,1008.2857994859042
1,1.5555555555555558,7113.733658343612
1,1.541284403669725,764.6113695684414
1,1.5272727272727273,3558.757562850502
1,1.5135135135135136,124.84819513733466
1,1.5,1236.0208333333337
1,1.4867256637168142,78.09522656737181
1,1.473684210526316,214.28324323142579
1,1.4608695652173913,3978.473806856018
1,1.4482758620689655,1723.227630350367
1,1.435897435897436,303.9607274288808
1,1.4237288135593222,3275.7899190655594
1,1.411764705882353,66.19643145327024
1,1.4000000000000001,5966.952523429063
1,1.3884297520661157,883.8288236113474
1,1.3770491803278688,1114.7874422168152
1,1.3658536585365855,3518.0042267275385
1,1.3548387096774195,1025.8209920628203
1,1.344,826.5665106494894
1,1.3333333333333333,2463.6810200059904
1,1.3228346456692914,4058.717338621597
1,1.3125,933.1858456530659
1,1.302325581395349,5800.882176296246
1,1.2923076923076924,1080.515245656182
1,1.282442748091603,3947.2201242255655
1,1.2727272727272727,221.99280482040453
1,1.2631578947368423,5177.070061279958
1,1.2537313432835822,67.73904631381636
1,1.2444444444444445,2820.337482269683
1,1.2352941176470589,5146.885980901637
1,1.2262773722627738,2384.902363492713
1,1.2173913043478262,223.7648847295379
1,1.20863309352518,992.91696683574
1,1.2000000000000002,1270.450200159603
1,1.1914893617021278,1585.6403767629806
1,1.1830985915492958,5501.687575524839
1,1.1748251748251748,645.0802345193563
1,1.1666666666666667,519.8112273237335
1,1.1586206896551725,3356.796156952154
1,1.1506849315068495,2322.4696260999767
1,1.1428571428571428,421.58227809564306
1,1.135135135135135,1597.0171174445045
1,1.12751677852349,828.6769482710494
1,1.12,4599.90341714129
1,1.1125827814569538,2827.541039380576
1,1.105263157894737,2431.344525770846
1,1.0980392156862746,717.9369993144945
1,1.090909090909091,589.0362082143952
1,1.0838709677419356,922.3143947476103
1,1.076923076923077,2786.180634410686
1,1.0700636942675161,800.6207252141858
1,1.0632911392405064,1028.5917835066466
1,1.0566037735849056,2431.0238588635066
1,1.05,1466.5483517962168
1,1.0434782608695652,15366.688286757628
1,1.0370370370370372,404.39162643403165
1,1.030674846625767,718.3902402553748
1,1.024390243902439,1298.806971924973
1,1.0181818181818183,5149.451243342697
1,1.0120481927710845,32.3795645185373
1,1.005988023952096,447.8726169153212
1,1.0,1391.5014880952394
2,36.0,1037.246249736571
2,24.0,69225.91550731317
2,18.0,11880.258316631505
2,14.399999999999999,483.2289955464745
2,12.0,1090.530894313892
2,10.285714285714286,1171.0157218366696
2,9.0,4924.67635979169
2,8.0,1883.9312661305464
2,7.199999999999999,20.064646583652557
2,6.545454545454546,533.8151016030114
2,6.0,211.0745900472904
2,5.538461538461538,2142.7863197608303
2,5.142857142857143,2657.867999267178
2,4.800000000000001,1206.1984243088302
2,4.5,291.97462350021084
2,4.235294117647059,1576.0038656015715
2,4.0,2107.347013459416
2,3.789473684210526,751.5094174918593
2,3.5999999999999996,1388.4823248967004
2,3.428571428571429,197.26921650829766
2,3.272727272727273,92.19180691438562
2,3.130434782608696,2805.287916385948
2,3.0,2872.583333333333
2,2.88,1301.5611239387492
2,2.769230769230769,2854.205069663871
2,2.6666666666666665,3176.265471902667
2,2.5714285714285716,4371.096909066239
2,2.4827586206896552,4615.977730527601
2,2.4000000000000004,6503.067192947728
2,2.3225806451612905,1100.868636664825
2,2.25,5123.318080995117
2,2.181818181818182,4495.169722440505
2,2.1176470588235294,7057.305460671646
2,2.0571428571428574,132.2393053728192
2,2.0,400.5625
2,1.945945945945946,4853.956626214206
2,1.894736842105263,149.17313116581207
2,1.8461538461538463,1969.958698814829
2,1.7999999999999998,21.563148125378493
2,1.7560975609756098,3865.8248358579795
2,1.7142857142857144,628.9601143413385
2,1.6744186046511629,101.86818496076626
2,1.6363636363636365,98.05223338029852
2,1.6,3440.9546850013476
2,1.565217391304348,1241.3738020905328
2,1.5319148936170213,1723.7246420602225
2,1.5,582.1944444444445
2,1.469387755102041,9985.866427620816
2,1.44,4777.9428755469135
2,1.411764705882353,504.2559711429697
2,1.3846153846153846,3161.372207952239
2,1.358490566037736,943.3173848365159
2,1.3333333333333333,61.33354209614016
2,1.309090909090909,2686.8216766133105
2,1.2857142857142858,8397.739658749597
2,1.2631578947368423,4075.4196475583453
2,1.2413793103448276,6977.213624613306
2,1.2203389830508475,4518.208815176901
2,1.2000000000000002,1898.0920766193756
2,1.180327868852459,8824.0260667859
2,1.1612903225806452,7185.091538832741
2,1.1428571428571428,78.87635474321652
2,1.125,2342.0197955046715
2,1.1076923076923078,2983.590621404235
2,1.090909090909091,9626.55290950815
2,1.0746268656716418,2026.8634607984222
2,1.0588235294117647,1669.4463414063516
2,1.0434782608695652,4061.201700801922
2,1.0285714285714287,6255.157128246713
2,1.0140845070422535,3450.383718981988
2,1.0,3465.28125
