Description:
Start date: 2025-03-14 00:00:00
End date: 2025-03-16 00:00:00
Sampling interval: 30T
Animal: Animal 24
Tag: 263000247281
Sex: Female
Cage: 4

Data:
date, duration, values, day
2025-03-14 00:00:00,0.0,0,2025-03-14
2025-03-14 00:30:00,0.0,0,2025-03-14
2025-03-14 01:00:00,0.0,0,2025-03-14
2025-03-14 01:30:00,0.0,0,2025-03-14
2025-03-14 02:00:00,0.0,0,2025-03-14
2025-03-14 02:30:00,0.0,0,2025-03-14
2025-03-14 03:00:00,0.0,0,2025-03-14
2025-03-14 03:30:00,0.0,0,2025-03-14
2025-03-14 04:00:00,0.0,0,2025-03-14
2025-03-14 04:30:00,0.0,0,2025-03-14
2025-03-14 05:00:00,0.0,0,2025-03-14
2025-03-14 05:30:00,0.0,0,2025-03-14
2025-03-14 06:00:00,0.0,0,2025-03-14
2025-03-14 06:30:00,0.0,0,2025-03-14
2025-03-14 07:00:00,0.0,0,2025-03-14
2025-03-14 07:30:00,0.0,0,2025-03-14
2025-03-14 08:00:00,0.0,0,2025-03-14
2025-03-14 08:30:00,0.0,0,2025-03-14
2025-03-14 09:00:00,0.0,0,2025-03-14
2025-03-14 09:30:00,0.0,0,2025-03-14
2025-03-14 10:00:00,0.0,0,2025-03-14
2025-03-14 10:30:00,0.0,0,2025-03-14
2025-03-14 11:00:00,0.0,0,2025-03-14
2025-03-14 11:30:00,0.0,0,2025-03-14
2025-03-14 12:00:00,0.0,0,2025-03-14
2025-03-14 12:30:00,0.0,0,2025-03-14
2025-03-14 13:00:00,0.0,0,2025-03-14
2025-03-14 13:30:00,0.0,0,2025-03-14
2025-03-14 14:00:00,0.0,0,2025-03-14
2025-03-14 14:30:00,0.0,0,2025-03-14
2025-03-14 15:00:00,0.0,0,2025-03-14
2025-03-14 15:30:00,0.0,0,2025-03-14
2025-03-14 16:00:00,0.0,0,2025-03-14
2025-03-14 16:30:00,62.244,4,2025-03-14
2025-03-14 17:00:00,467.081,6,2025-03-14
2025-03-14 17:30:00,196.145,5,2025-03-14
2025-03-14 18:00:00,1321.03,0,2025-03-14
2025-03-14 18:30:00,1134.49,2,2025-03-14
2025-03-14 19:00:00,1202.472,3,2025-03-14
2025-03-14 19:30:00,1096.544,1,2025-03-14
2025-03-14 20:00:00,72.015,4,2025-03-14
2025-03-14 20:30:00,0.0,0,2025-03-14
2025-03-14 21:00:00,927.309,8,2025-03-14
2025-03-14 21:30:00,785.061,1,2025-03-14
2025-03-14 22:00:00,100.544,1,2025-03-14
2025-03-14 22:30:00,461.619,4,2025-03-14
2025-03-14 23:00:00,308.305,6,2025-03-14
2025-03-14 23:30:00,1703.165,1,2025-03-14
2025-03-15 00:00:00,283.753,3,2025-03-15
2025-03-15 00:30:00,253.311,4,2025-03-15
2025-03-15 01:00:00,87.283,5,2025-03-15
2025-03-15 01:30:00,94.063,6,2025-03-15
2025-03-15 02:00:00,66.849,4,2025-03-15
2025-03-15 02:30:00,140.655,5,2025-03-15
2025-03-15 03:00:00,181.878,11,2025-03-15
2025-03-15 03:30:00,110.538,8,2025-03-15
2025-03-15 04:00:00,324.549,4,2025-03-15
2025-03-15 04:30:00,180.134,8,2025-03-15
2025-03-15 05:00:00,138.255,5,2025-03-15
2025-03-15 05:30:00,199.066,7,2025-03-15
2025-03-15 06:00:00,72.876,2,2025-03-15
2025-03-15 06:30:00,1117.95,4,2025-03-15
2025-03-15 07:00:00,354.199,5,2025-03-15
2025-03-15 07:30:00,562.989,3,2025-03-15
2025-03-15 08:00:00,375.59,2,2025-03-15
2025-03-15 08:30:00,1204.919,1,2025-03-15
2025-03-15 09:00:00,725.888,2,2025-03-15
2025-03-15 09:30:00,152.244,5,2025-03-15
2025-03-15 10:00:00,322.093,5,2025-03-15
2025-03-15 10:30:00,0.0,0,2025-03-15
2025-03-15 11:00:00,261.126,3,2025-03-15
2025-03-15 11:30:00,335.734,5,2025-03-15
2025-03-15 12:00:00,0.0,0,2025-03-15
2025-03-15 12:30:00,0.0,0,2025-03-15
2025-03-15 13:00:00,641.602,3,2025-03-15
2025-03-15 13:30:00,1613.929,4,2025-03-15
2025-03-15 14:00:00,109.292,1,2025-03-15
2025-03-15 14:30:00,69.361,2,2025-03-15
2025-03-15 15:00:00,1274.46,3,2025-03-15
2025-03-15 15:30:00,1254.628,2,2025-03-15
2025-03-15 16:00:00,500.339,3,2025-03-15
2025-03-15 16:30:00,1716.698,3,2025-03-15
2025-03-15 17:00:00,1797.043,0,2025-03-15
2025-03-15 17:30:00,1357.9,2,2025-03-15
2025-03-15 18:00:00,309.55,1,2025-03-15
2025-03-15 18:30:00,594.462,2,2025-03-15
2025-03-15 19:00:00,1157.925,3,2025-03-15
2025-03-15 19:30:00,1754.124,4,2025-03-15
2025-03-15 20:00:00,1684.649,1,2025-03-15
2025-03-15 20:30:00,1288.924,0,2025-03-15
2025-03-15 21:00:00,812.498,2,2025-03-15
2025-03-15 21:30:00,138.596,3,2025-03-15
2025-03-15 22:00:00,0.0,0,2025-03-15
2025-03-15 22:30:00,1669.09,3,2025-03-15
2025-03-15 23:00:00,1800.0,0,2025-03-15
2025-03-15 23:30:00,388.205,0,2025-03-15
2025-03-16 00:00:00,657.927,16,2025-03-16
2025-03-16 00:30:00,15.663,2,2025-03-16
2025-03-16 01:00:00,171.225,7,2025-03-16
2025-03-16 01:30:00,232.165,12,2025-03-16
2025-03-16 02:00:00,160.168,1,2025-03-16
2025-03-16 02:30:00,287.452,12,2025-03-16
2025-03-16 03:00:00,514.792,11,2025-03-16
2025-03-16 03:30:00,293.562,3,2025-03-16
2025-03-16 04:00:00,622.576,5,2025-03-16
2025-03-16 04:30:00,808.402,12,2025-03-16
2025-03-16 05:00:00,854.036,4,2025-03-16
2025-03-16 05:30:00,432.96,4,2025-03-16
2025-03-16 06:00:00,916.867,5,2025-03-16
2025-03-16 06:30:00,299.153,5,2025-03-16
2025-03-16 07:00:00,1228.009,4,2025-03-16
2025-03-16 07:30:00,178.85,0,2025-03-16
2025-03-16 08:00:00,1211.591,8,2025-03-16
2025-03-16 08:30:00,1027.844,1,2025-03-16
2025-03-16 09:00:00,461.484,2,2025-03-16
2025-03-16 09:30:00,24.446,4,2025-03-16
2025-03-16 10:00:00,421.396,7,2025-03-16
2025-03-16 10:30:00,1569.073,0,2025-03-16
2025-03-16 11:00:00,608.346,7,2025-03-16
2025-03-16 11:30:00,918.551,5,2025-03-16
2025-03-16 12:00:00,867.873,3,2025-03-16
2025-03-16 12:30:00,1111.712,2,2025-03-16
2025-03-16 13:00:00,1126.338,5,2025-03-16
2025-03-16 13:30:00,1080.061,1,2025-03-16
2025-03-16 14:00:00,0.0,0,2025-03-16
2025-03-16 14:30:00,811.798,2,2025-03-16
2025-03-16 15:00:00,1417.901,3,2025-03-16
2025-03-16 15:30:00,1800.0,0,2025-03-16
2025-03-16 16:00:00,660.171,1,2025-03-16
2025-03-16 16:30:00,1465.735,1,2025-03-16
2025-03-16 17:00:00,1800.0,0,2025-03-16
2025-03-16 17:30:00,1439.253,2,2025-03-16
2025-03-16 18:00:00,43.877,1,2025-03-16
2025-03-16 18:30:00,0.0,0,2025-03-16
2025-03-16 19:00:00,0.0,0,2025-03-16
2025-03-16 19:30:00,0.0,0,2025-03-16
2025-03-16 20:00:00,0.0,0,2025-03-16
2025-03-16 20:30:00,0.0,0,2025-03-16
2025-03-16 21:00:00,0.0,0,2025-03-16
2025-03-16 21:30:00,0.0,0,2025-03-16
2025-03-16 22:00:00,0.0,0,2025-03-16
2025-03-16 22:30:00,0.0,0,2025-03-16
2025-03-16 23:00:00,0.0,0,2025-03-16
2025-03-16 23:30:00,0.0,0,2025-03-16
