test,period,psd
1,36.0,38.799830066567466
1,24.0,728.3309341595947
1,18.0,279.6552135613749
1,14.399999999999999,145.4086206740476
1,12.0,2198.856373941202
1,10.285714285714286,2504.2606033189636
1,9.0,643.1405794694742
1,8.0,580.1155940477796
1,7.199999999999999,1335.775052554617
1,6.545454545454546,552.8864313042744
1,6.0,81.63861023806768
1,5.538461538461538,102.24624137985603
1,5.142857142857143,26.219117793291076
1,4.800000000000001,216.77958826460045
1,4.5,212.60463159627028
1,4.235294117647059,167.00095086800874
1,4.0,43.82395155656852
1,3.789473684210526,210.35687888352302
1,3.5999999999999996,791.1072652006233
1,3.428571428571429,435.9686524533953
1,3.272727272727273,275.77884217454323
1,3.130434782608696,1030.1674230666074
1,3.0,188.2274559660779
1,2.88,8.290810648851439
1,2.769230769230769,154.7734397862416
1,2.6666666666666665,558.19734043005
1,2.5714285714285716,133.03602121666697
1,2.4827586206896552,159.03383360964736
1,2.4000000000000004,365.1763015922314
1,2.3225806451612905,316.43551019407937
1,2.25,164.49342099127344
1,2.181818181818182,36.57760724773396
1,2.1176470588235294,7.504454518185188
1,2.0571428571428574,88.93422517324598
1,2.0,136.3227365540792
1,1.945945945945946,106.8381289792506
1,1.894736842105263,108.11759617826485
1,1.8461538461538463,38.90473679982575
1,1.7999999999999998,74.62832360090162
1,1.7560975609756098,17.589587794759424
1,1.7142857142857144,87.17485658970976
1,1.6744186046511629,385.8917514968966
1,1.6363636363636365,571.314199620518
1,1.6,524.2305581882995
1,1.565217391304348,43.71134471475522
1,1.5319148936170213,198.669895991173
1,1.5,131.68188894452933
1,1.469387755102041,39.614388553425044
1,1.44,257.7045150219741
1,1.411764705882353,15.056574601397452
1,1.3846153846153846,24.004922115516507
1,1.358490566037736,50.6066391649089
1,1.3333333333333333,204.22936270470063
1,1.309090909090909,124.03193245151884
1,1.2857142857142858,20.446188907976037
1,1.2631578947368423,26.692695981029747
1,1.2413793103448276,86.63234775807535
1,1.2203389830508475,249.0885385231221
1,1.2000000000000002,87.19532688596658
1,1.180327868852459,425.15291327232137
1,1.1612903225806452,775.5920671789912
