test,period,psd
1,42.0,429.58746084283246
1,33.6,163.54475219411205
1,28.0,530.742156700113
1,24.0,1090.0463517809724
1,21.0,469.96701248333517
1,18.666666666666668,17.55550497252037
1,16.8,134.24032162575452
1,15.272727272727275,58.89547093000023
1,14.0,139.8183905256451
1,12.923076923076923,1514.1658979640654
1,12.0,2476.8577773698753
1,11.200000000000001,1706.2654094170332
1,10.5,452.7106888596586
1,9.882352941176471,119.89322111115638
1,9.333333333333334,902.6745624989808
1,8.842105263157896,55.83834010675651
1,8.4,4609.540505291539
1,8.0,342.29313606166613
1,7.636363636363638,229.5043923414207
1,7.304347826086957,114.01851014490472
1,7.0,170.24292783235808
1,6.72,50.04967614148386
1,6.461538461538462,42.88604317366375
1,6.222222222222223,1328.7568407396689
1,6.0,5.909503854438765
1,5.793103448275862,46.919867509926235
1,5.6000000000000005,29.712885695110707
1,5.419354838709678,19.255777389351625
1,5.25,30.314316179600347
1,5.090909090909091,701.7151835963074
1,4.9411764705882355,1383.919212663496
1,4.800000000000001,299.44887751984436
1,4.666666666666667,28.358654387792374
1,4.54054054054054,63.33580796449697
1,4.421052631578948,221.10547413439758
1,4.307692307692308,68.73592567633895
1,4.2,143.51911622914506
1,4.097560975609756,121.94744418166297
1,4.0,35.34848154322134
1,3.906976744186047,35.75867969184255
1,3.818181818181819,91.20074625261826
1,3.7333333333333334,45.454427409533864
1,3.6521739130434785,17.727245044481506
1,3.574468085106383,1842.7236324358469
1,3.5,81.4041592836549
1,3.428571428571429,511.09512996078445
1,3.36,8.9918931350625
1,3.294117647058824,172.77351396946605
1,3.230769230769231,164.76172303973868
1,3.169811320754717,71.77261636715319
1,3.1111111111111116,57.859024223360045
1,3.0545454545454547,113.19332890061577
1,3.0,182.9672619047618
1,2.947368421052632,409.30955225589827
1,2.896551724137931,152.16643522560415
1,2.8474576271186445,184.66664149829188
1,2.8000000000000003,378.9561512990616
1,2.7540983606557377,412.8609365525375
1,2.709677419354839,7.646774180774939
1,2.6666666666666665,12.774559755841352
1,2.625,54.24359298753158
1,2.5846153846153848,3.2740108366350524
1,2.5454545454545454,28.79077628398437
1,2.5074626865671643,0.9293584054154139
1,2.4705882352941178,31.199717522620073
1,2.4347826086956523,138.784906325866
1,2.4000000000000004,68.76143796138025
1,2.3661971830985915,15.184815317687042
1,2.3333333333333335,715.6112843011639
1,2.301369863013699,12.075990738538913
1,2.27027027027027,1111.9523089676088
1,2.24,66.10002329286395
1,2.210526315789474,153.60604876005112
1,2.181818181818182,290.81553296115203
1,2.153846153846154,232.6048395753385
1,2.126582278481013,613.1402031404214
1,2.1,76.28398109207514
1,2.0740740740740744,120.85442209531274
1,2.048780487804878,22.13178499288352
1,2.024096385542169,121.82107049479045
1,2.0,64.97619047619047
1,1.9764705882352942,90.65099637259996
1,1.9534883720930234,22.92862416369953
1,1.931034482758621,265.0311792117948
1,1.9090909090909094,83.35412520692438
1,1.8876404494382022,260.54173042253905
1,1.8666666666666667,59.03172655626294
1,1.8461538461538463,117.9265049066625
1,1.8260869565217392,16.99056395828936
1,1.806451612903226,401.42259722892317
1,1.7872340425531914,265.02109226935846
1,1.768421052631579,10.189640881442358
1,1.75,91.70263205645456
1,1.731958762886598,7.957506188585363
1,1.7142857142857144,119.0896002483886
1,1.696969696969697,162.08002689391708
1,1.68,68.87522252132567
1,1.6633663366336635,195.74903287427816
1,1.647058823529412,92.27307912562162
1,1.6310679611650487,45.808153815840356
1,1.6153846153846154,94.03052712629798
1,1.6,3.3352782671997727
1,1.5849056603773586,118.98363752323839
1,1.5700934579439254,419.51669069066804
1,1.5555555555555558,115.05557741030589
1,1.541284403669725,169.61666564382494
1,1.5272727272727273,44.45589185611375
1,1.5135135135135136,24.719812654624562
1,1.5,50.866071428571416
1,1.4867256637168142,0.36258246950062445
1,1.473684210526316,67.29534780896066
1,1.4608695652173913,381.90099581025623
1,1.4482758620689655,172.71949271244557
1,1.435897435897436,113.58736616189726
1,1.4237288135593222,12.958822781954325
1,1.411764705882353,198.04769773349054
1,1.4000000000000001,76.80947834266813
1,1.3884297520661157,130.089021816696
1,1.3770491803278688,309.10784447331554
1,1.3658536585365855,135.97675613821386
1,1.3548387096774195,11.786132106358341
1,1.344,163.0585397043796
1,1.3333333333333333,235.8300898853501
1,1.3228346456692914,45.71549378594524
1,1.3125,220.55428384991
1,1.302325581395349,112.41104844757928
1,1.2923076923076924,194.21349561524676
1,1.282442748091603,61.12739903488121
1,1.2727272727272727,9.26828954284005
1,1.2631578947368423,2.826926673681488
1,1.2537313432835822,43.765502911084994
1,1.2444444444444445,11.583598815178231
1,1.2352941176470589,541.07736542101
1,1.2262773722627738,0.6057438536086914
1,1.2173913043478262,1052.4861975546194
1,1.20863309352518,171.31321633110974
1,1.2000000000000002,222.36430566937074
1,1.1914893617021278,59.75819309143355
1,1.1830985915492958,95.01979342509371
1,1.1748251748251748,34.62752760296015
1,1.1666666666666667,137.69975627893814
1,1.1586206896551725,142.64938782858496
1,1.1506849315068495,126.00626574691942
1,1.1428571428571428,96.14464496291174
1,1.135135135135135,336.2798013488306
1,1.12751677852349,13.814788342773719
1,1.12,23.820917214406496
1,1.1125827814569538,86.2943378023183
1,1.105263157894737,290.14709162852546
1,1.0980392156862746,79.92363361088428
1,1.090909090909091,109.32689870606912
1,1.0838709677419356,174.17811063398685
1,1.076923076923077,37.94174635816444
1,1.0700636942675161,2.263249721463397
1,1.0632911392405064,154.27322113383704
1,1.0566037735849056,235.83508030339556
1,1.05,127.38123226931961
1,1.0434782608695652,154.60250227293525
1,1.0370370370370372,85.3632486680028
1,1.030674846625767,110.72265301699791
1,1.024390243902439,10.678776119540316
1,1.0181818181818183,29.890468840725735
1,1.0120481927710845,477.2677692930489
1,1.005988023952096,115.17550147130811
1,1.0,13.14880952380952
2,43.2,284.8632066606266
2,36.0,109.98315693057778
2,30.857142857142858,261.0335654417909
2,27.0,317.35177325165216
2,24.0,4649.837353130753
2,21.6,221.59466177722123
2,19.636363636363637,62.33796500090923
2,18.0,36.71618347068883
2,16.615384615384617,375.22963602747274
2,15.428571428571429,121.12319199315834
2,14.399999999999999,138.81252712831744
2,13.5,108.12462828154204
2,12.705882352941178,26.388393826075376
2,12.0,7392.069334109753
2,11.368421052631579,264.276177452592
2,10.8,8.380183043219805
2,10.285714285714286,327.9089302820319
2,9.818181818181818,192.84901842246592
2,9.391304347826086,17.728967879115142
2,9.0,19.41088990658339
2,8.64,202.05436619714348
2,8.307692307692308,278.9988971265453
2,8.0,9285.989789645157
2,7.714285714285714,5.000781226565454
2,7.448275862068966,20.789120868609817
2,7.199999999999999,50.614556499683665
2,6.967741935483871,113.52936930149022
2,6.75,132.29086121780693
2,6.545454545454546,14.95823380677171
2,6.352941176470589,99.78751881785934
2,6.171428571428572,138.22452614684713
2,6.0,855.2682307482654
2,5.837837837837839,18.144703537204826
2,5.684210526315789,5.0078651969123085
2,5.538461538461538,14.452636503052332
2,5.4,218.56449648195826
2,5.2682926829268295,15.032621049102854
2,5.142857142857143,134.95903839464316
2,5.023255813953488,37.401990283949644
2,4.909090909090909,178.34161914643613
2,4.800000000000001,3189.3378419163623
2,4.695652173913043,26.39695275059383
2,4.595744680851064,262.2740945837315
2,4.5,210.82690949254163
2,4.408163265306123,3.490508821177113
2,4.32,182.7574514932547
2,4.235294117647059,35.361302933027375
2,4.153846153846154,178.13470674994397
2,4.0754716981132075,101.49222756619848
2,4.0,19.076696303816572
2,3.9272727272727277,39.331471434702664
2,3.857142857142857,210.19292498794186
2,3.789473684210526,74.57067739471827
2,3.724137931034483,77.02456116950718
2,3.6610169491525424,53.9817630651524
2,3.5999999999999996,94.96452590252174
2,3.5409836065573774,44.66327614106113
2,3.4838709677419355,54.80666768321832
2,3.428571428571429,1316.8767454909791
2,3.375,324.0036943495624
2,3.323076923076923,112.07340505046406
2,3.272727272727273,38.15542297799333
2,3.2238805970149254,257.73344614390965
2,3.1764705882352944,238.96466219934518
2,3.130434782608696,22.66806706678223
2,3.085714285714286,54.760600901800515
2,3.042253521126761,58.38334112978119
2,3.0,452.0208333333336
2,2.958904109589041,270.9807422547626
2,2.9189189189189193,231.8554667156569
2,2.88,423.86164060902354
2,2.8421052631578947,11.5316330042061
2,2.8051948051948052,79.8083609485608
2,2.769230769230769,68.85094012718527
2,2.7341772151898738,116.61832138285509
2,2.7,42.84019995963706
2,2.6666666666666665,1645.5984604601492
2,2.6341463414634148,260.9564175844956
2,2.602409638554217,35.35107393113232
2,2.5714285714285716,124.72314816000065
2,2.5411764705882356,78.64531940999662
2,2.511627906976744,22.642520262833212
2,2.4827586206896552,66.2239452063925
2,2.4545454545454546,360.0265941638225
2,2.4269662921348316,8.923490220591285
2,2.4000000000000004,114.97583908490925
2,2.3736263736263736,18.078609680942417
2,2.3478260869565215,189.79133166239038
2,2.3225806451612905,35.9236229065411
2,2.297872340425532,88.45062423324485
2,2.273684210526316,24.439111535441544
2,2.25,145.96999023418851
2,2.2268041237113403,118.92061162630131
2,2.2040816326530615,6.880297357152081
2,2.181818181818182,1381.3893804579914
2,2.16,37.75182274147562
2,2.1386138613861387,21.281174731937742
2,2.1176470588235294,8.831838608323885
2,2.097087378640777,103.04226094841849
2,2.076923076923077,21.891963890848377
2,2.0571428571428574,245.09169985753374
2,2.0377358490566038,130.635083005369
2,2.018691588785047,96.1192915542185
2,2.0,41.6041666666667
2,1.9816513761467889,72.42356581647284
2,1.9636363636363638,17.61962999898463
2,1.945945945945946,371.61563368858214
2,1.9285714285714286,179.67410655242386
2,1.9115044247787611,60.664977959895
2,1.894736842105263,86.75034195864973
2,1.8782608695652177,293.1230396873254
2,1.8620689655172415,2.746750261229803
2,1.8461538461538463,1452.4662012531398
2,1.8305084745762712,122.42181893790631
2,1.815126050420168,20.814998356801606
2,1.7999999999999998,214.7209019584454
2,1.785123966942149,56.66982971273878
2,1.7704918032786887,23.505187156190292
