test,period,psd
2_control_dd,48.0,0.026673931071623237
2_control_dd,24.0,2.2568984646449195
2_control_dd,16.0,0.13633364097491874
2_control_dd,12.0,0.1934343522682287
2_control_dd,9.600000000000001,0.044038930897645025
2_control_dd,8.0,0.1722373552541639
2_control_dd,6.857142857142858,0.10430678137668883
2_control_dd,6.0,0.12156539351851853
2_control_dd,5.333333333333333,0.15497516921657029
2_control_dd,4.800000000000001,0.3079864224896175
2_control_dd,4.363636363636364,0.02334030178503793
2_control_dd,4.0,0.1039351851851852
2_control_dd,3.6923076923076925,0.0002429463021887816
2_control_dd,3.428571428571429,0.013999383275120183
2_control_dd,3.2,0.0007626805130355065
2_control_dd,3.0,0.0018084490740740771
2_control_dd,2.823529411764706,0.002787771207687116
2_control_dd,2.6666666666666665,0.0006330151162064336
2_control_dd,2.5263157894736845,0.0014104902891213487
2_control_dd,2.4000000000000004,0.016640879213252725
2_control_dd,2.2857142857142856,0.02274332411029021
2_control_dd,2.181818181818182,0.006648136997750407
2_control_dd,2.0869565217391304,0.045995143366303955
2_control_dd,2.0,0.0194675925925926
3_induction_dd,48.0,0.0920324780732216
3_induction_dd,24.0,3.048323518546108
3_induction_dd,16.0,0.24644776476066502
3_induction_dd,12.0,0.026599205203903478
3_induction_dd,9.600000000000001,0.02581127937494821
3_induction_dd,8.0,0.5751693402637282
3_induction_dd,6.857142857142858,0.004049580592566182
3_induction_dd,6.0,0.012039206867204184
3_induction_dd,5.333333333333333,0.03573582124488138
3_induction_dd,4.800000000000001,0.1101852956211907
3_induction_dd,4.363636363636364,0.012730520851870904
3_induction_dd,4.0,0.020999938916245645
3_induction_dd,3.6923076923076925,0.0037771116927428645
3_induction_dd,3.428571428571429,0.0020521324997016376
3_induction_dd,3.2,0.0041473642163642535
3_induction_dd,3.0,0.0025789972913663525
3_induction_dd,2.823529411764706,0.0014562769618279873
3_induction_dd,2.6666666666666665,0.0002224027552508024
3_induction_dd,2.5263157894736845,0.007493684826658199
3_induction_dd,2.4000000000000004,0.00388158821645729
3_induction_dd,2.2857142857142856,0.012739657837107555
3_induction_dd,2.181818181818182,0.0017538714805205315
3_induction_dd,2.0869565217391304,0.004450481341337957
3_induction_dd,2.0,7.144490169181718e-06
4_hypo_dd,48.0,0.015209830804023872
4_hypo_dd,24.0,3.580365419565813
4_hypo_dd,16.0,0.10300261674839213
4_hypo_dd,12.0,0.37665153323733436
4_hypo_dd,9.600000000000001,0.0856343276256062
4_hypo_dd,8.0,0.3579387888939931
4_hypo_dd,6.857142857142858,0.08684041788453711
4_hypo_dd,6.0,0.07476543992036527
4_hypo_dd,5.333333333333333,0.07877966322250757
4_hypo_dd,4.800000000000001,0.15049615458766324
4_hypo_dd,4.363636363636364,0.09054463228107824
4_hypo_dd,4.0,0.04018919918772719
4_hypo_dd,3.6923076923076925,0.016765069166868193
4_hypo_dd,3.428571428571429,0.00020498722090149464
4_hypo_dd,3.2,0.0022533144025162054
4_hypo_dd,3.0,0.0006003292105207573
4_hypo_dd,2.823529411764706,0.000988748777210391
4_hypo_dd,2.6666666666666665,0.004929637250128884
4_hypo_dd,2.5263157894736845,0.0034067841293612382
4_hypo_dd,2.4000000000000004,0.003414220848111388
4_hypo_dd,2.2857142857142856,0.004026270354667636
4_hypo_dd,2.181818181818182,0.003029980502330492
4_hypo_dd,2.0869565217391304,0.016009526492885978
4_hypo_dd,2.0,0.010579674788572063
5_hypo_dl,28.0,1.9927369717273844
5_hypo_dl,14.0,0.4596401220620601
5_hypo_dl,9.333333333333334,0.050153485992052424
5_hypo_dl,7.0,0.15513117236565552
5_hypo_dl,5.6000000000000005,0.04973549202385736
5_hypo_dl,4.666666666666667,0.03031547053264918
5_hypo_dl,4.0,0.030071924603174607
5_hypo_dl,3.5,0.002198987342977594
5_hypo_dl,3.1111111111111116,0.0029571408294149226
5_hypo_dl,2.8000000000000003,0.005146093913226967
5_hypo_dl,2.5454545454545454,0.007344640374156481
5_hypo_dl,2.3333333333333335,0.027565673624700183
5_hypo_dl,2.153846153846154,0.0006809000055150193
5_hypo_dl,2.0,0.0075024801587301555
