test,period,psd
1,48.0,1198.8641583968254
1,36.0,7087.3852573826825
1,28.799999999999997,8281.134992598976
1,24.0,92960.84823714562
1,20.571428571428573,35726.01531364515
1,18.0,5723.636701291163
1,16.0,1860.7043032928243
1,14.399999999999999,1695.8307201640914
1,13.090909090909092,1272.1266229136634
1,12.0,264.7135539604311
1,11.076923076923077,144.49316948335232
1,10.285714285714286,117.53217151752
1,9.600000000000001,94.9097182948991
1,9.0,821.3825693778525
1,8.470588235294118,908.3871710275768
1,8.0,81.89994636356042
1,7.578947368421052,208.8818972213687
1,7.199999999999999,654.6571891071831
1,6.857142857142858,56.51735634869906
1,6.545454545454546,170.51550537387982
1,6.260869565217392,208.8025310217516
1,6.0,207.39471268019057
1,5.76,122.99695525465474
1,5.538461538461538,846.3114233365177
1,5.333333333333333,76.10172906118432
1,5.142857142857143,969.872024063241
1,4.9655172413793105,183.85037777897332
1,4.800000000000001,103.55640338055137
1,4.645161290322581,300.96139069457774
1,4.5,237.9795672812721
1,4.363636363636364,316.29005712696164
1,4.235294117647059,455.4651022166295
1,4.114285714285715,3.5940160797319227
1,4.0,194.54231742063544
1,3.891891891891892,185.6256115226602
1,3.789473684210526,114.47591102928675
1,3.6923076923076925,110.23322545982732
1,3.5999999999999996,363.2416901896994
1,3.5121951219512195,5.87362661150114
1,3.428571428571429,206.46948455044625
1,3.3488372093023258,150.94379863257598
1,3.272727272727273,282.1847371565604
1,3.2,186.34485186975664
1,3.130434782608696,12.124147352481465
1,3.0638297872340425,116.49979975793487
1,3.0,172.10763888888894
1,2.938775510204082,31.364526575176637
1,2.88,246.91718924246524
1,2.823529411764706,364.43764238931834
1,2.769230769230769,217.32274437054133
1,2.716981132075472,177.4450988467248
1,2.6666666666666665,533.7247208853565
1,2.618181818181818,75.24666740677326
1,2.5714285714285716,367.33621411264176
1,2.5263157894736845,394.35504944326556
1,2.4827586206896552,1285.1283645662543
1,2.440677966101695,370.3653947252246
1,2.4000000000000004,298.4058167399358
1,2.360655737704918,143.45235766115186
1,2.3225806451612905,30.79062106642682
1,2.2857142857142856,611.8999210711121
1,2.25,3.922043075318836
1,2.2153846153846155,201.45477411850555
1,2.181818181818182,640.824886149407
1,2.1492537313432836,148.6680423065409
1,2.1176470588235294,117.06593722440175
1,2.0869565217391304,156.27154431392685
1,2.0571428571428574,567.7953069553638
1,2.028169014084507,257.5529407883323
1,2.0,6.9062499999999964
1,1.9726027397260275,290.631664663375
1,1.945945945945946,90.21277836397272
1,1.9200000000000004,373.71023080697853
1,1.894736842105263,59.03738738693892
1,1.87012987012987,673.8123478990694
1,1.8461538461538463,117.99969278784599
1,1.8227848101265824,179.64394092062298
1,1.7999999999999998,370.7737621959824
1,1.7777777777777777,585.0024619239555
1,1.7560975609756098,50.10289386979761
1,1.7349397590361448,37.08476359962636
1,1.7142857142857144,46.165204656449966
1,1.6941176470588235,78.45777040132973
1,1.6744186046511629,204.16237410765424
1,1.6551724137931036,995.368527457966
1,1.6363636363636365,493.83795617870277
1,1.6179775280898878,21.099285085732824
1,1.6,519.7659592648384
1,1.5824175824175826,3.4850108691139803
1,1.565217391304348,29.329171716975317
1,1.5483870967741937,181.7482006329799
1,1.5319148936170213,223.48620408401408
1,1.5157894736842106,199.55546303001105
1,1.5,279.00347222222223
1,1.4845360824742269,979.0345055892697
