test,period,psd
1,48.0,1432.9295880354407
1,32.0,10292.09281687768
1,24.0,53636.819958771404
1,19.200000000000003,2096.291045150666
1,16.0,6524.442479792646
1,13.714285714285715,2115.4211698922695
1,12.0,518.4439129801415
1,10.666666666666666,1595.5837894847077
1,9.600000000000001,4495.235198618639
1,8.727272727272728,93.861179481082
1,8.0,1560.5389835053452
1,7.384615384615385,3469.933881419988
1,6.857142857142858,3433.468282496999
1,6.4,9654.63198777454
1,6.0,1235.079441169571
1,5.647058823529412,561.9906730350342
1,5.333333333333333,4220.231516444517
1,5.052631578947369,1881.2080109866358
1,4.800000000000001,1093.5944657352559
1,4.571428571428571,2588.260075140892
1,4.363636363636364,123.79894989811262
1,4.173913043478261,1162.7578690705536
1,4.0,78.3239088390148
1,3.8400000000000007,4294.890792221284
1,3.6923076923076925,1899.8265208645903
1,3.5555555555555554,2878.782242606309
1,3.428571428571429,2199.385968261955
1,3.3103448275862073,4447.220879612883
1,3.2,3246.7374937609115
1,3.0967741935483875,230.11905481049112
1,3.0,3023.312499999998
1,2.909090909090909,440.07901678494727
1,2.823529411764706,1783.2994398329602
1,2.742857142857143,652.1195492175516
1,2.6666666666666665,1196.7146769167423
1,2.5945945945945947,2177.6504024524597
1,2.5263157894736845,2830.180187049679
1,2.4615384615384617,1115.507782835793
1,2.4000000000000004,836.8978573909155
1,2.3414634146341466,273.98279460226183
1,2.2857142857142856,722.1197177770498
1,2.2325581395348837,1901.79675979676
1,2.181818181818182,1257.301765533821
1,2.1333333333333333,457.67062178416086
1,2.0869565217391304,4930.662301347432
1,2.042553191489362,1748.9920257817553
1,2.0,433.68750000000034
1,1.959183673469388,335.78697094554366
1,1.9200000000000004,858.9857129605957
1,1.8823529411764706,3842.8806035699417
1,1.8461538461538463,7005.793016525914
1,1.8113207547169814,1061.891781934039
1,1.7777777777777777,406.2193642470089
1,1.7454545454545456,943.0949316369681
1,1.7142857142857144,3798.5578246783825
1,1.6842105263157894,3674.94930293141
1,1.6551724137931036,3809.7444081508042
1,1.6271186440677967,1562.8114642854089
1,1.6,9647.914942980544
1,1.5737704918032789,119.32598726658676
1,1.5483870967741937,130.74901770602568
1,1.5238095238095237,6229.959716210591
1,1.5,4890.583333333332
1,1.476923076923077,1801.4131178931239
1,1.4545454545454546,3018.419400212663
1,1.4328358208955225,2678.128296228689
1,1.411764705882353,1503.4089304167476
1,1.391304347826087,6993.7596850476
1,1.3714285714285714,727.8132462719528
1,1.3521126760563382,1318.4374688877037
1,1.3333333333333333,2555.6135911609863
1,1.315068493150685,487.3571530134171
1,1.2972972972972974,2302.0594469404386
1,1.28,6851.731689479716
1,1.2631578947368423,1732.8974745343342
1,1.246753246753247,2137.3705980712016
1,1.2307692307692308,1107.9474059309932
1,1.2151898734177216,3690.903845825442
1,1.2000000000000002,3531.6705588304285
1,1.1851851851851851,833.2595564351419
1,1.1707317073170733,8056.119925602521
1,1.1566265060240966,225.8439935163532
1,1.1428571428571428,102.45639659736898
1,1.1294117647058823,2358.857312532563
1,1.1162790697674418,2446.640892345448
1,1.103448275862069,6684.2893156284845
1,1.090909090909091,1238.16290495056
1,1.0786516853932586,426.40974667784405
1,1.0666666666666667,3711.2159551675422
1,1.054945054945055,206.24148421272244
1,1.0434782608695652,253.17342022056658
1,1.032258064516129,1423.5617974080742
1,1.021276595744681,367.40354854502084
1,1.0105263157894737,3775.3601358132787
1,1.0,18.3750000000001
2,36.0,22.38206582641593
2,24.0,71409.70276359205
2,18.0,491.1415322433455
2,14.399999999999999,2221.8426518449132
2,12.0,2360.2469340739467
2,10.285714285714286,468.9424422663287
2,9.0,3282.224780158588
2,8.0,4749.667396648726
2,7.199999999999999,2457.81805199312
2,6.545454545454546,2163.9822396301342
2,6.0,74.72804531339067
2,5.538461538461538,346.7850484459936
2,5.142857142857143,2211.4152980378863
2,4.800000000000001,222.56983456566132
2,4.5,522.2319942521727
2,4.235294117647059,3954.8074632599914
2,4.0,994.7747022822572
2,3.789473684210526,2622.423339633645
2,3.5999999999999996,5821.863549803407
2,3.428571428571429,2226.753837879741
2,3.272727272727273,2342.09012587576
2,3.130434782608696,645.0982584061077
2,3.0,3267.0624999999964
2,2.88,1181.3184315921135
2,2.769230769230769,1005.8314523000531
2,2.6666666666666665,572.0953084980721
2,2.5714285714285716,1826.8089502557866
2,2.4827586206896552,1687.2927262640485
2,2.4000000000000004,11173.304210958371
2,2.3225806451612905,730.2750235595361
2,2.25,194.09639531412782
2,2.181818181818182,1582.958245406366
2,2.1176470588235294,1164.1104217705927
2,2.0571428571428574,5483.2544333806445
2,2.0,6275.17361111111
2,1.945945945945946,1462.4913957188444
2,1.894736842105263,2755.8072917729833
2,1.8461538461538463,786.763548744225
2,1.7999999999999998,1800.7688413664198
2,1.7560975609756098,219.7295836667594
2,1.7142857142857144,3314.556062098119
2,1.6744186046511629,897.3718782433265
2,1.6363636363636365,10322.44854431577
2,1.6,1681.0289974902737
2,1.565217391304348,883.7010277839756
2,1.5319148936170213,1035.5223211485397
2,1.5,207.0624999999999
2,1.469387755102041,2068.303742317315
2,1.44,190.90578304520466
2,1.411764705882353,954.7128010590129
2,1.3846153846153846,5839.6567708021785
2,1.358490566037736,333.4438124152897
2,1.3333333333333333,843.1002977177428
2,1.309090909090909,1173.712840184999
2,1.2857142857142858,2011.9438784749889
2,1.2631578947368423,476.93950124180515
2,1.2413793103448276,3251.4617128846053
2,1.2203389830508475,8486.931069508737
2,1.2000000000000002,3457.9525102421644
2,1.180327868852459,649.0655437918831
2,1.1612903225806452,5682.739559832315
2,1.1428571428571428,1248.5694084740367
2,1.125,4567.359110433698
2,1.1076923076923078,428.60242840349434
2,1.090909090909091,2109.142792869561
2,1.0746268656716418,920.5530792561354
2,1.0588235294117647,3537.788985912837
2,1.0434782608695652,1177.9883564000113
2,1.0285714285714287,885.2372088770887
2,1.0140845070422535,2462.2583654392547
2,1.0,1237.53125
