test,period,psd
2_control_dd,48.0,0.3801431721776121
2_control_dd,24.0,2.043983661640646
2_control_dd,16.0,0.6160044591604815
2_control_dd,12.0,0.17498775277279965
2_control_dd,9.600000000000001,0.1777453180870742
2_control_dd,8.0,0.05795408059008638
2_control_dd,6.857142857142858,0.022063169245042313
2_control_dd,6.0,0.11968896081000485
2_control_dd,5.333333333333333,0.11390960144374669
2_control_dd,4.800000000000001,0.18979438920803973
2_control_dd,4.363636363636364,0.05383082022209889
2_control_dd,4.0,0.04281890816183027
2_control_dd,3.6923076923076925,0.00818592530246931
2_control_dd,3.428571428571429,0.01697146622147927
2_control_dd,3.2,0.002775855105097759
2_control_dd,3.0,0.0010385089319088344
2_control_dd,2.823529411764706,0.0015419711299426084
2_control_dd,2.6666666666666665,0.00030078235427295183
2_control_dd,2.5263157894736845,0.009932071238165804
2_control_dd,2.4000000000000004,0.043438681896606164
2_control_dd,2.2857142857142856,0.013749017170417516
2_control_dd,2.181818181818182,0.039491358378094185
2_control_dd,2.0869565217391304,0.028720350729630546
2_control_dd,2.0,0.001356701706109824
3_induction_dd,48.0,0.4837103778879694
3_induction_dd,24.0,2.850644854335684
3_induction_dd,16.0,1.0422931880420265
3_induction_dd,12.0,0.030242255551265834
3_induction_dd,9.600000000000001,0.17119689345521402
3_induction_dd,8.0,0.6548765753711923
3_induction_dd,6.857142857142858,0.13185240640062684
3_induction_dd,6.0,0.029637585950487683
3_induction_dd,5.333333333333333,0.007590406254862923
3_induction_dd,4.800000000000001,0.03457349113896292
3_induction_dd,4.363636363636364,0.014417498759423497
3_induction_dd,4.0,0.007544707751396741
3_induction_dd,3.6923076923076925,0.0012541829795301043
3_induction_dd,3.428571428571429,0.0026254274701604644
3_induction_dd,3.2,0.0016820836320284897
3_induction_dd,3.0,0.0001228523156065339
3_induction_dd,2.823529411764706,0.0004559943486673515
3_induction_dd,2.6666666666666665,0.0007263278551794021
3_induction_dd,2.5263157894736845,0.0039639414210297635
3_induction_dd,2.4000000000000004,0.008016434252473937
3_induction_dd,2.2857142857142856,0.0018094938567110677
3_induction_dd,2.181818181818182,0.00528606512475661
3_induction_dd,2.0869565217391304,0.0010763810129091253
3_induction_dd,2.0,0.0013061954546061483
4_hypo_dd,48.0,0.8103555835611058
4_hypo_dd,24.0,2.454706021286716
4_hypo_dd,16.0,0.4348756596269404
4_hypo_dd,12.0,0.08139095783594315
4_hypo_dd,9.600000000000001,0.10329795024201571
4_hypo_dd,8.0,0.588611783060889
4_hypo_dd,6.857142857142858,0.16862441254037283
4_hypo_dd,6.0,0.03312905826436405
4_hypo_dd,5.333333333333333,0.10301966381405504
4_hypo_dd,4.800000000000001,0.07424865743529276
4_hypo_dd,4.363636363636364,0.03537327132732288
4_hypo_dd,4.0,0.029678085069061527
4_hypo_dd,3.6923076923076925,0.004878556272237829
4_hypo_dd,3.428571428571429,0.001790619613686267
4_hypo_dd,3.2,0.0027112526147459472
4_hypo_dd,3.0,0.0009138315371756377
4_hypo_dd,2.823529411764706,0.001589950250979702
4_hypo_dd,2.6666666666666665,0.001816136778711509
4_hypo_dd,2.5263157894736845,0.00010282412552029425
4_hypo_dd,2.4000000000000004,0.003657291979411116
4_hypo_dd,2.2857142857142856,0.008759872007365357
4_hypo_dd,2.181818181818182,0.0017023934090261118
4_hypo_dd,2.0869565217391304,0.003246273473681265
4_hypo_dd,2.0,0.005276891357678149
5_hypo_dl,28.0,2.528879589888583
5_hypo_dl,14.0,2.24226590244906
5_hypo_dl,9.333333333333334,0.3644621331360611
5_hypo_dl,7.0,0.03593225466537547
5_hypo_dl,5.6000000000000005,0.09439969665984171
5_hypo_dl,4.666666666666667,0.07644507142924312
5_hypo_dl,4.0,0.03416083697157726
5_hypo_dl,3.5,0.007444933791522485
5_hypo_dl,3.1111111111111116,0.0003217720444628961
5_hypo_dl,2.8000000000000003,0.0010529679239158153
5_hypo_dl,2.5454545454545454,0.0030971092920609646
5_hypo_dl,2.3333333333333335,0.006368941954141541
5_hypo_dl,2.153846153846154,0.011835347261927013
5_hypo_dl,2.0,0.004244617134888726
