test,period,psd
2_control_dd,48.0,0.82164320878073
2_control_dd,24.0,2.4229993357351622
2_control_dd,16.0,1.0600235517060548
2_control_dd,12.0,0.4677876541026679
2_control_dd,9.600000000000001,0.17539677860808725
2_control_dd,8.0,0.08222266553962229
2_control_dd,6.857142857142858,0.0064109836228752725
2_control_dd,6.0,0.017172602233890843
2_control_dd,5.333333333333333,0.019648987731224105
2_control_dd,4.800000000000001,0.0929508056119599
2_control_dd,4.363636363636364,0.00615593832287277
2_control_dd,4.0,0.015257801195844842
2_control_dd,3.6923076923076925,0.002880960326485565
2_control_dd,3.428571428571429,0.0003857394624724144
2_control_dd,3.2,0.0004907258523704487
2_control_dd,3.0,0.001127238264676197
2_control_dd,2.823529411764706,0.0018191245165951422
2_control_dd,2.6666666666666665,0.0022356941792519257
2_control_dd,2.5263157894736845,0.007884491470230333
2_control_dd,2.4000000000000004,0.0048347832571729085
2_control_dd,2.2857142857142856,0.020751359172230706
2_control_dd,2.181818181818182,0.03260478095759022
2_control_dd,2.0869565217391304,0.033673808581517715
2_control_dd,2.0,0.013100899293945813
3_induction_dd,48.0,0.809386452219274
3_induction_dd,24.0,3.41455603987646
3_induction_dd,16.0,0.8034379252122483
3_induction_dd,12.0,0.009380569758811148
3_induction_dd,9.600000000000001,0.105618378426577
3_induction_dd,8.0,0.3967825229529711
3_induction_dd,6.857142857142858,0.13404679978091213
3_induction_dd,6.0,0.1587254054474021
3_induction_dd,5.333333333333333,0.1509187164153378
3_induction_dd,4.800000000000001,0.07748105541129145
3_induction_dd,4.363636363636364,0.008934649907374534
3_induction_dd,4.0,0.0008254521578604369
3_induction_dd,3.6923076923076925,0.015752559038283438
3_induction_dd,3.428571428571429,0.013157476238208904
3_induction_dd,3.2,0.001030756552004445
3_induction_dd,3.0,0.0005708119457090533
3_induction_dd,2.823529411764706,0.0034668604113218915
3_induction_dd,2.6666666666666665,0.0009802845155036217
3_induction_dd,2.5263157894736845,0.004248914670067022
3_induction_dd,2.4000000000000004,0.008474335127376222
3_induction_dd,2.2857142857142856,0.007302343640776699
3_induction_dd,2.181818181818182,0.004070190803273462
3_induction_dd,2.0869565217391304,0.004805128329721023
3_induction_dd,2.0,0.003290531480817923
4_hypo_dd,48.0,0.16855506989536767
4_hypo_dd,24.0,1.4757076554555824
4_hypo_dd,16.0,0.4399457969981469
4_hypo_dd,12.0,0.38579747525950747
4_hypo_dd,9.600000000000001,0.43923095035174625
4_hypo_dd,8.0,0.9336110809410166
4_hypo_dd,6.857142857142858,0.2025351747776919
4_hypo_dd,6.0,0.0010845989972795025
4_hypo_dd,5.333333333333333,0.016420069401966764
4_hypo_dd,4.800000000000001,0.11841003012224956
4_hypo_dd,4.363636363636364,0.06745859766296208
4_hypo_dd,4.0,0.007107717429818637
4_hypo_dd,3.6923076923076925,0.0035761993999976634
4_hypo_dd,3.428571428571429,0.0012900608948706314
4_hypo_dd,3.2,0.0027767917252191276
4_hypo_dd,3.0,0.00038677862573797543
4_hypo_dd,2.823529411764706,0.002674596532792426
4_hypo_dd,2.6666666666666665,0.0063011070468357525
4_hypo_dd,2.5263157894736845,0.00786768005751766
4_hypo_dd,2.4000000000000004,0.022353051636302818
4_hypo_dd,2.2857142857142856,0.015183605787480828
4_hypo_dd,2.181818181818182,0.0019813857498088743
4_hypo_dd,2.0869565217391304,0.0030904390304668616
4_hypo_dd,2.0,0.0027406200648854065
5_hypo_dl,28.0,2.4202736567006355
5_hypo_dl,14.0,2.1415610044027753
5_hypo_dl,9.333333333333334,0.38721433847384507
5_hypo_dl,7.0,0.01229113942056353
5_hypo_dl,5.6000000000000005,0.006398318193496385
5_hypo_dl,4.666666666666667,0.009582453218328508
5_hypo_dl,4.0,0.009040042215358717
5_hypo_dl,3.5,0.001698571655021807
5_hypo_dl,3.1111111111111116,2.5068880263364405e-05
5_hypo_dl,2.8000000000000003,0.00027416425551369535
5_hypo_dl,2.5454545454545454,9.565524256360602e-05
5_hypo_dl,2.3333333333333335,0.0009340478568133015
5_hypo_dl,2.153846153846154,0.010871062040478085
5_hypo_dl,2.0,0.012142939464559703
