test,period,psd
1,48.0,1763.0953041860557
1,32.0,2207.6601770757024
1,24.0,120767.742776051
1,19.200000000000003,10495.678337973397
1,16.0,3633.4032577137373
1,13.714285714285715,1081.3739127373528
1,12.0,386.7916639951566
1,10.666666666666666,4698.182799824703
1,9.600000000000001,2129.4104049680564
1,8.727272727272728,4581.866763853728
1,8.0,17098.15429197126
1,7.384615384615385,130.405364131265
1,6.857142857142858,2548.487087519952
1,6.4,668.1898882280154
1,6.0,1373.7925427118937
1,5.647058823529412,270.0559027636496
1,5.333333333333333,6276.497079998848
1,5.052631578947369,641.1832423275938
1,4.800000000000001,1585.7404764987036
1,4.571428571428571,2746.112251419909
1,4.363636363636364,371.87681038531343
1,4.173913043478261,1546.6196107675346
1,4.0,6905.26236135953
1,3.8400000000000007,2018.87740128856
1,3.6923076923076925,11368.540873062582
1,3.5555555555555554,3678.6203511956105
1,3.428571428571429,1584.6169863629702
1,3.3103448275862073,1109.989627899316
1,3.2,9127.340871364917
1,3.0967741935483875,9946.609683895374
1,3.0,262.2552083333331
1,2.909090909090909,4521.420197164051
1,2.823529411764706,790.9742587449383
1,2.742857142857143,4393.988457568348
1,2.6666666666666665,2657.854101024414
1,2.5945945945945947,523.3718969019177
1,2.5263157894736845,1665.4248884695264
1,2.4615384615384617,1441.0678895506308
1,2.4000000000000004,1972.824555579024
1,2.3414634146341466,7316.681109395563
1,2.2857142857142856,245.62915782812394
1,2.2325581395348837,5103.514482053759
1,2.181818181818182,1830.0801278588256
1,2.1333333333333333,923.8462631474083
1,2.0869565217391304,734.5371727195047
1,2.042553191489362,1711.253826085866
1,2.0,758.2708333333337
1,1.959183673469388,4523.649954803178
1,1.9200000000000004,2511.6127462743057
1,1.8823529411764706,2467.385804938812
1,1.8461538461538463,3381.7690575185356
1,1.8113207547169814,593.5583704799658
1,1.7777777777777777,1434.5439271694372
1,1.7454545454545456,3592.344217164323
1,1.7142857142857144,1840.0969502391667
1,1.6842105263157894,1951.2675342644857
1,1.6551724137931036,7200.936865298831
1,1.6271186440677967,788.5265739575789
1,1.6,3520.018848977827
1,1.5737704918032789,285.11389481211
1,1.5483870967741937,2552.2733261628346
1,1.5238095238095237,347.12154310044434
1,1.5,2789.2239583333326
1,1.476923076923077,4484.430805786281
1,1.4545454545454546,1613.184929168092
1,1.4328358208955225,1041.5608282379967
1,1.411764705882353,2680.9586993653365
1,1.391304347826087,5257.350124148998
1,1.3714285714285714,2834.1001463077255
1,1.3521126760563382,4105.224535112968
1,1.3333333333333333,1743.0293053071387
1,1.315068493150685,5977.594022966334
1,1.2972972972972974,906.9780137351972
1,1.28,2385.822052854908
1,1.2631578947368423,2955.2711737921727
1,1.246753246753247,1086.6235924969624
1,1.2307692307692308,1297.9167695554493
1,1.2151898734177216,4782.027823972907
1,1.2000000000000002,5673.374123954769
1,1.1851851851851851,5772.168762285342
1,1.1707317073170733,3877.1073297778858
1,1.1566265060240966,5803.616373754799
1,1.1428571428571428,3349.7227580264926
1,1.1294117647058823,7357.585951823789
1,1.1162790697674418,2599.254930882912
1,1.103448275862069,3491.277825784295
1,1.090909090909091,6093.307663519983
1,1.0786516853932586,4117.357762394375
1,1.0666666666666667,88.65067386806587
1,1.054945054945055,1901.6572599381054
1,1.0434782608695652,3114.8207025524434
1,1.032258064516129,2617.673201683354
1,1.021276595744681,298.7231748377101
1,1.0105263157894737,204.08339711538113
1,1.0,10944.010416666666
2,40.0,8030.934629675618
2,30.0,34257.845106567365
2,24.0,129983.3923960097
2,20.0,11158.018497849951
2,17.142857142857142,20864.628570745248
2,15.0,227.630539318899
2,13.333333333333334,1294.727248009942
2,12.0,5669.092596349025
2,10.90909090909091,2979.7415068626524
2,10.0,2669.8639039756995
2,9.23076923076923,825.8990632882947
2,8.571428571428571,20803.054629092454
2,8.0,133.25226193509073
2,7.5,432.01672962157875
2,7.0588235294117645,3677.1293154344653
2,6.666666666666667,576.6924888544377
2,6.315789473684211,123.11657039614869
2,6.0,1229.2766803199277
2,5.714285714285714,485.0362818701373
2,5.454545454545455,5504.87531323055
2,5.217391304347826,5114.109515224183
2,5.0,558.9537904632134
2,4.8,3017.9278193287346
2,4.615384615384615,2631.502247519655
2,4.444444444444445,213.47134299599227
2,4.285714285714286,790.390387192552
2,4.137931034482759,166.49903680127323
2,4.0,1969.3786652139104
2,3.8709677419354844,5616.57956703848
2,3.75,2503.829557547589
2,3.6363636363636362,4297.373387539532
2,3.5294117647058822,3036.50128705321
2,3.4285714285714284,442.2690860840341
2,3.3333333333333335,1382.8546581415837
2,3.243243243243243,10246.212753553997
2,3.1578947368421053,649.7260524056785
2,3.0769230769230766,427.38660579459315
2,3.0,5197.949999999997
2,2.926829268292683,2668.9463374268394
2,2.857142857142857,5968.149604742522
2,2.7906976744186047,1548.4633118990455
2,2.7272727272727275,1348.2180154970995
2,2.6666666666666665,58.76643115329451
2,2.608695652173913,2228.4341709758023
2,2.5531914893617023,86.31967593994932
2,2.5,970.5267388984975
2,2.4489795918367347,774.4424888804969
2,2.4,698.1507188483814
2,2.3529411764705883,1421.2706955547176
2,2.3076923076923075,321.8262002464705
2,2.2641509433962264,2358.9319205369966
2,2.2222222222222223,2741.1566317529455
2,2.181818181818182,3280.9826007324514
2,2.142857142857143,3121.0141645450926
2,2.1052631578947367,6337.63365770386
2,2.0689655172413794,1206.0744498407073
2,2.0338983050847457,1686.5658130089703
2,2.0,9230.216666666667
2,1.9672131147540985,5945.2006323756705
2,1.9354838709677422,7515.849407347458
2,1.9047619047619047,3590.901141814319
2,1.875,3018.5133556857945
2,1.8461538461538463,3134.7849793953196
2,1.8181818181818181,650.6237520265861
2,1.791044776119403,919.2352838041031
2,1.7647058823529411,1408.1556106393527
2,1.7391304347826089,3478.258299895238
2,1.7142857142857142,4013.6751162287496
2,1.6901408450704225,5617.018138310539
2,1.6666666666666667,1995.9628762034529
2,1.6438356164383563,563.889380121307
2,1.6216216216216215,395.12964432808207
2,1.6,210.81072980863556
2,1.5789473684210527,117.59790186056323
2,1.5584415584415585,454.4915668387253
2,1.5384615384615383,1625.2637743202683
2,1.518987341772152,4025.8180250940272
2,1.5,504.8000000000002
2,1.4814814814814814,2101.0490137244424
2,1.4634146341463414,2325.274395407876
2,1.4457831325301205,5469.182574685202
2,1.4285714285714286,2120.427261878342
2,1.4117647058823528,1316.5741545502005
2,1.3953488372093024,19.740560771417858
2,1.3793103448275863,5034.657982949883
2,1.3636363636363638,3861.1698679580013
2,1.348314606741573,1717.2441439591412
2,1.3333333333333333,1954.388001452756
2,1.3186813186813187,348.9651071158663
2,1.3043478260869565,3389.2606537665592
2,1.2903225806451613,2357.7412681543524
2,1.2765957446808511,1201.761112816609
2,1.2631578947368423,111.50514395936267
2,1.25,22.80659443483622
2,1.2371134020618557,170.245574925428
2,1.2244897959183674,1866.55355072848
2,1.2121212121212122,5142.969607212761
2,1.2,2966.956653013405
2,1.188118811881188,5187.901967394563
2,1.1764705882352942,5349.476692959438
2,1.1650485436893205,75.0060464876242
2,1.1538461538461537,299.00626151133736
2,1.1428571428571428,239.70391043631255
2,1.1320754716981132,25.215395805456744
2,1.1214953271028039,2506.5351517532404
2,1.1111111111111112,1022.887509337708
2,1.1009174311926606,2546.7420376831774
2,1.090909090909091,3033.4649019071735
2,1.0810810810810811,2193.5992021359098
2,1.0714285714285714,876.9445238116997
2,1.0619469026548674,1260.3640801933532
2,1.0526315789473684,6557.76855749384
2,1.0434782608695652,518.7304866068678
2,1.0344827586206897,946.347790896693
2,1.0256410256410258,3429.956301635355
2,1.0169491525423728,2208.7235390372016
2,1.0084033613445378,2313.912855924063
2,1.0,226.875
