test,period,psd
1,48.0,665.5271341229521
1,32.0,19209.316527496227
1,24.0,65880.33392747506
1,19.200000000000003,14167.38146343056
1,16.0,4139.147183700423
1,13.714285714285715,3141.187411940763
1,12.0,5.320589494918693
1,10.666666666666666,3255.6830762481063
1,9.600000000000001,758.6300120899456
1,8.727272727272728,7837.0022880132465
1,8.0,18405.67157334253
1,7.384615384615385,3976.4677805039
1,6.857142857142858,762.3061376187333
1,6.4,185.58011914602028
1,6.0,198.9600674196298
1,5.647058823529412,1003.0748602354834
1,5.333333333333333,2449.0480279121975
1,5.052631578947369,18.654345874432323
1,4.800000000000001,3260.4916190683875
1,4.571428571428571,4069.580938975876
1,4.363636363636364,2293.2691059318586
1,4.173913043478261,4557.600295734384
1,4.0,7567.506644649806
1,3.8400000000000007,10375.701988015311
1,3.6923076923076925,7385.655149316355
1,3.5555555555555554,303.82401217897524
1,3.428571428571429,1719.8960297267176
1,3.3103448275862073,5270.804670751991
1,3.2,15454.619412062255
1,3.0967741935483875,12260.985556180198
1,3.0,1107.617188288927
1,2.909090909090909,1882.9090527452927
1,2.823529411764706,613.0977314661872
1,2.742857142857143,4759.026640185319
1,2.6666666666666665,2208.215296271743
1,2.5945945945945947,506.3032236268919
1,2.5263157894736845,1477.0842316905816
1,2.4615384615384617,1675.0888055699947
1,2.4000000000000004,1106.46469932906
1,2.3414634146341466,3411.8357563417767
1,2.2857142857142856,506.1776064792786
1,2.2325581395348837,1359.3221662453573
1,2.181818181818182,484.0674073005746
1,2.1333333333333333,2802.1644270120623
1,2.0869565217391304,1610.8051653055036
1,2.042553191489362,1805.7077637507157
1,2.0,649.0322904980021
1,1.959183673469388,3768.756014609241
1,1.9200000000000004,3025.738458378378
1,1.8823529411764706,3087.3857502812784
1,1.8461538461538463,5867.054003252149
1,1.8113207547169814,2609.8432374414697
1,1.7777777777777777,2213.7800763412715
1,1.7454545454545456,2280.7706628843757
1,1.7142857142857144,588.623692454879
1,1.6842105263157894,3166.6489470950405
1,1.6551724137931036,8949.37139931196
1,1.6271186440677967,6311.145894648233
1,1.6,3906.0925031888974
1,1.5737704918032789,2900.1652857332674
1,1.5483870967741937,2854.0145476010166
1,1.5238095238095237,2091.680602826549
1,1.5,1166.3429580840348
1,1.476923076923077,930.5910843894578
1,1.4545454545454546,150.6395780395746
1,1.4328358208955225,187.78041889647702
1,1.411764705882353,4675.276762377509
1,1.391304347826087,3075.4334936429036
1,1.3714285714285714,2608.7101106414757
1,1.3521126760563382,5699.938849033614
1,1.3333333333333333,1629.2881883065875
1,1.315068493150685,4823.084641691231
1,1.2972972972972974,2194.498691043908
1,1.28,1871.9008105306634
1,1.2631578947368423,1298.0119300282377
1,1.246753246753247,432.587203505481
1,1.2307692307692308,296.0245562709844
1,1.2151898734177216,947.8227842866377
1,1.2000000000000002,915.4725931186048
1,1.1851851851851851,70.05859050102234
1,1.1707317073170733,150.12450462667877
1,1.1566265060240966,4760.630007096466
1,1.1428571428571428,4645.239685466327
1,1.1294117647058823,1841.4797422553936
1,1.1162790697674418,728.1438092658999
1,1.103448275862069,838.8273391713882
1,1.090909090909091,5345.279968085493
1,1.0786516853932586,6937.586130959609
1,1.0666666666666667,1341.4301853973957
1,1.054945054945055,2785.6806892700783
1,1.0434782608695652,5381.576388559668
1,1.032258064516129,3464.477400538439
1,1.021276595744681,926.7855654719064
1,1.0105263157894737,4446.766447061041
1,1.0,8732.18114155926
2,40.0,2313.5228175694947
2,30.0,69007.6901748199
2,24.0,107628.28395129029
2,20.0,16254.090887892587
2,17.142857142857142,6547.265596747515
2,15.0,1623.527168210782
2,13.333333333333334,3730.4466073479393
2,12.0,3874.337738199381
2,10.90909090909091,1074.3046286254917
2,10.0,4452.866380620817
2,9.23076923076923,405.9405906859053
2,8.571428571428571,10888.681314762836
2,8.0,3205.141334002139
2,7.5,34.04508925283415
2,7.0588235294117645,1635.8129400659725
2,6.666666666666667,760.0878313194155
2,6.315789473684211,50.267143441559945
2,6.0,789.9050949541484
2,5.714285714285714,1519.6268227403893
2,5.454545454545455,3169.9201170319698
2,5.217391304347826,2115.031276103497
2,5.0,991.157153245296
2,4.8,2718.9466243376655
2,4.615384615384615,3371.343449745696
2,4.444444444444445,874.7148901890909
2,4.285714285714286,1103.690337807307
2,4.137931034482759,1265.0666205424586
2,4.0,2924.670625438097
2,3.8709677419354844,7904.145202338193
2,3.75,6972.689434083386
2,3.6363636363636362,7394.664448557045
2,3.5294117647058822,5270.215871178144
2,3.4285714285714284,1005.7037505221149
2,3.3333333333333335,6059.296454632798
2,3.243243243243243,9998.398939332454
2,3.1578947368421053,3275.667926967714
2,3.0769230769230766,3138.9494906902532
2,3.0,7026.390300499577
2,2.926829268292683,4347.84336295791
2,2.857142857142857,3995.274271105396
2,2.7906976744186047,3283.5084153102034
2,2.7272727272727275,2127.2822262773557
2,2.6666666666666665,1406.7053193717593
2,2.608695652173913,1566.7799850926597
2,2.5531914893617023,767.2942348860136
2,2.5,198.30908657061605
2,2.4489795918367347,14.60975588289032
2,2.4,609.3237817791044
2,2.3529411764705883,1193.6254483624389
2,2.3076923076923075,409.60838942272954
2,2.2641509433962264,150.5176964063043
2,2.2222222222222223,1551.6007889061973
2,2.181818181818182,4710.518664976174
2,2.142857142857143,5493.049848527884
2,2.1052631578947367,6262.428543962617
2,2.0689655172413794,291.50940244819583
2,2.0338983050847457,92.41915418816728
2,2.0,5218.039523047813
2,1.9672131147540985,9615.930241282571
2,1.9354838709677422,5987.020485551071
2,1.9047619047619047,1288.177256171064
2,1.875,2171.8316355195157
2,1.8461538461538463,528.2596198474109
2,1.8181818181818181,903.970362406485
2,1.791044776119403,1121.9944951454295
2,1.7647058823529411,445.0269417586437
2,1.7391304347826089,3819.409117004943
2,1.7142857142857142,2972.1190589473663
2,1.6901408450704225,4213.7986376671615
2,1.6666666666666667,5808.171206679396
2,1.6438356164383563,1193.6584970392835
2,1.6216216216216215,138.5547634226194
2,1.6,1.2808071517112263
2,1.5789473684210527,126.10081692935837
2,1.5584415584415585,1332.326298629641
2,1.5384615384615383,2099.8408961826754
2,1.518987341772152,2432.90572238861
2,1.5,2041.571887899799
2,1.4814814814814814,1679.178135771972
2,1.4634146341463414,402.5962735210522
2,1.4457831325301205,4645.134524695537
2,1.4285714285714286,3433.0478144800363
2,1.4117647058823528,990.0854519346459
2,1.3953488372093024,665.7658260280393
2,1.3793103448275863,6648.317319542086
2,1.3636363636363638,3901.5295255594974
2,1.348314606741573,410.8682462034618
2,1.3333333333333333,1272.9625112369572
2,1.3186813186813187,923.2105132660504
2,1.3043478260869565,3851.4626403241227
2,1.2903225806451613,4903.575572895842
2,1.2765957446808511,1886.0900149240383
2,1.2631578947368423,22.162352827674855
2,1.25,21.254845310999787
2,1.2371134020618557,155.50269546634826
2,1.2244897959183674,916.3229295355071
2,1.2121212121212122,2218.2271095211017
2,1.2,879.5745614908519
2,1.188118811881188,5611.470852922113
2,1.1764705882352942,5789.717367441718
2,1.1650485436893205,898.5183066678942
2,1.1538461538461537,176.4622299278241
2,1.1428571428571428,131.13329756079787
2,1.1320754716981132,455.8219579153632
2,1.1214953271028039,776.4347434031542
2,1.1111111111111112,652.5165911421691
2,1.1009174311926606,320.49046397129143
2,1.090909090909091,109.818026259608
2,1.0810810810810811,207.77753448223933
2,1.0714285714285714,1434.5629083332426
2,1.0619469026548674,1608.1423070949586
2,1.0526315789473684,4239.634478206317
2,1.0434782608695652,2126.3380866167345
2,1.0344827586206897,860.5537550030555
2,1.0256410256410258,4571.411820435151
2,1.0169491525423728,4548.888545355563
2,1.0084033613445378,2095.103253821701
2,1.0,9.292915683270197
