test,period,psd
1,42.0,17.256788836434207
1,33.6,3924.9972208277077
1,28.0,27227.680794706193
1,24.0,166904.0560111426
1,21.0,2982.1507293127365
1,18.666666666666668,377.73645604843915
1,16.8,1115.1904580858502
1,15.272727272727275,3535.9690582916373
1,14.0,125.26229921553119
1,12.923076923076923,4050.452377471801
1,12.0,1603.0971215059901
1,11.200000000000001,1541.3126806533824
1,10.5,408.20667524328985
1,9.882352941176471,3339.010624273629
1,9.333333333333334,4586.023209291411
1,8.842105263157896,3761.883361491554
1,8.4,20895.51433762484
1,8.0,8446.775334856415
1,7.636363636363638,4036.760251986021
1,7.304347826086957,1046.2340530776141
1,7.0,3414.078637465025
1,6.72,1121.7458673540941
1,6.461538461538462,2352.628675646278
1,6.222222222222223,4503.88502006172
1,6.0,1621.5744435084675
1,5.793103448275862,3943.3463575141986
1,5.6000000000000005,3618.7682906424147
1,5.419354838709678,636.2438568797578
1,5.25,9060.351324052055
1,5.090909090909091,557.2927965938459
1,4.9411764705882355,3358.052955596695
1,4.800000000000001,9065.477714648348
1,4.666666666666667,1806.8731815511737
1,4.54054054054054,2901.3072125677895
1,4.421052631578948,1093.3606177962556
1,4.307692307692308,621.5843764853373
1,4.2,919.6807928232842
1,4.097560975609756,12653.58794322249
1,4.0,3004.944537576024
1,3.906976744186047,3864.362299022178
1,3.818181818181819,5587.310596497782
1,3.7333333333333334,2834.952773381858
1,3.6521739130434785,867.0934755704208
1,3.574468085106383,3951.803542686374
1,3.5,14530.715537895489
1,3.428571428571429,3537.4750965784297
1,3.36,3710.6950159411685
1,3.294117647058824,11275.7093194905
1,3.230769230769231,1875.1730075037058
1,3.169811320754717,4334.5465342137395
1,3.1111111111111116,426.4306496997693
1,3.0545454545454547,2810.426127449904
1,3.0,5269.616071428573
1,2.947368421052632,2324.7301592745175
1,2.896551724137931,409.5264900927469
1,2.8474576271186445,750.8974569964195
1,2.8000000000000003,506.61887873940896
1,2.7540983606557377,3512.9976934965334
1,2.709677419354839,2859.4946858903227
1,2.6666666666666665,2786.931569607464
