test,period,psd
1,48.0,4840.1223429446245
1,36.0,2726.3262763460834
1,28.799999999999997,3267.269291066114
1,24.0,32531.14693459521
1,20.571428571428573,45761.20484516896
1,18.0,2981.414830765371
1,16.0,2744.60988926157
1,14.399999999999999,1183.9491259183858
1,13.090909090909092,3515.459396778424
1,12.0,344.941911071883
1,11.076923076923077,677.5154674161317
1,10.285714285714286,2928.8577484281095
1,9.600000000000001,1332.010328024453
1,9.0,5150.5282055920825
1,8.470588235294118,742.5297222606313
1,8.0,247.44847238408943
1,7.578947368421052,2322.1943092348683
1,7.199999999999999,861.0583153362755
1,6.857142857142858,617.7170262397226
1,6.545454545454546,1670.6609710780358
1,6.260869565217392,978.0014281109045
1,6.0,797.5038966104797
1,5.76,469.59296206658894
1,5.538461538461538,10375.5503731873
1,5.333333333333333,46.87482615914673
1,5.142857142857143,759.5560617202973
1,4.9655172413793105,332.60920944320594
1,4.800000000000001,619.5695602021261
1,4.645161290322581,710.4259016153733
1,4.5,397.8422328238301
1,4.363636363636364,58.34290848717248
1,4.235294117647059,62.9466850283118
1,4.114285714285715,2751.7382910610877
1,4.0,2078.237192531989
1,3.891891891891892,79.33014799952718
1,3.789473684210526,2364.4529362413023
1,3.6923076923076925,751.7053796237277
1,3.5999999999999996,4579.624621821002
1,3.5121951219512195,2224.5913231857826
1,3.428571428571429,5255.233386900861
1,3.3488372093023258,2264.5500696976524
1,3.272727272727273,1576.396572013042
1,3.2,3452.523886268896
1,3.130434782608696,179.1371182355662
1,3.0638297872340425,2363.2983406327917
1,3.0,1966.8368055555554
1,2.938775510204082,149.5137025868774
1,2.88,2609.5496412703046
1,2.823529411764706,3246.687479188167
1,2.769230769230769,2781.6699282922577
1,2.716981132075472,1627.7143407879987
1,2.6666666666666665,3686.012569412634
1,2.618181818181818,710.6481270215011
1,2.5714285714285716,2469.1240925608686
1,2.5263157894736845,643.8140833769129
1,2.4827586206896552,3727.798614303654
1,2.440677966101695,3237.6052612840967
1,2.4000000000000004,1573.851788921631
1,2.360655737704918,82.01379367237833
1,2.3225806451612905,636.7554470799273
1,2.2857142857142856,4674.531461415191
1,2.25,543.8359851630969
1,2.2153846153846155,1009.735368227133
1,2.181818181818182,67.46305012344831
1,2.1492537313432836,879.63822162695
1,2.1176470588235294,105.79988031531273
1,2.0869565217391304,4200.982385341393
1,2.0571428571428574,477.7182330551463
1,2.028169014084507,394.07735718068034
1,2.0,815.5868055555557
1,1.9726027397260275,1458.7597533423527
1,1.945945945945946,3813.4944661895574
1,1.9200000000000004,2551.3533110579647
1,1.894736842105263,433.2841881653954
1,1.87012987012987,2405.5252010604177
1,1.8461538461538463,2906.7938455727312
1,1.8227848101265824,2418.903695955362
1,1.7999999999999998,685.3867705599691
1,1.7777777777777777,2875.8612993497477
1,1.7560975609756098,549.4653695087711
1,1.7349397590361448,2754.2916410961484
1,1.7142857142857144,346.7339335423063
1,1.6941176470588235,729.5119847092384
1,1.6744186046511629,1812.3026670656525
1,1.6551724137931036,1008.9646920992066
1,1.6363636363636365,461.1281422053488
1,1.6179775280898878,786.6266201599021
1,1.6,2179.68362954907
1,1.5824175824175826,3257.8693394135844
1,1.565217391304348,1235.838000783157
1,1.5483870967741937,1377.098307239703
1,1.5319148936170213,2934.5829115409083
1,1.5157894736842106,1666.2951094400214
1,1.5,3053.711805555555
1,1.4845360824742269,2056.9454734332103
1,1.469387755102041,2.049271755319156
1,1.4545454545454546,2250.2119826647768
1,1.44,464.91348313603055
1,1.425742574257426,1831.66601574533
1,1.411764705882353,4555.992511000853
1,1.3980582524271845,1323.5316161043447
1,1.3846153846153846,2229.8840774751484
1,1.3714285714285714,282.64375468869054
1,1.358490566037736,3399.2890258297266
