test,period,psd
1,43.2,2183.561816820928
1,36.0,1146.5803727113373
1,30.857142857142858,385.96806678964305
1,27.0,19730.33675743263
1,24.0,105440.26315940137
1,21.6,27885.085566897
1,19.636363636363637,873.7100338472655
1,18.0,491.69844325498775
1,16.615384615384617,692.7274733615066
1,15.428571428571429,1587.548574368692
1,14.399999999999999,1466.3311925639423
1,13.5,1198.5074513852371
1,12.705882352941178,409.914000848727
1,12.0,492.504586013643
1,11.368421052631579,725.5008916293209
1,10.8,125.49231349579333
1,10.285714285714286,5.643453225709814
1,9.818181818181818,42.74419764936491
1,9.391304347826086,16.0995791370571
1,9.0,2.962082209888982
1,8.64,545.160756330737
1,8.307692307692308,466.17032389752393
1,8.0,136.36673002234673
1,7.714285714285714,512.0182150385771
1,7.448275862068966,188.70130268523735
1,7.199999999999999,248.4398914895551
1,6.967741935483871,197.32280189870232
1,6.75,547.8866204540025
1,6.545454545454546,2229.9720252509273
1,6.352941176470589,1351.3670900413215
1,6.171428571428572,509.5704637408146
1,6.0,2305.9459189966883
1,5.837837837837839,3554.7752115703443
1,5.684210526315789,3648.8703374543784
1,5.538461538461538,3530.7792619208067
1,5.4,1573.145806859709
1,5.2682926829268295,1397.830363218656
1,5.142857142857143,2073.7598541702114
1,5.023255813953488,384.98824219823973
1,4.909090909090909,105.0567140746786
1,4.800000000000001,682.5822212473605
1,4.695652173913043,1359.3751529568228
1,4.595744680851064,2715.5748378010026
1,4.5,2504.736340122946
1,4.408163265306123,83.16708624857327
1,4.32,937.5100614895381
1,4.235294117647059,622.7844051661574
1,4.153846153846154,163.75199123141957
1,4.0754716981132075,105.09807355887848
1,4.0,1148.2146406820752
1,3.9272727272727277,870.6985859801823
1,3.857142857142857,307.3877421332295
1,3.789473684210526,1865.6705066703407
1,3.724137931034483,1693.0931952448316
1,3.6610169491525424,209.10135880735706
1,3.5999999999999996,355.09035955946666
1,3.5409836065573774,58.15085819647145
1,3.4838709677419355,462.74276935951593
1,3.428571428571429,564.4497975659673
1,3.375,141.07353784995246
1,3.323076923076923,462.71521095135114
1,3.272727272727273,110.96962967450132
1,3.2238805970149254,166.95485269525287
1,3.1764705882352944,26.47966919456694
1,3.130434782608696,101.0890001380669
1,3.085714285714286,264.99021981267384
1,3.042253521126761,843.6574806417822
1,3.0,582.5131207010228
1,2.958904109589041,738.8952381242506
1,2.9189189189189193,894.1334375085203
1,2.88,315.0656241651702
1,2.8421052631578947,168.49668099479166
1,2.8051948051948052,297.1884608031011
1,2.769230769230769,15.842929700081076
1,2.7341772151898738,294.3918388449244
1,2.7,672.9238742026248
1,2.6666666666666665,731.2387598400855
1,2.6341463414634148,1476.421845634943
1,2.602409638554217,106.19871188371575
1,2.5714285714285716,789.1552745866503
1,2.5411764705882356,597.4161874832058
1,2.511627906976744,1420.3476985823252
1,2.4827586206896552,1979.975051517659
1,2.4545454545454546,3308.7994520786106
1,2.4269662921348316,5859.056712312588
1,2.4000000000000004,2970.1115490759857
1,2.3736263736263736,772.0558233936031
1,2.3478260869565215,1297.2233305889943
1,2.3225806451612905,944.7260657127658
1,2.297872340425532,128.75308759087844
1,2.273684210526316,321.4329446918499
1,2.25,42.47368828841839
1,2.2268041237113403,666.2159917286341
1,2.2040816326530615,2105.449445741177
1,2.181818181818182,2200.675599035984
1,2.16,1093.0973235690165
1,2.1386138613861387,1877.7839316925015
1,2.1176470588235294,2282.3379677750827
1,2.097087378640777,1092.201372877862
1,2.076923076923077,34.42894815268456
1,2.0571428571428574,1341.2279471178292
1,2.0377358490566038,446.099093742804
1,2.018691588785047,78.34634116533985
1,2.0,51.89300683544852
1,1.9816513761467889,43.519459215608066
1,1.9636363636363638,1025.381610840601
1,1.945945945945946,2799.633918530226
1,1.9285714285714286,2273.1264878472766
1,1.9115044247787611,1249.8130683672455
1,1.894736842105263,2497.450280943878
1,1.8782608695652177,952.632786253062
1,1.8620689655172415,51.5106805848908
1,1.8461538461538463,1320.3463607933752
1,1.8305084745762712,2279.6374738054365
1,1.815126050420168,154.02279834195886
1,1.7999999999999998,3535.4081662017165
1,1.785123966942149,2367.4776890853764
1,1.7704918032786887,1150.9457620828111
1,1.7560975609756098,441.6432661054939
1,1.7419354838709677,287.97222936353216
1,1.728,190.2620643457983
1,1.7142857142857144,817.3318983036413
1,1.7007874015748032,5221.046511614398
1,1.6875,2656.029334084742
1,1.6744186046511629,1673.7268067197917
1,1.6615384615384614,2873.3610005363266
1,1.6488549618320614,1691.4677810109465
1,1.6363636363636365,1410.1648792767305
1,1.62406015037594,261.09560880805725
1,1.6119402985074627,734.682042790188
1,1.6,3450.7107703615134
1,1.5882352941176472,1251.9757218520547
1,1.5766423357664234,1040.293662938364
1,1.565217391304348,859.6444777582427
1,1.5539568345323742,970.4598787352134
1,1.542857142857143,1906.2926102433971
1,1.5319148936170213,301.2885511167206
1,1.5211267605633805,29.998935282808926
1,1.5104895104895106,1149.6229359676906
1,1.5,2963.6762953876473
1,1.4896551724137932,1530.1216388447206
1,1.4794520547945205,469.06778282585464
1,1.469387755102041,1271.3267301258743
1,1.4594594594594597,2151.4422461549443
1,1.4496644295302015,969.0239133397966
1,1.44,25.13313072264861
1,1.4304635761589404,194.9722064454896
1,1.4210526315789473,702.9915758827806
1,1.411764705882353,2683.979047530907
1,1.4025974025974026,595.321757094497
1,1.3935483870967742,440.41104540689776
1,1.3846153846153846,633.6936784161932
1,1.375796178343949,110.50552043863973
1,1.3670886075949369,10.665368225159892
1,1.358490566037736,16.902831187730403
1,1.35,127.52844461711136
1,1.3416149068322982,597.7797445308812
1,1.3333333333333333,673.13923915431
1,1.325153374233129,291.5231078084841
1,1.3170731707317074,1454.7293261942211
1,1.309090909090909,302.2872994814644
1,1.3012048192771084,1.6247541669528145
1,1.2934131736526946,62.2164089851939
1,1.2857142857142858,119.3865105029058
1,1.2781065088757397,501.91606016784226
1,1.2705882352941178,441.2986572174863
1,1.2631578947368423,19.581618435668485
1,1.255813953488372,410.38651083428834
1,1.2485549132947977,801.4352281891465
1,1.2413793103448276,24.92100628023801
1,1.2342857142857144,333.40338707089404
1,1.2272727272727273,202.1708032215493
1,1.2203389830508475,2029.9459022014921
1,1.2134831460674158,1135.3788667180283
1,1.2067039106145252,1528.8940121877051
1,1.2000000000000002,59.79614062310755
1,1.1933701657458564,622.0368960239294
1,1.1868131868131868,971.4293201420528
1,1.180327868852459,2146.515963234263
1,1.1739130434782608,1261.8237489637206
1,1.1675675675675676,363.7583127782397
1,1.1612903225806452,106.102853691755
1,1.1550802139037433,300.0807171255869
1,1.148936170212766,851.9608476930998
1,1.1428571428571428,62.46578618233744
1,1.136842105263158,522.1751725595079
1,1.130890052356021,498.1383463080394
1,1.125,24.018673063591983
1,1.1191709844559585,1217.378555162075
1,1.1134020618556701,4029.4593478823617
1,1.1076923076923078,1108.5610178182492
1,1.1020408163265307,69.66926783796532
