test,period,psd
1,48.0,1437.8253861420735
1,32.0,7610.51111144218
1,24.0,68043.50583891543
1,19.200000000000003,12290.128276768375
1,16.0,379.6933302492139
1,13.714285714285715,1254.122081259672
1,12.0,295.2297460646108
1,10.666666666666666,1041.693310394525
1,9.600000000000001,600.4580647197881
1,8.727272727272728,591.6649952410476
1,8.0,56.59978891118993
1,7.384615384615385,67.37987992473582
1,6.857142857142858,202.17254330347671
1,6.4,309.24333330606487
1,6.0,1665.3429051841654
1,5.647058823529412,255.47786624401616
1,5.333333333333333,8.285518833334162
1,5.052631578947369,283.37532130406646
1,4.800000000000001,2616.0543276291055
1,4.571428571428571,170.68744998368567
1,4.363636363636364,318.174062328742
1,4.173913043478261,2045.0568382178844
1,4.0,497.5768575625209
1,3.8400000000000007,298.4513203809897
1,3.6923076923076925,1285.4118951298042
1,3.5555555555555554,282.4249802280366
1,3.428571428571429,1068.3427614539748
1,3.3103448275862073,405.72679270731624
1,3.2,952.2194307955602
1,3.0967741935483875,243.67399460034005
1,3.0,223.2708333333331
1,2.909090909090909,1212.665467706342
1,2.823529411764706,2459.387119558244
1,2.742857142857143,9.44093351833574
1,2.6666666666666665,297.3491137616553
1,2.5945945945945947,2506.482987160398
1,2.5263157894736845,812.5722654499102
1,2.4615384615384617,140.11215518685782
1,2.4000000000000004,1447.6952373920797
1,2.3414634146341466,612.125769081984
1,2.2857142857142856,515.5366286066101
1,2.2325581395348837,793.8550935895188
1,2.181818181818182,580.446903147073
1,2.1333333333333333,339.5249210522144
1,2.0869565217391304,3188.7501660939038
1,2.042553191489362,1765.9918765634368
1,2.0,331.5208333333333
1,1.959183673469388,57.70250817244877
1,1.9200000000000004,270.9000159633175
1,1.8823529411764706,518.7965627540271
1,1.8461538461538463,975.5152820042231
1,1.8113207547169814,551.8474154149577
1,1.7777777777777777,49.526318493161945
1,1.7454545454545456,1117.835066292316
1,1.7142857142857144,672.0563338166141
1,1.6842105263157894,744.4813433995915
1,1.6551724137931036,249.5173027772279
1,1.6271186440677967,952.1206553536877
1,1.6,172.24489309732684
1,1.5737704918032789,2661.6980647168143
1,1.5483870967741937,175.12943056996824
1,1.5238095238095237,19.156701245429083
1,1.5,259.75
1,1.476923076923077,877.1870795611144
1,1.4545454545454546,201.49832700466072
1,1.4328358208955225,12.717151689493742
1,1.411764705882353,272.72543080977545
1,1.391304347826087,586.7003371466635
1,1.3714285714285714,1689.1463654916902
1,1.3521126760563382,530.0020580136184
1,1.3333333333333333,33.714809104145736
1,1.315068493150685,3664.2889831810962
1,1.2972972972972974,3835.832493036006
1,1.28,1007.6332214675882
1,1.2631578947368423,1889.3116455749955
1,1.246753246753247,5390.631398948292
1,1.2307692307692308,942.9181306658074
1,1.2151898734177216,861.6608244691298
1,1.2000000000000002,177.51126148250046
1,1.1851851851851851,133.97573484828456
1,1.1707317073170733,249.4855727072545
1,1.1566265060240966,3403.7042602739784
1,1.1428571428571428,143.05620422982776
1,1.1294117647058823,1585.7088378531907
1,1.1162790697674418,11.559946378235871
1,1.103448275862069,6.8850419541522445
1,1.090909090909091,35.6020160600281
1,1.0786516853932586,113.6111883923133
1,1.0666666666666667,809.3223153516517
1,1.054945054945055,272.8649906685599
1,1.0434782608695652,1797.2228104654032
1,1.032258064516129,511.841661217691
1,1.021276595744681,1171.9273703503532
1,1.0105263157894737,557.0050169658751
1,1.0,666.7604166666666
2,36.0,84.68368214488939
2,24.0,70879.74614866538
2,18.0,1550.7681329751017
2,14.399999999999999,1559.37939574268
2,12.0,244.03014688684243
2,10.285714285714286,456.07848196651025
2,9.0,228.5965148156045
2,8.0,189.10212042096322
2,7.199999999999999,677.6529520572282
2,6.545454545454546,1710.3878535400029
2,6.0,561.0227149721264
2,5.538461538461538,4454.421341005677
2,5.142857142857143,364.34548504803416
2,4.800000000000001,2174.2947207503375
2,4.5,2310.8081753514302
2,4.235294117647059,1107.2309140358993
2,4.0,189.00246100982423
2,3.789473684210526,437.0674605980578
2,3.5999999999999996,227.88481169584807
2,3.428571428571429,1169.936906237514
2,3.272727272727273,464.16246479310996
2,3.130434782608696,173.29855048014073
2,3.0,461.8958333333338
2,2.88,2411.6774107968836
2,2.769230769230769,441.41704063137263
2,2.6666666666666665,158.14345841809345
2,2.5714285714285716,93.5282539880476
2,2.4827586206896552,2964.0279452575
2,2.4000000000000004,900.1834585973999
2,2.3225806451612905,381.6394837982572
2,2.25,2331.8401418016247
2,2.181818181818182,1141.9644763001427
2,2.1176470588235294,1321.184012570346
2,2.0571428571428574,655.4359623783548
2,2.0,846.7777777777777
2,1.945945945945946,111.55872430391163
2,1.894736842105263,139.50132256688877
2,1.8461538461538463,209.0405119384327
2,1.7999999999999998,1018.9448031696702
2,1.7560975609756098,91.41834351201709
2,1.7142857142857144,20.868187368653057
2,1.6744186046511629,66.57336029004014
2,1.6363636363636365,477.2368929297891
2,1.6,430.9962469626037
2,1.565217391304348,319.88392561798287
2,1.5319148936170213,1639.3961645403938
2,1.5,4723.006944444442
2,1.469387755102041,4718.3111262318
2,1.44,16.503779774050436
2,1.411764705882353,428.65691182124164
2,1.3846153846153846,561.4156012855991
2,1.358490566037736,538.8918554967303
2,1.3333333333333333,21.025316767953456
2,1.309090909090909,2328.490187310242
2,1.2857142857142858,409.5003486813924
2,1.2631578947368423,111.99725342480794
2,1.2413793103448276,613.1129436154457
2,1.2203389830508475,1176.1538528606654
2,1.2000000000000002,258.49117391676253
2,1.180327868852459,583.3723621529958
2,1.1612903225806452,432.1451860728565
2,1.1428571428571428,82.03595197611709
2,1.125,2730.976682846942
2,1.1076923076923078,227.18816828002616
2,1.090909090909091,473.8904293693269
2,1.0746268656716418,3546.1193573868645
2,1.0588235294117647,372.9996404589462
2,1.0434782608695652,46.085293084337756
