test,period,psd
1,42.0,85.57546883243178
1,33.6,81.68856186954744
1,28.0,981.3091740534039
1,24.0,1431.4428894151804
1,21.0,123.42158811260445
1,18.666666666666668,165.67991353106865
1,16.8,46.12734360669435
1,15.272727272727275,41.97872267891335
1,14.0,47.28819548160665
1,12.923076923076923,3271.2071095131246
1,12.0,3141.801724078544
1,11.200000000000001,307.35907045565705
1,10.5,137.6460981666396
1,9.882352941176471,44.90170734995188
1,9.333333333333334,0.571107033858025
1,8.842105263157896,1079.782414399093
1,8.4,4506.148778930559
1,8.0,1408.9384371351778
1,7.636363636363638,1.0970086675490471
1,7.304347826086957,21.430507713979477
1,7.0,21.486324249310012
1,6.72,2.438697361686292
1,6.461538461538462,36.317595455213436
1,6.222222222222223,140.81138134207364
1,6.0,35.304524868477664
1,5.793103448275862,8.102158610217469
1,5.6000000000000005,3.4744309405857945
1,5.419354838709678,18.738648319499756
1,5.25,7.591684078295185
1,5.090909090909091,936.4323896336408
1,4.9411764705882355,1486.2767294376133
1,4.800000000000001,192.8111413437541
1,4.666666666666667,13.030594069125415
1,4.54054054054054,25.27828653917763
1,4.421052631578948,127.98258322800505
1,4.307692307692308,50.47829546634557
1,4.2,3.6413842343011997
1,4.097560975609756,93.74073987197215
1,4.0,63.89169947883035
1,3.906976744186047,10.284864548380808
1,3.818181818181819,6.464991925010724
1,3.7333333333333334,9.8607318886869
1,3.6521739130434785,164.46547599386432
1,3.574468085106383,688.523924560617
1,3.5,320.3263087252775
1,3.428571428571429,72.28817278620363
1,3.36,39.46422366022902
1,3.294117647058824,34.30598682728991
1,3.230769230769231,77.90132494689108
1,3.169811320754717,35.00662558184307
1,3.1111111111111116,37.52521480488706
1,3.0545454545454547,30.21973079675051
1,3.0,30.569337677755467
1,2.947368421052632,59.155423953801346
1,2.896551724137931,14.426246432168782
1,2.8474576271186445,178.54897418120976
1,2.8000000000000003,582.2117694540012
1,2.7540983606557377,276.9577752941472
1,2.709677419354839,27.069329957978212
1,2.6666666666666665,3.621191132507145
1,2.625,19.605486801618827
1,2.5846153846153848,74.17649284140997
1,2.5454545454545454,155.6503841994115
1,2.5074626865671643,185.73862687522026
1,2.4705882352941178,144.66003027631828
1,2.4347826086956523,4.694722803414596
1,2.4000000000000004,37.591217381474394
1,2.3661971830985915,39.6981042681753
1,2.3333333333333335,52.27950496347486
1,2.301369863013699,144.06044103250585
1,2.27027027027027,343.3500340074676
1,2.24,65.72556285804076
1,2.210526315789474,75.70582406760646
1,2.181818181818182,107.34635840058381
1,2.153846153846154,28.80637836718544
1,2.126582278481013,50.965408668637274
1,2.1,113.1576379134697
1,2.0740740740740744,159.37399012010843
1,2.048780487804878,210.86791261173508
1,2.024096385542169,28.157173332839907
1,2.0,1.309853750612475
1,1.9764705882352942,37.975834155715546
1,1.9534883720930234,206.42403517174225
1,1.931034482758621,420.8642582004539
1,1.9090909090909094,140.2030483444727
1,1.8876404494382022,24.044344686968316
1,1.8666666666666667,33.88724774780229
1,1.8461538461538463,10.12531670632287
1,1.8260869565217392,72.75012608244602
1,1.806451612903226,63.35280445114625
1,1.7872340425531914,82.10263097417591
1,1.768421052631579,68.12861721403732
1,1.75,214.1548548962351
1,1.731958762886598,121.35100073007877
1,1.7142857142857144,76.48744771600407
1,1.696969696969697,73.80521832397002
1,1.68,218.4973039099022
1,1.6633663366336635,358.56316335528356
1,1.647058823529412,74.75378457376036
1,1.6310679611650487,22.312500733957354
1,1.6153846153846154,22.268858453335362
1,1.6,57.34490379783248
1,1.5849056603773586,13.420420244099919
1,1.5700934579439254,16.390800219901546
1,1.5555555555555558,4.128185725753951
1,1.541284403669725,53.93856207284325
1,1.5272727272727273,55.779604831201624
1,1.5135135135135136,83.75515231185662
1,1.5,111.18390871075752
1,1.4867256637168142,251.2658297892324
1,1.473684210526316,550.5478873266704
1,1.4608695652173913,204.59007650583686
1,1.4482758620689655,2.398457251269568
