test,period,psd
1,48.0,1278.3957999558008
1,36.0,5248.633876337016
1,28.799999999999997,11833.120563006476
1,24.0,68828.1650730479
1,20.571428571428573,36297.97640407684
1,18.0,6507.026727631551
1,16.0,2369.4882285297203
1,14.399999999999999,3019.1370288739563
1,13.090909090909092,1652.7676077616625
1,12.0,893.7172270734892
1,11.076923076923077,1596.8137668174484
1,10.285714285714286,1019.8937224919265
1,9.600000000000001,68.18588103681147
1,9.0,2070.4344192135404
1,8.470588235294118,1725.5078030090451
1,8.0,390.3796858624094
1,7.578947368421052,537.4494079364654
1,7.199999999999999,1382.7995080666428
1,6.857142857142858,113.29217312267035
1,6.545454545454546,96.77173188976415
1,6.260869565217392,1274.4299554685279
1,6.0,4337.11279110952
1,5.76,7889.447263836985
1,5.538461538461538,2446.23037606483
1,5.333333333333333,1587.3734466326703
1,5.142857142857143,3061.177417516611
1,4.9655172413793105,625.4558498521186
1,4.800000000000001,71.23842589186144
1,4.645161290322581,372.8005173396535
1,4.5,757.9221494793946
1,4.363636363636364,3187.906930556527
1,4.235294117647059,2494.5717130171615
1,4.114285714285715,2031.4690353657954
1,4.0,1801.4627647397338
1,3.891891891891892,2542.1910243973953
1,3.789473684210526,3168.9364187017736
1,3.6923076923076925,552.3921943286529
1,3.5999999999999996,122.08912449637938
1,3.5121951219512195,2825.2983522048276
1,3.428571428571429,1137.7763968815766
1,3.3488372093023258,1854.7018095691544
1,3.272727272727273,2913.588566395519
1,3.2,1154.6789200823978
1,3.130434782608696,790.7441250178342
1,3.0638297872340425,1183.608523460913
1,3.0,515.5102988184633
1,2.938775510204082,1888.7077934389893
1,2.88,962.9033324028545
1,2.823529411764706,1204.872950387435
1,2.769230769230769,1505.8625745474428
1,2.716981132075472,1833.9980972159726
1,2.6666666666666665,2914.2120704396757
1,2.618181818181818,3917.7188484765775
1,2.5714285714285716,958.1417846366744
1,2.5263157894736845,390.612835191989
1,2.4827586206896552,592.6116159243858
1,2.440677966101695,207.68409514135823
1,2.4000000000000004,255.98430715353874
1,2.360655737704918,1819.4794804233916
1,2.3225806451612905,1315.6728357921509
1,2.2857142857142856,667.5874549891103
1,2.25,66.98089993195013
1,2.2153846153846155,2880.4456239458414
1,2.181818181818182,407.4753763365902
1,2.1492537313432836,10.038351500770617
1,2.1176470588235294,928.713864182184
1,2.0869565217391304,164.58562970052947
1,2.0571428571428574,79.07128278294786
1,2.028169014084507,1029.618480002354
1,2.0,2352.6847996614424
1,1.9726027397260275,520.8612013356927
1,1.945945945945946,334.75974107452106
1,1.9200000000000004,1001.9497099005351
1,1.894736842105263,6761.825041050712
1,1.87012987012987,9785.957980370882
1,1.8461538461538463,8458.59074353583
1,1.8227848101265824,7958.2372412775685
1,1.7999999999999998,4638.794165333496
1,1.7777777777777777,3457.263450893112
1,1.7560975609756098,3769.3600512971593
1,1.7349397590361448,4036.336386499517
1,1.7142857142857144,7732.278139565247
1,1.6941176470588235,6561.194529643574
1,1.6744186046511629,7350.597008240295
1,1.6551724137931036,2171.05940479157
1,1.6363636363636365,906.3964984411205
1,1.6179775280898878,1720.841875206225
1,1.6,2557.4555106539547
1,1.5824175824175826,5399.72555087607
1,1.565217391304348,5578.043571557794
1,1.5483870967741937,2555.4633204786874
1,1.5319148936170213,4390.3701064837305
1,1.5157894736842106,4465.022914280849
1,1.5,1191.4252278235895
1,1.4845360824742269,14.144490988714127
1,1.469387755102041,769.5116569138041
1,1.4545454545454546,57.61758879069403
1,1.44,253.15945123160327
1,1.425742574257426,181.23145231671543
1,1.411764705882353,104.42738521175708
1,1.3980582524271845,76.7558960219571
1,1.3846153846153846,172.05313171249153
1,1.3714285714285714,1461.0594907979528
1,1.358490566037736,2491.4821717130853
1,1.3457943925233646,1174.3785632932281
1,1.3333333333333333,99.67394342702269
1,1.3211009174311927,170.57375100754234
1,1.309090909090909,525.8967071381741
1,1.2972972972972974,214.5865899399338
1,1.2857142857142858,2177.2445270711273
1,1.2743362831858407,1585.3704762840673
1,1.2631578947368423,2341.228495675724
1,1.2521739130434784,362.1503175669459
1,1.2413793103448276,530.1117964732064
1,1.2307692307692308,528.5792606940909
1,1.2203389830508475,692.2869302943913
1,1.2100840336134455,198.61773525846328
1,1.2000000000000002,1660.9183290488572
1,1.1900826446280992,5152.442734358754
1,1.180327868852459,1781.4255071103332
1,1.1707317073170733,6.8108454473972655
1,1.1612903225806452,65.22279783392443
1,1.1520000000000001,1638.7814056763505
1,1.1428571428571428,1086.1084160410705
1,1.1338582677165354,1332.4141781473454
1,1.125,183.5892492822808
1,1.1162790697674418,512.0884926390767
1,1.1076923076923078,503.78529207218446
1,1.099236641221374,587.9116472123521
1,1.090909090909091,1283.551344521527
1,1.0827067669172934,387.76034345515797
1,1.0746268656716418,1091.3073795359587
1,1.0666666666666667,2290.488420650536
