test,period,psd
1,43.2,3297.621187981984
1,36.0,526.420109530808
1,30.857142857142858,3832.5628538617225
1,27.0,4107.401915160984
1,24.0,157695.31472017214
1,21.6,1158.3253534411651
1,19.636363636363637,887.8852723540015
1,18.0,2178.118987142184
1,16.615384615384617,1095.3111105550056
1,15.428571428571429,7450.154757959015
1,14.399999999999999,352.543578072417
1,13.5,1919.9621742915422
1,12.705882352941178,2158.3511213242923
1,12.0,1417.8994292808377
1,11.368421052631579,1257.3212703943693
1,10.8,1615.2208548871276
1,10.285714285714286,2322.256786342539
1,9.818181818181818,1975.928455901711
1,9.391304347826086,1330.0647094990666
1,9.0,187.4302414258301
1,8.64,2.029295416246581
1,8.307692307692308,551.6436394792213
1,8.0,2344.1269303060235
1,7.714285714285714,6.895611839911909
1,7.448275862068966,1840.2628556331995
1,7.199999999999999,1262.2752282735419
1,6.967741935483871,1305.5524635690645
1,6.75,1070.409804599456
1,6.545454545454546,4018.904034601282
1,6.352941176470589,660.5284358162888
1,6.171428571428572,1611.9559018286168
1,6.0,6654.572530278732
1,5.837837837837839,2766.580091366917
1,5.684210526315789,60.626895267048994
1,5.538461538461538,1573.5339461388667
1,5.4,1033.7367465635782
1,5.2682926829268295,345.077371476558
1,5.142857142857143,3174.6934446386904
1,5.023255813953488,951.333963905874
1,4.909090909090909,1718.720675650904
1,4.800000000000001,4585.899463902999
1,4.695652173913043,1538.279244714372
1,4.595744680851064,4754.315460949369
1,4.5,531.8836920674662
1,4.408163265306123,694.4110426833159
1,4.32,195.46628373560563
1,4.235294117647059,249.13234379883787
1,4.153846153846154,825.2804145333998
1,4.0754716981132075,3070.3910424174214
1,4.0,3722.577237198489
1,3.9272727272727277,4070.290278442903
1,3.857142857142857,567.4150472895744
1,3.789473684210526,6430.5173371659375
1,3.724137931034483,592.1127860876501
1,3.6610169491525424,1925.9276231045706
1,3.5999999999999996,1766.3704445717963
1,3.5409836065573774,1403.6063822427773
1,3.4838709677419355,3168.4455646627193
1,3.428571428571429,531.0572597582402
1,3.375,173.89540616621707
1,3.323076923076923,416.2617349583429
1,3.272727272727273,3686.0114073810405
1,3.2238805970149254,979.5506254564864
1,3.1764705882352944,331.93601670308834
1,3.130434782608696,2402.9253256143998
1,3.085714285714286,107.18543053363064
1,3.042253521126761,775.9147756216485
1,3.0,3594.849537037037
1,2.958904109589041,1123.2560342121085
1,2.9189189189189193,862.5176357008747
1,2.88,1114.9974630479578
1,2.8421052631578947,1669.767021331961
1,2.8051948051948052,3701.1729075049407
1,2.769230769230769,2390.314066368563
1,2.7341772151898738,498.3830151226162
1,2.7,3709.6331342291
1,2.6666666666666665,161.95910645619992
1,2.6341463414634148,3035.531942582202
1,2.602409638554217,707.6385063475916
1,2.5714285714285716,2113.849131718809
1,2.5411764705882356,3172.4212819701456
1,2.511627906976744,5320.821003870439
1,2.4827586206896552,229.72659284988907
1,2.4545454545454546,2154.755887414196
1,2.4269662921348316,3750.700325790333
1,2.4000000000000004,534.8384735113195
1,2.3736263736263736,675.4336295883013
1,2.3478260869565215,1299.9417612762759
1,2.3225806451612905,854.98180343944
1,2.297872340425532,471.6195175201103
1,2.273684210526316,4726.869403216798
1,2.25,2638.849291074042
1,2.2268041237113403,1814.574901533024
1,2.2040816326530615,7837.980231177365
1,2.181818181818182,4439.639451112126
1,2.16,1092.2612535382696
1,2.1386138613861387,1070.8226759551783
1,2.1176470588235294,2629.630624734575
1,2.097087378640777,1813.332230594627
1,2.076923076923077,1737.3623031277882
1,2.0571428571428574,814.3168265839291
1,2.0377358490566038,1226.0571880573057
1,2.018691588785047,656.483836012047
1,2.0,3176.011574074072
1,1.9816513761467889,6998.681139023802
1,1.9636363636363638,731.0567717940623
1,1.945945945945946,6813.213225642507
1,1.9285714285714286,1225.7240109261197
1,1.9115044247787611,7911.8496925808095
1,1.894736842105263,4595.117282579292
1,1.8782608695652177,1377.1219846137599
1,1.8620689655172415,2174.790493083733
1,1.8461538461538463,20.392898682604912
1,1.8305084745762712,6458.629373014348
1,1.815126050420168,129.67371358720064
1,1.7999999999999998,517.9170432236338
1,1.785123966942149,1948.57324906987
1,1.7704918032786887,216.5634110203123
1,1.7560975609756098,1397.3946250875003
1,1.7419354838709677,608.0075457954364
1,1.728,91.74036419500294
1,1.7142857142857144,4503.907968172087
1,1.7007874015748032,538.0826059789157
1,1.6875,7975.756879198858
1,1.6744186046511629,1189.2255034390744
1,1.6615384615384614,972.732764852408
1,1.6488549618320614,546.93033661564
1,1.6363636363636365,264.19498443054835
1,1.62406015037594,1118.2450277991036
1,1.6119402985074627,781.1960730906537
1,1.6,789.4660968980728
1,1.5882352941176472,291.2749970919837
1,1.5766423357664234,1786.2967554650857
1,1.565217391304348,2464.1733947449334
1,1.5539568345323742,1440.6652136746452
1,1.542857142857143,889.8790753488587
1,1.5319148936170213,2633.292041730399
1,1.5211267605633805,395.08749371585935
1,1.5104895104895106,399.7142163309018
1,1.5,6657.307870370368
1,1.4896551724137932,917.1575858187944
1,1.4794520547945205,1024.682146186685
1,1.469387755102041,3419.8188867550216
1,1.4594594594594597,675.7177259210454
1,1.4496644295302015,396.5406461074502
1,1.44,1667.2541095081483
1,1.4304635761589404,6679.569211582465
1,1.4210526315789473,6609.420531295636
1,1.411764705882353,814.0113397241685
1,1.4025974025974026,864.5478026810096
1,1.3935483870967742,644.9208531905156
1,1.3846153846153846,3563.393446777414
1,1.375796178343949,408.1326462094125
1,1.3670886075949369,2317.984183513183
1,1.358490566037736,2.555294744962984
1,1.35,1877.5723687535276
1,1.3416149068322982,448.54825178512465
1,1.3333333333333333,968.7236887274366
1,1.325153374233129,2097.6649768884713
