test,period,psd
1,48.0,424.5486181854293
1,32.0,25346.397658711674
1,24.0,47862.86543656082
1,19.200000000000003,13328.819339075158
1,16.0,7581.851833477592
1,13.714285714285715,5433.285955442046
1,12.0,2432.6360356394343
1,10.666666666666666,2217.489690827898
1,9.600000000000001,4075.4867217730134
1,8.727272727272728,2051.942597940647
1,8.0,250.6863391479375
1,7.384615384615385,745.8691919901195
1,6.857142857142858,3989.3080071648596
1,6.4,10394.059114810487
1,6.0,3731.8114653543703
1,5.647058823529412,666.7564979158739
1,5.333333333333333,1135.446550761737
1,5.052631578947369,1136.7054385914457
1,4.800000000000001,141.52573946671106
1,4.571428571428571,1243.1574989881587
1,4.363636363636364,1144.5444431264305
1,4.173913043478261,777.7236806661061
1,4.0,840.8735466240396
1,3.8400000000000007,2254.0259304399538
1,3.6923076923076925,1726.2254296915403
1,3.5555555555555554,5605.362628800679
1,3.428571428571429,1275.4598275573737
1,3.3103448275862073,3417.443042284408
1,3.2,4210.254684815437
1,3.0967741935483875,163.85793471204528
1,3.0,3301.825572178888
1,2.909090909090909,2697.1005226023517
1,2.823529411764706,2543.428234905149
1,2.742857142857143,2053.187067123634
1,2.6666666666666665,190.39761910148562
1,2.5945945945945947,198.6838234622206
1,2.5263157894736845,704.7527412296635
1,2.4615384615384617,855.9208542496408
1,2.4000000000000004,392.6837923314398
1,2.3414634146341466,1203.9220911056009
1,2.2857142857142856,801.2091619218565
1,2.2325581395348837,1619.1021852525794
1,2.181818181818182,1703.6143439705031
1,2.1333333333333333,1844.370306172454
1,2.0869565217391304,6527.366620743462
1,2.042553191489362,2895.90791272844
1,2.0,35.499239398063516
1,1.959183673469388,9.488781595920006
1,1.9200000000000004,1501.5915946555028
1,1.8823529411764706,2909.354559863399
1,1.8461538461538463,6276.7281434563865
1,1.8113207547169814,3069.1552672400553
1,1.7777777777777777,955.0128061629848
1,1.7454545454545456,534.194729731785
1,1.7142857142857144,2478.4945040878906
1,1.6842105263157894,3338.079147689507
1,1.6551724137931036,1786.7433359798672
1,1.6271186440677967,3972.760319073648
1,1.6,6722.129905576181
1,1.5737704918032789,1199.6706848632216
1,1.5483870967741937,985.1667765766388
1,1.5238095238095237,6731.4790980994585
1,1.5,5267.637640866464
1,1.476923076923077,2361.0833140876166
1,1.4545454545454546,2518.739875971262
1,1.4328358208955225,5985.1282829214115
1,1.411764705882353,947.6807176844356
1,1.391304347826087,3666.6711505777307
1,1.3714285714285714,3753.6959232425834
1,1.3521126760563382,2536.385455310678
1,1.3333333333333333,2158.698388812539
1,1.315068493150685,1004.0086737031787
1,1.2972972972972974,4175.850904250369
1,1.28,4459.646496089189
1,1.2631578947368423,38.0273593383325
1,1.246753246753247,1188.8265859762112
1,1.2307692307692308,155.49347490126527
1,1.2151898734177216,348.86465286526135
1,1.2000000000000002,1447.8213512261123
1,1.1851851851851851,6158.316213491593
1,1.1707317073170733,7652.251079119187
1,1.1566265060240966,2779.771158868405
1,1.1428571428571428,69.70038105149425
1,1.1294117647058823,1612.4301087830427
1,1.1162790697674418,238.27047737108325
1,1.103448275862069,3511.5052688840733
1,1.090909090909091,2977.3829000154074
1,1.0786516853932586,1568.906723245484
1,1.0666666666666667,3337.8100398491188
1,1.054945054945055,988.3335549110492
1,1.0434782608695652,713.9053010265042
1,1.032258064516129,1899.069762420153
1,1.021276595744681,2820.0039132786883
1,1.0105263157894737,3411.6137575952393
1,1.0,1286.3860640293476
2,36.0,12699.856913268402
2,24.0,52139.79058306066
2,18.0,14243.201301786386
2,14.399999999999999,881.9947836345993
2,12.0,358.96381517919133
2,10.285714285714286,461.83020756860583
2,9.0,6970.193957933127
2,8.0,7817.064000113263
2,7.199999999999999,4935.855353021823
2,6.545454545454546,3570.5626941699225
2,6.0,812.4189867375219
2,5.538461538461538,1307.8330268586587
2,5.142857142857143,1829.8432956500365
2,4.800000000000001,804.390859090955
2,4.5,120.60092940603
2,4.235294117647059,2993.8599561617802
2,4.0,5150.584741493434
2,3.789473684210526,4558.119573872781
2,3.5999999999999996,4042.1023785753328
2,3.428571428571429,903.3092333082868
2,3.272727272727273,3227.3116139884514
2,3.130434782608696,2815.427640753263
2,3.0,3343.836468291811
2,2.88,556.9740157427074
2,2.769230769230769,726.9955289565572
