test,period,psd
2_control_dd,48.0,0.03561068281184045
2_control_dd,24.0,3.2413633954563346
2_control_dd,16.0,0.16976408812842742
2_control_dd,12.0,0.04133261205971758
2_control_dd,9.600000000000001,0.21566592825284803
2_control_dd,8.0,0.16691252436135376
2_control_dd,6.857142857142858,0.11592725170960375
2_control_dd,6.0,0.1492633090336159
2_control_dd,5.333333333333333,0.044209112362553794
2_control_dd,4.800000000000001,0.40249243642457166
2_control_dd,4.363636363636364,0.04004261808082997
2_control_dd,4.0,0.05886485751393024
2_control_dd,3.6923076923076925,0.02096031960885263
2_control_dd,3.428571428571429,0.005852810034164969
2_control_dd,3.2,0.005422558327646339
2_control_dd,3.0,0.0024177731372216297
2_control_dd,2.823529411764706,0.0012908167463940225
2_control_dd,2.6666666666666665,0.0073369578074270365
2_control_dd,2.5263157894736845,0.018642359787051768
2_control_dd,2.4000000000000004,0.009007486501752862
2_control_dd,2.2857142857142856,0.014482325672916699
2_control_dd,2.181818181818182,0.017927860279657915
2_control_dd,2.0869565217391304,0.004569092268985591
2_control_dd,2.0,0.011332251233196745
3_induction_dd,48.0,0.07577237928082568
3_induction_dd,24.0,4.02685930433021
3_induction_dd,16.0,0.10913406784047813
3_induction_dd,12.0,0.026646376158244906
3_induction_dd,9.600000000000001,0.10275128263479474
3_induction_dd,8.0,0.39675819504374316
3_induction_dd,6.857142857142858,0.17223912040066608
3_induction_dd,6.0,0.014477493642801074
3_induction_dd,5.333333333333333,0.012103090830935359
3_induction_dd,4.800000000000001,0.13803327422305586
3_induction_dd,4.363636363636364,0.016016161789225408
3_induction_dd,4.0,0.049059614630717674
3_induction_dd,3.6923076923076925,0.0009099704145568072
3_induction_dd,3.428571428571429,0.014614785418144477
3_induction_dd,3.2,0.0015579208011615693
3_induction_dd,3.0,0.0012387186974918368
3_induction_dd,2.823529411764706,0.0005776890950916084
3_induction_dd,2.6666666666666665,0.003276403341716673
3_induction_dd,2.5263157894736845,0.01213642454240712
3_induction_dd,2.4000000000000004,0.0040722904769958535
3_induction_dd,2.2857142857142856,0.001037209006312065
3_induction_dd,2.181818181818182,0.005366886290158669
3_induction_dd,2.0869565217391304,0.018454742632121043
3_induction_dd,2.0,1.4092198940103764e-05
4_hypo_dd,48.0,0.02575588574306463
4_hypo_dd,24.0,2.0318006299857156
4_hypo_dd,16.0,0.037065017040061446
4_hypo_dd,12.0,0.58076845831472
4_hypo_dd,9.600000000000001,0.016196708827597647
4_hypo_dd,8.0,0.5977457729031814
4_hypo_dd,6.857142857142858,0.011780254422421609
4_hypo_dd,6.0,0.05800690128992772
4_hypo_dd,5.333333333333333,0.01390187876636069
4_hypo_dd,4.800000000000001,0.060896230409687814
4_hypo_dd,4.363636363636364,0.0047580663668249385
4_hypo_dd,4.0,0.005721891697855611
4_hypo_dd,3.6923076923076925,0.006218082472049391
4_hypo_dd,3.428571428571429,0.00020926747952511456
4_hypo_dd,3.2,0.003548221339062257
4_hypo_dd,3.0,0.0006727764635265835
4_hypo_dd,2.823529411764706,0.0012673334830284552
4_hypo_dd,2.6666666666666665,0.0005033796990357158
4_hypo_dd,2.5263157894736845,0.001365426082559555
4_hypo_dd,2.4000000000000004,0.0003402498744376707
4_hypo_dd,2.2857142857142856,0.0019502337007364194
4_hypo_dd,2.181818181818182,0.010811476814005277
4_hypo_dd,2.0869565217391304,0.001349483804817002
4_hypo_dd,2.0,0.0034037291387143164
5_hypo_dl,28.0,1.9043038436349176
5_hypo_dl,14.0,0.7290897812591367
5_hypo_dl,9.333333333333334,0.06125451942662673
5_hypo_dl,7.0,0.003734182041425935
5_hypo_dl,5.6000000000000005,0.012611151368977802
5_hypo_dl,4.666666666666667,0.0041921573700871295
5_hypo_dl,4.0,0.018186342616593743
5_hypo_dl,3.5,0.0005857923492155437
5_hypo_dl,3.1111111111111116,0.0017417878186466933
5_hypo_dl,2.8000000000000003,0.0021969822176748873
5_hypo_dl,2.5454545454545454,0.0019415939044732668
5_hypo_dl,2.3333333333333335,0.0038089267561142227
5_hypo_dl,2.153846153846154,0.0025736223126502293
5_hypo_dl,2.0,0.0020736992721315517
